Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124942.333333,0.577206,117.297726
Aaron_Sorkin_,107598.500000,0.766657,134.508959
Abdel_Nasser_Assidi_,95146.800000,0.634719,158.810305
Abdoulaye_Wade_,136463.333333,0.816902,177.825617
Abdullah_,121367.000000,0.722098,139.146847
Abdullah_Gul_,173794.000000,0.748269,106.045578
Abdullah_al-Attiyah_,118058.000000,0.774412,139.417454
Abdullatif_Sener_,0.000000,0.618078,124.894432
Abel_Pacheco_,136430.750000,0.781205,135.934019
Abid_Hamid_Mahmud_Al-Tikriti_,116893.800000,0.658936,177.241707
Adam_Sandler_,77861.500000,0.758365,115.317305
Adam_Scott_,97131.000000,0.890989,160.238352
Adel_Al-Jubeir_,111751.000000,0.604503,148.606880
Adolfo_Aguilar_Zinser_,105112.750000,0.707554,135.542116
Adolfo_Rodriguez_Saa_,0.000000,0.953392,90.639309
Adrian_McPherson_,131323.000000,0.625025,155.092535
Adrian_Nastase_,163053.000000,0.660433,136.949528
Adrien_Brody_,101137.000000,0.768757,110.857410
Ahmad_Masood_,110456.000000,0.835194,149.205837
Ahmed_Chalabi_,158969.500000,0.798212,111.121777
Ahmet_Necdet_Sezer_,98674.750000,0.471376,129.496233
Ai_Sugiyama_,159074.000000,0.774365,135.283548
Aicha_El_Ouafi_,119863.333333,0.628037,151.243814
Aitor_Gonzalez_,133421.000000,0.695078,174.419500
Akbar_Hashemi_Rafsanjani_,87072.833333,0.634276,103.627380
Akhmed_Zakayev_,114756.000000,0.711928,128.869350
Al_Davis_,120932.500000,0.975491,149.353905
Al_Gore_,97695.000000,0.712308,139.254469
Al_Pacino_,116411.500000,0.711586,136.663210
Al_Sharpton_,156178.000000,0.818617,132.572954
Alan_Ball_,111318.000000,0.499407,123.635082
Alan_Greenspan_,134877.500000,0.969831,139.931007
Alan_Mulally_,121097.000000,0.888829,110.282173
Alastair_Campbell_,170567.000000,0.751703,129.339109
Albert_Costa_,160731.000000,0.792255,168.754133
Alberto_Fujimori_,133648.333333,0.820472,127.451401
Alberto_Ruiz_Gallardon_,130555.500000,0.685347,106.351736
Albrecht_Mentz_,99046.200000,0.856553,128.812372
Aldo_Paredes_,106002.333333,0.724846,113.565872
Alec_Baldwin_,110255.600000,0.702561,136.313286
Alejandro_Atchugarry_,153836.666667,0.751643,120.521204
Alejandro_Avila_,113925.000000,0.611836,144.165758
Alejandro_Toledo_,137207.000000,0.778074,130.864246
Aleksander_Kwasniewski_,121237.750000,0.779666,117.054613
Alex_Barros_,120390.000000,0.628221,109.341951
Alex_Penelas_,94450.000000,0.610712,106.869740
Alex_Sink_,138239.333333,0.775370,149.214005
Alexander_Downer_,93423.000000,0.742497,98.396664
Alexander_Losyukov_,125677.333333,0.814829,112.967863
Alexander_Rumyantsev_,105234.666667,0.593126,112.094931
Alexandra_Stevenson_,98252.250000,0.690506,103.069738
Alexandra_Vodjanikova_,125514.000000,0.805012,155.286407
Ali_Abbas_,131783.500000,0.818107,109.497168
Ali_Khamenei_,110162.000000,0.637350,138.282854
Ali_Naimi_,121418.000000,0.738351,112.355453
Alice_Fisher_,117252.500000,0.589491,141.159115
