Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117790.000000,0.771234,117.288130
Aaron_Sorkin_,72677.000000,0.879284,134.503511
Abdel_Nasser_Assidi_,90516.000000,0.669529,158.806520
Abdoulaye_Wade_,115380.000000,0.911064,177.819408
Abdullah_,105896.000000,0.904179,139.143328
Abdullah_Gul_,74440.000000,1.137902,106.032850
Abdullah_al-Attiyah_,107244.750000,0.499703,163.385923
Abdullatif_Sener_,0.000000,0.811120,124.885447
Abel_Pacheco_,100907.375000,0.291855,135.928144
Abid_Hamid_Mahmud_Al-Tikriti_,94642.000000,0.824903,177.240505
Adam_Sandler_,108345.000000,0.348668,115.315916
Adam_Scott_,131029.500000,0.461187,160.236771
Adel_Al-Jubeir_,127898.000000,0.711615,148.605742
Adolfo_Aguilar_Zinser_,121448.333333,0.705751,135.531012
Adolfo_Rodriguez_Saa_,88231.500000,1.017346,90.629707
Adrian_McPherson_,113351.250000,0.999106,155.084141
Adrian_Nastase_,99312.500000,0.735217,136.947884
Adrien_Brody_,105847.000000,0.629645,124.419136
Ahmad_Masood_,0.000000,0.829408,126.420504
Ahmed_Chalabi_,123928.000000,0.819851,110.748644
Ahmet_Necdet_Sezer_,117304.500000,0.365451,129.489124
Ai_Sugiyama_,98284.000000,0.528383,135.280352
Aicha_El_Ouafi_,148692.000000,0.582312,151.233828
Aitor_Gonzalez_,125049.500000,1.164913,170.290106
Akbar_Hashemi_Rafsanjani_,129421.666667,0.649994,103.618427
Akhmed_Zakayev_,105434.000000,0.577538,128.858768
Al_Davis_,103372.333333,0.910034,149.346592
Al_Gore_,135429.000000,0.698397,139.251900
Al_Pacino_,110829.666667,0.307005,136.661760
Al_Sharpton_,121409.500000,0.805493,144.201981
Alan_Ball_,103968.000000,0.793253,123.353735
Alan_Greenspan_,112947.000000,1.014718,139.927452
Alan_Mulally_,138371.000000,0.614918,128.884443
Alastair_Campbell_,145828.000000,1.042208,129.321615
Albert_Costa_,149846.000000,0.483949,168.746067
Alberto_Fujimori_,124234.666667,0.758617,127.439394
Alberto_Ruiz_Gallardon_,133524.000000,0.430244,129.842777
Albrecht_Mentz_,115572.500000,0.396681,128.810585
Aldo_Paredes_,139396.000000,1.035675,113.558041
Alec_Baldwin_,144081.500000,0.898038,136.287674
Alejandro_Atchugarry_,103108.250000,0.809795,120.515936
Alejandro_Avila_,128172.000000,0.692201,160.753534
Alejandro_Toledo_,69171.000000,0.588739,130.841434
Aleksander_Kwasniewski_,143329.000000,0.516821,138.496941
Alex_Barros_,102631.000000,0.817028,109.317158
Alex_Penelas_,115217.666667,0.375808,106.859924
Alex_Sink_,166935.000000,0.634568,149.205662
Alexander_Downer_,111160.500000,0.753009,98.391869
Alexander_Losyukov_,129270.500000,0.415707,118.365349
Alexander_Rumyantsev_,134281.500000,0.718149,112.081041
Alexandra_Stevenson_,138585.000000,0.630211,160.334038
Alexandra_Vodjanikova_,149718.000000,0.827773,154.619701
Ali_Abbas_,121056.500000,0.441306,109.488527
Ali_Khamenei_,98881.500000,0.953956,138.269661
Ali_Naimi_,95044.000000,0.472180,112.341532
Alice_Fisher_,117824.500000,0.741281,141.150894
