Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118459.000000,0.776965,117.280674
Aaron_Sorkin_,128211.000000,0.810568,134.499418
Abdel_Nasser_Assidi_,0.000000,1.085147,173.089279
Abdoulaye_Wade_,134701.000000,0.991275,186.111649
Abdullah_,112756.000000,0.597274,139.140186
Abdullah_Gul_,132067.000000,0.576474,106.022503
Abdullah_al-Attiyah_,133155.000000,1.127710,163.379602
Abdullatif_Sener_,155583.000000,0.863114,124.880348
Abel_Pacheco_,0.000000,0.872905,138.139833
Abid_Hamid_Mahmud_Al-Tikriti_,136087.500000,0.940850,177.239386
Adam_Sandler_,121924.000000,1.191675,102.120670
Adam_Scott_,169234.000000,1.169821,160.235723
Adel_Al-Jubeir_,155436.666667,0.960165,148.604734
Adolfo_Aguilar_Zinser_,0.000000,0.970165,150.102232
Adolfo_Rodriguez_Saa_,145956.000000,0.937870,139.616142
Adrian_McPherson_,124320.000000,1.003467,196.332069
Adrian_Nastase_,0.000000,0.634081,141.568302
Adrien_Brody_,131431.000000,1.021154,110.826693
Ahmad_Masood_,84078.000000,0.600971,149.200460
Ahmed_Chalabi_,156605.000000,0.502509,111.095154
Ahmet_Necdet_Sezer_,126818.000000,1.073866,129.484360
Ai_Sugiyama_,121091.500000,0.695225,130.560818
Aicha_El_Ouafi_,135623.000000,1.123008,151.227215
Aitor_Gonzalez_,118316.000000,0.742932,174.414223
Akbar_Hashemi_Rafsanjani_,0.000000,0.830754,118.402565
Akhmed_Zakayev_,122797.000000,0.528803,125.157190
Al_Davis_,142921.000000,0.852734,140.224035
Al_Gore_,140099.000000,1.316368,82.991678
Al_Pacino_,148223.000000,0.658825,122.292969
Al_Sharpton_,127266.000000,0.745828,144.194637
Alan_Ball_,110438.000000,0.916130,123.614042
Alan_Greenspan_,127010.000000,0.768910,139.924547
Alan_Mulally_,163921.000000,1.287339,110.259010
Alastair_Campbell_,107836.000000,0.714713,129.308426
Albert_Costa_,146579.000000,0.647724,168.824728
Alberto_Fujimori_,144935.000000,0.798164,136.568415
Alberto_Ruiz_Gallardon_,0.000000,1.154925,129.842268
Albrecht_Mentz_,0.000000,0.716422,117.693703
Aldo_Paredes_,140579.500000,0.583319,113.551819
Alec_Baldwin_,102687.666667,1.031082,103.859486
Alejandro_Atchugarry_,98746.000000,0.987990,120.344282
Alejandro_Avila_,106489.000000,0.887272,160.750124
Alejandro_Toledo_,129685.500000,0.941131,130.827259
Aleksander_Kwasniewski_,149790.000000,1.185437,138.492870
Alex_Barros_,141883.000000,0.972170,146.775745
Alex_Penelas_,161805.333333,0.883853,93.909758
Alex_Sink_,119013.500000,0.872963,118.593086
Alexander_Downer_,148226.000000,0.962244,98.388571
Alexander_Losyukov_,105595.000000,0.483148,112.948154
Alexander_Rumyantsev_,143336.000000,1.105488,112.069815
Alexandra_Stevenson_,135476.666667,0.643839,124.353176
Alexandra_Vodjanikova_,178210.000000,0.858700,154.616680
Ali_Abbas_,123153.000000,1.095810,109.481346
Ali_Khamenei_,117212.857143,0.622315,131.931881
Ali_Naimi_,103889.000000,1.018892,112.331558
Alice_Fisher_,0.000000,0.654238,139.601120
