Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110850.500000,0.595765,117.304964
Aaron_Sorkin_,114439.333333,0.608112,117.408243
Abdel_Nasser_Assidi_,0.000000,0.802469,173.098057
Abdoulaye_Wade_,73008.000000,0.766982,177.830101
Abdullah_,124655.666667,0.745577,139.149601
Abdullah_Gul_,152682.000000,0.878825,106.054632
Abdullah_al-Attiyah_,151116.000000,0.796565,163.397537
Abdullatif_Sener_,0.000000,0.710459,124.901577
Abel_Pacheco_,97397.000000,0.754545,137.055285
Abid_Hamid_Mahmud_Al-Tikriti_,96713.000000,0.790000,177.242788
Adam_Sandler_,159702.000000,0.774187,133.503637
Adam_Scott_,106735.000000,0.819447,160.239697
Adel_Al-Jubeir_,77166.000000,0.630855,148.607615
Adolfo_Aguilar_Zinser_,113162.500000,0.812830,135.550680
Adolfo_Rodriguez_Saa_,137740.500000,0.771669,139.649952
Adrian_McPherson_,131209.500000,0.820391,196.339794
Adrian_Nastase_,109152.000000,0.669776,136.950790
Adrien_Brody_,131217.000000,0.777682,118.387667
Ahmad_Masood_,143265.000000,0.797296,126.437969
Ahmed_Chalabi_,171648.000000,0.791220,111.132160
Ahmet_Necdet_Sezer_,128096.500000,0.682969,129.501457
Ai_Sugiyama_,122334.000000,0.702193,135.286308
Aicha_El_Ouafi_,127442.000000,0.783395,151.250078
Aitor_Gonzalez_,155523.000000,0.893110,170.298645
Akbar_Hashemi_Rafsanjani_,119791.333333,0.730913,103.640587
Akhmed_Zakayev_,55287.500000,0.648169,128.877754
Al_Davis_,143444.000000,0.803906,140.252907
Al_Gore_,116654.000000,0.740362,139.256393
Al_Pacino_,114755.000000,0.566722,136.665361
Al_Sharpton_,145775.000000,0.682513,144.217070
Alan_Ball_,117786.000000,0.759837,123.385843
Alan_Greenspan_,139798.000000,0.868823,139.935631
Alan_Mulally_,114120.500000,0.685939,128.905256
Alastair_Campbell_,125975.500000,0.981338,129.351425
Albert_Costa_,112630.333333,0.764101,168.759451
Alberto_Fujimori_,113391.000000,0.756986,136.596416
Alberto_Ruiz_Gallardon_,132006.500000,0.771778,129.844198
Albrecht_Mentz_,120975.000000,0.738105,128.813913
Aldo_Paredes_,121335.000000,0.724467,113.571629
Alec_Baldwin_,100244.000000,0.789263,136.328943
Alejandro_Atchugarry_,159628.000000,0.769026,120.525387
Alejandro_Avila_,93063.000000,0.622953,148.390999
Alejandro_Toledo_,90338.000000,0.617180,130.879738
Aleksander_Kwasniewski_,106906.400000,0.552676,117.056000
Alex_Barros_,0.000000,0.776320,146.790298
Alex_Penelas_,100772.000000,0.539589,93.951345
Alex_Sink_,132008.000000,0.695395,138.310762
Alexander_Downer_,90476.000000,0.676589,106.038092
Alexander_Losyukov_,115388.500000,0.694118,112.975487
Alexander_Rumyantsev_,0.000000,0.700090,105.995487
Alexandra_Stevenson_,126060.000000,0.750099,160.347219
Alexandra_Vodjanikova_,73461.000000,0.786170,154.627905
Ali_Abbas_,0.000000,0.874387,91.214680
Ali_Khamenei_,137160.000000,0.987486,138.293324
Ali_Naimi_,79040.000000,0.645030,112.365683
Alice_Fisher_,123862.000000,0.765151,141.165846
