Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,91912.800000,0.520241,117.288649
Aaron_Sorkin_,122274.500000,0.727124,134.503815
Abdel_Nasser_Assidi_,0.000000,0.679812,173.092007
Abdoulaye_Wade_,95268.500000,0.893108,177.819313
Abdullah_,131083.666667,0.776073,139.143635
Abdullah_Gul_,89589.000000,1.029851,106.033087
Abdullah_al-Attiyah_,126602.000000,0.540543,163.385611
Abdullatif_Sener_,0.000000,0.858829,124.886900
Abel_Pacheco_,148173.000000,0.451413,135.929314
Abid_Hamid_Mahmud_Al-Tikriti_,135525.000000,0.952581,177.240465
Adam_Sandler_,83307.000000,0.409474,115.316006
Adam_Scott_,141824.000000,0.579674,160.236959
Adel_Al-Jubeir_,116728.000000,0.792274,148.605770
Adolfo_Aguilar_Zinser_,102195.666667,0.709013,135.530836
Adolfo_Rodriguez_Saa_,123302.000000,0.950248,139.626194
Adrian_McPherson_,110983.500000,0.686046,196.334591
Adrian_Nastase_,98964.000000,0.692689,136.948080
Adrien_Brody_,127165.000000,0.786103,110.840918
Ahmad_Masood_,136449.000000,0.922509,149.202898
Ahmed_Chalabi_,116317.500000,1.012262,111.107344
Ahmet_Necdet_Sezer_,118014.000000,0.480646,129.489910
Ai_Sugiyama_,135263.000000,0.493864,135.280500
Aicha_El_Ouafi_,122797.500000,0.436472,130.816105
Aitor_Gonzalez_,129031.500000,0.878328,170.290520
Akbar_Hashemi_Rafsanjani_,96087.666667,0.846713,103.620308
Akhmed_Zakayev_,109593.200000,0.494354,128.859617
Al_Davis_,71204.250000,0.750264,149.345695
Al_Gore_,87470.000000,0.769940,139.252001
Al_Pacino_,111469.000000,0.361882,136.661972
Al_Sharpton_,140182.500000,0.772907,144.202188
Alan_Ball_,77119.500000,0.748084,123.356035
Alan_Greenspan_,152846.000000,0.772464,139.927608
Alan_Mulally_,84736.000000,0.592711,128.884954
Alastair_Campbell_,83847.000000,0.951608,129.322571
Albert_Costa_,137386.000000,0.586379,168.746815
Alberto_Fujimori_,118958.800000,0.626310,127.440363
Alberto_Ruiz_Gallardon_,0.000000,0.416413,129.842800
Albrecht_Mentz_,120871.333333,0.488289,128.810673
Aldo_Paredes_,125493.000000,0.792646,148.939800
Alec_Baldwin_,109320.666667,0.872583,136.292450
Alejandro_Atchugarry_,155716.500000,0.895249,120.516523
Alejandro_Avila_,87456.500000,0.630305,144.159897
Alejandro_Toledo_,87126.000000,0.576084,130.843683
Aleksander_Kwasniewski_,106368.750000,0.471489,138.497297
Alex_Barros_,123310.500000,0.750876,109.316938
Alex_Penelas_,138775.333333,0.562477,93.922609
Alex_Sink_,109730.000000,0.742891,118.606091
Alexander_Downer_,106886.000000,0.810109,98.392300
Alexander_Losyukov_,84522.000000,0.769244,112.956570
Alexander_Rumyantsev_,133400.666667,0.770342,105.979210
Alexandra_Stevenson_,92899.000000,0.514930,160.333242
Alexandra_Vodjanikova_,129957.500000,0.819841,154.620234
Ali_Abbas_,97070.000000,0.555666,109.488998
Ali_Khamenei_,149162.000000,0.877964,131.943094
Ali_Naimi_,82266.500000,0.566907,112.341602
Alice_Fisher_,0.000000,0.642548,139.615908
