Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106225.333333,1.044851,117.283224
Aaron_Sorkin_,127183.000000,0.815417,134.500807
Abdel_Nasser_Assidi_,0.000000,0.906247,173.090036
Abdoulaye_Wade_,112138.000000,1.119833,177.816164
Abdullah_,154792.000000,0.740791,139.141388
Abdullah_Gul_,150884.000000,0.984279,106.026188
Abdullah_al-Attiyah_,116986.000000,0.717008,163.382065
Abdullatif_Sener_,140699.000000,0.718153,124.881424
Abel_Pacheco_,121900.666667,0.778892,135.925760
Abid_Hamid_Mahmud_Al-Tikriti_,136595.000000,0.847204,177.239714
Adam_Sandler_,97849.500000,0.783998,115.315317
Adam_Scott_,115504.500000,1.007892,160.236069
Adel_Al-Jubeir_,152791.000000,0.808574,148.605253
Adolfo_Aguilar_Zinser_,142858.000000,0.697495,135.524813
Adolfo_Rodriguez_Saa_,73134.000000,0.736702,90.625853
Adrian_McPherson_,143241.000000,1.095879,196.332802
Adrian_Nastase_,112561.000000,0.755629,136.947121
Adrien_Brody_,136578.666667,0.623217,110.831055
Ahmad_Masood_,179513.000000,0.661634,149.201368
Ahmed_Chalabi_,126469.333333,0.654162,110.740150
Ahmet_Necdet_Sezer_,86453.000000,0.796292,135.102613
Ai_Sugiyama_,114026.666667,0.768192,135.278675
Aicha_El_Ouafi_,102529.000000,0.687197,130.814522
Aitor_Gonzalez_,0.000000,0.858147,170.287872
Akbar_Hashemi_Rafsanjani_,121610.500000,0.747688,118.595844
Akhmed_Zakayev_,115879.000000,0.785700,125.159040
Al_Davis_,139452.000000,1.053506,149.341515
Al_Gore_,97274.000000,0.833608,139.250511
Al_Pacino_,137740.000000,1.045039,121.668163
Al_Sharpton_,114636.500000,0.610785,164.899418
Alan_Ball_,115052.000000,0.951378,123.345943
Alan_Greenspan_,147732.500000,0.835233,139.925447
Alan_Mulally_,0.000000,0.975470,110.262085
Alastair_Campbell_,124094.000000,1.018320,129.312904
Albert_Costa_,138810.000000,0.755069,168.742563
Alberto_Fujimori_,108583.400000,0.856679,127.432743
Alberto_Ruiz_Gallardon_,0.000000,0.941253,129.842484
Albrecht_Mentz_,146558.000000,1.016329,117.697399
Aldo_Paredes_,0.000000,0.913804,148.936699
Alec_Baldwin_,131755.333333,0.905738,136.278299
Alejandro_Atchugarry_,138057.000000,0.632178,120.347717
Alejandro_Avila_,123729.000000,0.920165,144.156479
Alejandro_Toledo_,122146.000000,0.747035,130.831219
Aleksander_Kwasniewski_,127792.000000,1.004881,138.494213
Alex_Barros_,114420.000000,0.785318,146.777029
Alex_Penelas_,125191.000000,0.762332,106.854635
Alex_Sink_,131964.000000,0.903910,118.597311
Alexander_Downer_,109775.500000,0.694798,98.389496
Alexander_Losyukov_,142330.000000,0.855951,112.951057
Alexander_Rumyantsev_,93921.000000,0.926838,112.074051
Alexandra_Stevenson_,126299.000000,0.902341,160.329313
Alexandra_Vodjanikova_,137920.000000,0.819183,155.272720
Ali_Abbas_,136884.000000,0.794257,109.484150
Ali_Khamenei_,123142.000000,0.720533,138.261660
Ali_Naimi_,124156.500000,0.855079,112.334850
Alice_Fisher_,70489.666667,0.502821,141.146378
