Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,151368.000000,0.596634,117.284775
Aaron_Sorkin_,119028.000000,0.680175,134.501558
Abdel_Nasser_Assidi_,113907.000000,0.856746,173.090633
Abdoulaye_Wade_,162659.500000,1.014483,195.732214
Abdullah_,123340.000000,0.990975,101.821507
Abdullah_Gul_,155966.000000,0.793209,106.027994
Abdullah_al-Attiyah_,141342.000000,1.008742,163.382818
Abdullatif_Sener_,0.000000,1.064714,124.883520
Abel_Pacheco_,131088.500000,0.806203,135.927174
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.893594,156.625330
Adam_Sandler_,144740.000000,0.713472,133.496443
Adam_Scott_,125197.000000,0.820891,160.236351
Adel_Al-Jubeir_,126908.000000,0.953549,148.605322
Adolfo_Aguilar_Zinser_,164481.500000,0.885168,135.526302
Adolfo_Rodriguez_Saa_,100115.000000,0.964612,90.627106
Adrian_McPherson_,143998.000000,0.697036,196.333294
Adrian_Nastase_,0.000000,1.104816,141.572239
Adrien_Brody_,97209.000000,0.603686,116.099459
Ahmad_Masood_,0.000000,1.123337,126.416529
Ahmed_Chalabi_,133211.000000,1.027046,111.101032
Ahmet_Necdet_Sezer_,0.000000,0.789327,135.104113
Ai_Sugiyama_,176533.000000,0.965607,135.279087
Aicha_El_Ouafi_,153037.000000,0.869570,130.814911
Aitor_Gonzalez_,136827.000000,0.780004,170.288553
Akbar_Hashemi_Rafsanjani_,133698.000000,0.961853,118.597120
Akhmed_Zakayev_,96694.000000,0.771538,125.160305
Al_Davis_,124949.500000,0.973720,149.342426
Al_Gore_,146808.000000,1.028433,139.250816
Al_Pacino_,169343.000000,0.879778,136.661449
Al_Sharpton_,133038.000000,1.092040,132.552950
Alan_Ball_,110055.000000,0.830009,123.619902
Alan_Greenspan_,135523.000000,1.061427,127.094397
Alan_Mulally_,142786.000000,1.025065,110.263845
Alastair_Campbell_,99430.000000,0.725969,129.315687
Albert_Costa_,76312.000000,0.728877,162.319908
Alberto_Fujimori_,131710.000000,0.965245,127.435240
Alberto_Ruiz_Gallardon_,148633.000000,0.923742,106.314260
Albrecht_Mentz_,130574.000000,0.977872,128.809938
Aldo_Paredes_,148430.000000,0.877182,113.555138
Alec_Baldwin_,135429.000000,1.006781,136.283484
Alejandro_Atchugarry_,192149.000000,1.237353,120.514391
Alejandro_Avila_,137715.666667,0.571539,160.751947
Alejandro_Toledo_,141335.333333,1.017254,140.714609
Aleksander_Kwasniewski_,0.000000,0.856569,101.136002
Alex_Barros_,136053.000000,0.848926,109.307301
Alex_Penelas_,122976.000000,0.876443,106.855589
Alex_Sink_,112973.000000,0.862481,118.599579
Alexander_Downer_,120358.000000,0.932320,105.985821
Alexander_Losyukov_,117012.000000,0.931697,118.362980
Alexander_Rumyantsev_,157436.000000,1.023497,105.975975
Alexandra_Stevenson_,128037.000000,0.839445,160.330408
Alexandra_Vodjanikova_,0.000000,0.952797,155.274273
Ali_Abbas_,137534.000000,0.905104,91.200432
Ali_Khamenei_,113193.500000,0.674311,138.263599
Ali_Naimi_,112009.000000,0.938000,133.638241
Alice_Fisher_,116538.333333,0.928389,141.147467
