Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108658.500000,0.693138,117.291245
Aaron_Sorkin_,140908.500000,0.736961,134.505182
Abdel_Nasser_Assidi_,0.000000,1.056058,173.092674
Abdoulaye_Wade_,143402.000000,0.648130,195.734751
Abdullah_,130156.000000,1.085027,139.144617
Abdullah_Gul_,131808.000000,1.033059,106.037254
Abdullah_al-Attiyah_,98624.500000,0.652140,145.213667
Abdullatif_Sener_,131628.000000,1.099595,124.887337
Abel_Pacheco_,91868.000000,0.602247,137.039434
Abid_Hamid_Mahmud_Al-Tikriti_,147116.000000,0.668183,177.240959
Adam_Sandler_,121866.800000,0.859760,115.316378
Adam_Scott_,124571.666667,0.934716,160.237194
Adel_Al-Jubeir_,127391.000000,0.810177,168.611683
Adolfo_Aguilar_Zinser_,105351.000000,0.817480,135.534971
Adolfo_Rodriguez_Saa_,107202.000000,1.004608,90.632034
Adrian_McPherson_,109952.000000,0.629832,196.335304
Adrian_Nastase_,150628.000000,1.249578,141.580988
Adrien_Brody_,149844.666667,0.864410,110.844435
Ahmad_Masood_,0.000000,1.059991,126.423874
Ahmed_Chalabi_,84373.000000,1.140560,111.107819
Ahmet_Necdet_Sezer_,123497.000000,0.666357,129.490965
Ai_Sugiyama_,94451.500000,0.611800,136.847910
Aicha_El_Ouafi_,69024.000000,0.578936,151.236462
Aitor_Gonzalez_,139593.000000,0.592280,174.417440
Akbar_Hashemi_Rafsanjani_,101996.666667,0.822858,103.620279
Akhmed_Zakayev_,109041.000000,0.934316,125.165010
Al_Davis_,125927.000000,1.085814,149.350250
Al_Gore_,131492.500000,0.689177,121.427315
Al_Pacino_,0.000000,0.693885,122.302105
Al_Sharpton_,107494.333333,1.041993,144.205095
Alan_Ball_,95446.000000,0.666681,123.628178
Alan_Greenspan_,118960.333333,1.226252,139.928642
Alan_Mulally_,85619.000000,0.890975,128.888090
Alastair_Campbell_,119978.000000,0.986071,131.562901
Albert_Costa_,111208.000000,0.405183,168.748209
Alberto_Fujimori_,0.000000,0.879710,136.581226
Alberto_Ruiz_Gallardon_,145279.000000,1.058518,106.328669
Albrecht_Mentz_,154282.000000,0.887519,128.811140
Aldo_Paredes_,111093.000000,1.042892,148.941608
Alec_Baldwin_,96094.000000,1.175187,136.292212
Alejandro_Atchugarry_,172386.000000,1.227965,120.517368
Alejandro_Avila_,104114.500000,0.579651,160.754898
Alejandro_Toledo_,108089.666667,0.911388,130.846853
Aleksander_Kwasniewski_,110394.000000,0.633842,138.498552
Alex_Barros_,69564.000000,0.886260,109.324295
Alex_Penelas_,131998.000000,0.624951,106.863647
Alex_Sink_,90090.000000,0.853533,118.609306
Alexander_Downer_,140736.666667,0.905479,105.997097
Alexander_Losyukov_,113762.000000,1.006544,112.959831
Alexander_Rumyantsev_,118831.666667,1.084149,105.980719
Alexandra_Stevenson_,111651.000000,0.845869,160.337154
Alexandra_Vodjanikova_,153821.500000,1.207170,154.620884
Ali_Abbas_,111581.250000,0.577775,109.491507
Ali_Khamenei_,0.000000,0.859465,122.190544
Ali_Naimi_,101888.333333,0.527521,112.345585
Alice_Fisher_,119583.000000,0.944489,141.153839
