Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,53812.000000,0.749462,117.285648
Aaron_Sorkin_,132487.000000,0.973493,134.502089
Abdel_Nasser_Assidi_,0.000000,0.890145,173.090931
Abdoulaye_Wade_,133009.000000,0.951162,177.817400
Abdullah_,139324.000000,1.000850,101.823532
Abdullah_Gul_,137261.000000,1.200103,106.029129
Abdullah_al-Attiyah_,124474.000000,1.219111,139.406073
Abdullatif_Sener_,121911.000000,1.012980,124.884092
Abel_Pacheco_,133610.000000,0.467741,135.927464
Abid_Hamid_Mahmud_Al-Tikriti_,115593.500000,1.003423,177.240101
Adam_Sandler_,99852.800000,0.594916,115.315573
Adam_Scott_,166724.000000,0.886778,145.653141
Adel_Al-Jubeir_,154226.000000,0.861057,148.605453
Adolfo_Aguilar_Zinser_,131402.500000,0.876395,135.527418
Adolfo_Rodriguez_Saa_,135433.000000,1.027936,139.621811
Adrian_McPherson_,108898.000000,0.608116,196.333584
Adrian_Nastase_,85945.000000,1.301632,141.573536
Adrien_Brody_,151700.000000,0.951976,110.835194
Ahmad_Masood_,93433.000000,0.916516,126.417704
Ahmed_Chalabi_,129821.666667,0.978836,110.744310
Ahmet_Necdet_Sezer_,90696.750000,0.616144,129.487621
Ai_Sugiyama_,157941.000000,0.870524,118.324060
Aicha_El_Ouafi_,38300.000000,0.635052,151.231590
Aitor_Gonzalez_,0.000000,1.204156,170.288946
Akbar_Hashemi_Rafsanjani_,103588.333333,0.773389,118.598049
Akhmed_Zakayev_,139494.000000,0.753827,128.856382
Al_Davis_,90158.500000,0.961373,149.343513
Al_Gore_,108781.000000,0.707734,139.251083
Al_Pacino_,0.000000,1.078672,122.297235
Al_Sharpton_,123799.000000,1.030200,132.554703
Alan_Ball_,120799.666667,0.857340,123.350201
Alan_Greenspan_,136960.000000,1.120195,139.926466
Alan_Mulally_,106183.000000,0.774977,128.881310
Alastair_Campbell_,82552.000000,0.976323,129.317074
Albert_Costa_,108156.000000,0.558816,168.744333
Alberto_Fujimori_,0.000000,0.968856,136.574135
Alberto_Ruiz_Gallardon_,122543.333333,0.504440,129.842566
Albrecht_Mentz_,132383.666667,0.551746,128.810099
Aldo_Paredes_,0.000000,1.179574,148.938086
Alec_Baldwin_,126392.000000,0.538851,103.864536
Alejandro_Atchugarry_,123044.000000,1.060401,120.514847
Alejandro_Avila_,104723.000000,0.721915,160.752430
Alejandro_Toledo_,112156.500000,0.802079,130.836647
Aleksander_Kwasniewski_,153360.000000,0.556991,138.495510
Alex_Barros_,121818.000000,1.035496,109.309635
Alex_Penelas_,119393.200000,0.651643,106.856800
Alex_Sink_,131494.666667,0.962224,118.601017
Alexander_Downer_,94399.000000,0.991956,98.390741
Alexander_Losyukov_,106784.000000,0.679391,140.571445
Alexander_Rumyantsev_,129666.000000,0.867658,105.976845
Alexandra_Stevenson_,132808.000000,0.695600,160.331270
Alexandra_Vodjanikova_,0.000000,0.906280,155.274971
Ali_Khamenei_,104795.000000,1.032452,131.937803
Ali_Naimi_,115764.500000,0.574911,112.337566
Alice_Fisher_,0.000000,0.904541,139.609915
Alicia_Silverstone_,88879.750000,0.342559,129.929733
