Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114536.000000,0.584782,117.312746
Aaron_Sorkin_,119179.000000,0.841739,134.517609
Abdel_Nasser_Assidi_,120952.000000,0.588447,173.101395
Abdoulaye_Wade_,126305.500000,0.707942,177.833824
Abdullah_,146345.000000,0.632316,139.152994
Abdullah_Gul_,118021.000000,0.745302,106.063713
Abdullah_al-Attiyah_,118789.500000,1.159557,139.430323
Abdullatif_Sener_,111923.000000,0.760056,131.071606
Abel_Pacheco_,120344.000000,0.648774,135.945883
Abid_Hamid_Mahmud_Al-Tikriti_,109433.000000,0.894361,177.243694
Adam_Sandler_,66070.000000,0.593098,115.319921
Adam_Scott_,125988.000000,0.661344,160.241459
Adel_Al-Jubeir_,116654.000000,0.739702,148.608522
Adolfo_Aguilar_Zinser_,88233.666667,0.697485,135.558584
Adolfo_Rodriguez_Saa_,106925.000000,0.777677,90.660797
Adrian_McPherson_,105800.000000,0.960191,155.103249
Adrian_Nastase_,124813.666667,0.411353,136.952377
Adrien_Brody_,107924.000000,0.756377,124.442568
Ahmad_Masood_,134145.000000,0.845660,149.209932
Ahmed_Chalabi_,128043.000000,0.743191,111.145376
Ahmet_Necdet_Sezer_,93632.000000,0.605190,129.507290
Ai_Sugiyama_,128827.000000,0.641449,118.375950
Aicha_El_Ouafi_,150557.000000,0.539881,130.824617
Aitor_Gonzalez_,90842.000000,1.211676,174.424704
Akbar_Hashemi_Rafsanjani_,99210.333333,0.622001,103.659575
Akhmed_Zakayev_,121716.000000,0.520908,125.183517
Al_Davis_,107917.000000,0.498414,149.365412
Al_Gore_,116382.000000,0.902953,139.258364
Al_Pacino_,101507.500000,0.412569,136.670662
Al_Sharpton_,102856.000000,0.623782,144.223673
Alan_Ball_,129888.750000,0.667374,123.401644
Alan_Greenspan_,139569.000000,0.786320,139.943371
Alan_Mulally_,129583.666667,0.580339,110.302343
Alastair_Campbell_,177305.000000,1.032148,129.364222
Albert_Costa_,154789.000000,1.008607,162.333279
Alberto_Fujimori_,97865.000000,0.635680,127.471081
Alberto_Ruiz_Gallardon_,131102.000000,0.757520,106.389776
Albrecht_Mentz_,106919.000000,0.597700,128.815634
Aldo_Paredes_,131393.000000,0.729479,113.577726
Alec_Baldwin_,108876.666667,0.549670,136.347614
Alejandro_Atchugarry_,124617.000000,0.601115,120.381472
Alejandro_Avila_,107055.000000,0.520412,144.174612
Alejandro_Toledo_,103085.000000,0.583989,94.117731
Aleksander_Kwasniewski_,113619.000000,0.514314,138.511307
Alex_Barros_,86385.000000,0.669093,109.371487
Alex_Penelas_,112793.000000,0.534363,93.963049
Alex_Sink_,148254.000000,0.792554,118.644201
Alexander_Downer_,114917.000000,0.493226,98.405024
Alexander_Losyukov_,116420.000000,0.715375,112.982010
Alexander_Rumyantsev_,101694.000000,0.857250,112.114632
Alexandra_Stevenson_,127372.000000,0.592559,160.351650
Alexandra_Vodjanikova_,123992.666667,0.600469,154.632826
Ali_Abbas_,129005.500000,0.755276,109.511398
Ali_Khamenei_,108086.000000,1.116448,138.302860
Ali_Naimi_,113741.500000,0.604029,112.374460
