Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99918.800000,0.477272,117.272701
Aaron_Sorkin_,91959.000000,0.698447,134.494820
Abdel_Nasser_Assidi_,0.000000,0.826613,173.086521
Abdoulaye_Wade_,105402.000000,0.754143,177.808805
Abdullah_,135021.800000,0.920448,139.137222
Abdullah_Gul_,106230.000000,0.672798,106.011580
Abdullah_al-Attiyah_,123041.000000,0.934790,163.373970
Abdullatif_Sener_,156496.000000,0.894952,124.874094
Abel_Pacheco_,120725.000000,0.740863,135.921251
Abid_Hamid_Mahmud_Al-Tikriti_,124004.000000,1.146890,116.786682
Adam_Sandler_,59570.000000,0.933346,115.313696
Adam_Scott_,148688.000000,0.776788,160.234509
Adel_Al-Jubeir_,88380.200000,0.765120,148.603626
Adolfo_Aguilar_Zinser_,125643.333333,0.906264,135.512102
Adolfo_Rodriguez_Saa_,138680.000000,1.060905,139.603804
Adrian_McPherson_,146814.000000,0.544329,155.071545
Adrian_Nastase_,126918.500000,0.759440,136.945265
Adrien_Brody_,148236.000000,0.867076,110.811575
Ahmad_Masood_,142304.000000,1.043940,149.197660
Ahmed_Chalabi_,131622.666667,0.946352,111.081587
Ahmet_Necdet_Sezer_,139986.000000,0.504567,129.478764
Ai_Sugiyama_,136665.000000,0.951703,130.546782
Aicha_El_Ouafi_,109080.750000,0.576466,151.218964
Aitor_Gonzalez_,138065.000000,0.744046,174.411615
Akbar_Hashemi_Rafsanjani_,122725.333333,0.760914,103.608910
Akhmed_Zakayev_,115224.000000,0.717579,128.843449
Al_Davis_,103585.000000,0.729573,149.331617
Al_Gore_,75769.000000,0.856119,139.247124
Al_Pacino_,121577.750000,0.764535,136.659967
Al_Sharpton_,138771.666667,1.052638,144.186834
Alan_Ball_,75774.428571,0.447983,123.328215
Alan_Greenspan_,153350.000000,0.831455,147.616505
Alan_Mulally_,84875.333333,0.768786,128.865269
Alastair_Campbell_,88167.333333,0.593229,129.293768
Albert_Costa_,106599.000000,0.694440,168.734100
Alberto_Fujimori_,112240.000000,0.877660,127.420614
Alberto_Ruiz_Gallardon_,146808.000000,0.937020,106.280458
Albrecht_Mentz_,136599.000000,0.925955,128.807690
Aldo_Paredes_,0.000000,0.981777,148.930302
Alec_Baldwin_,124997.500000,0.875820,136.256210
Alejandro_Atchugarry_,162186.500000,0.982206,120.508085
Alejandro_Avila_,90264.500000,0.425245,160.746332
Alejandro_Toledo_,117675.200000,0.873924,130.809193
Aleksander_Kwasniewski_,96761.400000,0.583852,138.487864
Alex_Barros_,106293.000000,0.812562,146.770668
Alex_Penelas_,110832.400000,0.661811,106.842131
Alex_Sink_,112611.333333,0.421874,138.286772
Alexander_Downer_,138675.000000,0.996670,98.384859
Alexander_Losyukov_,109339.000000,0.836289,112.937784
Alexander_Rumyantsev_,109201.000000,0.773580,112.057621
Alexandra_Stevenson_,123761.000000,0.650976,160.320543
Alexandra_Vodjanikova_,115482.000000,0.992799,154.613548
Ali_Abbas_,149063.000000,0.916176,109.473852
Ali_Khamenei_,105431.000000,0.765306,138.245399
Ali_Naimi_,101405.166667,0.646803,112.319040
Alice_Fisher_,141013.000000,1.051258,141.136774
