Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125971.000000,0.840021,131.928856
Aaron_Sorkin_,133736.333333,0.668282,134.498154
Abdel_Nasser_Assidi_,0.000000,1.032116,173.088428
Abdoulaye_Wade_,0.000000,0.726492,196.949612
Abdullah_,123515.000000,0.746427,101.812105
Abdullah_Gul_,145751.333333,0.513265,106.019983
Abdullah_al-Attiyah_,0.000000,1.172443,145.207663
Abdullatif_Sener_,97043.000000,0.758840,131.025827
Abel_Pacheco_,154629.000000,1.039033,135.923334
Abid_Hamid_Mahmud_Al-Tikriti_,163173.000000,0.729667,177.239229
Adam_Sandler_,154371.500000,1.050828,115.314596
Adam_Scott_,126172.000000,1.002310,160.235296
Adel_Al-Jubeir_,121899.000000,0.929742,135.184483
Adolfo_Aguilar_Zinser_,164522.000000,0.794237,135.519705
Adolfo_Rodriguez_Saa_,111755.000000,0.822372,90.621168
Adrian_McPherson_,132502.500000,0.776897,155.076385
Adrian_Nastase_,118964.000000,0.737286,136.946199
Adrien_Brody_,153460.000000,0.861286,116.095789
Ahmad_Masood_,0.000000,0.962280,126.410322
Ahmed_Chalabi_,0.000000,0.887992,135.705448
Ahmet_Necdet_Sezer_,0.000000,0.784247,135.097860
Ai_Sugiyama_,136126.000000,0.707781,130.555447
Aicha_El_Ouafi_,125702.000000,0.854206,122.064461
Aitor_Gonzalez_,103067.500000,0.611321,174.413475
Akbar_Hashemi_Rafsanjani_,0.000000,0.863574,118.400185
Akhmed_Zakayev_,159265.000000,0.762209,128.849134
Al_Davis_,117998.000000,0.738766,149.337807
Al_Gore_,158139.000000,1.099696,82.988552
Al_Pacino_,102893.000000,1.208459,121.663778
Al_Sharpton_,76550.000000,0.948003,168.747332
Alan_Ball_,0.000000,0.908776,123.611755
Alan_Greenspan_,121707.500000,0.990804,153.431932
Alan_Mulally_,108116.000000,1.149649,110.255960
Alastair_Campbell_,143982.000000,0.857114,103.844868
Albert_Costa_,105735.000000,0.577539,168.824183
Alberto_Fujimori_,132857.000000,0.942210,127.427103
Alberto_Ruiz_Gallardon_,132559.000000,1.087443,129.842024
Albrecht_Mentz_,107374.000000,1.067334,128.808762
Aldo_Paredes_,102352.500000,0.705543,113.549997
Alec_Baldwin_,125130.000000,0.843754,136.266663
Alejandro_Atchugarry_,0.000000,1.060122,120.342239
Alejandro_Avila_,141736.000000,0.711590,160.749043
Alejandro_Toledo_,118478.000000,0.820938,140.701452
Aleksander_Kwasniewski_,0.000000,0.973088,101.128979
Alex_Barros_,127283.000000,0.960929,146.774118
Alex_Penelas_,0.000000,0.928510,93.905851
Alex_Sink_,122930.000000,0.569743,118.589064
Alexander_Downer_,132221.000000,1.002888,117.473549
Alexander_Losyukov_,132602.000000,0.626763,112.945452
Alexander_Rumyantsev_,123046.000000,0.939338,112.066635
Alexandra_Stevenson_,71373.000000,0.992966,103.034178
Alexandra_Vodjanikova_,0.000000,0.676747,155.267834
Ali_Abbas_,0.000000,0.822778,91.196545
Ali_Khamenei_,0.000000,0.809962,122.164272
Ali_Naimi_,139079.000000,1.073480,133.632435
Alice_Fisher_,0.000000,0.746547,139.596527
