Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,155245.000000,1.070413,117.294905
Aaron_Sorkin_,123817.500000,0.994342,134.507351
Abdel_Nasser_Assidi_,100414.000000,0.407836,158.809160
Abdoulaye_Wade_,128642.000000,0.930657,177.823481
Abdullah_,144054.000000,0.405634,139.145777
Abdullah_Gul_,153060.500000,0.594648,128.547903
Abdullah_al-Attiyah_,131230.500000,1.047549,163.389832
Abdullatif_Sener_,145208.500000,0.274347,124.892595
Abel_Pacheco_,113769.000000,1.109651,135.932974
Abid_Hamid_Mahmud_Al-Tikriti_,142440.000000,0.769886,177.241341
Adam_Sandler_,90302.166667,0.685165,115.316910
Adam_Scott_,151815.000000,0.894904,160.237947
Adel_Al-Jubeir_,137815.666667,0.716915,148.606441
Adolfo_Aguilar_Zinser_,128638.000000,0.682742,135.538530
Adolfo_Rodriguez_Saa_,154252.000000,0.459685,139.635658
Adrian_McPherson_,120508.000000,0.899982,155.090059
Adrian_Nastase_,140109.000000,0.405397,136.949045
Adrien_Brody_,124814.000000,0.478902,110.852118
Ahmad_Masood_,132867.000000,0.546369,149.204834
Ahmed_Chalabi_,122807.000000,0.506362,115.832249
Ahmet_Necdet_Sezer_,130376.000000,0.951996,129.494387
Ai_Sugiyama_,89033.000000,0.956245,135.282597
Aicha_El_Ouafi_,119597.000000,0.557814,130.818151
Aitor_Gonzalez_,0.000000,0.856729,170.293823
Akbar_Hashemi_Rafsanjani_,124980.500000,0.456058,103.627050
Akhmed_Zakayev_,0.000000,0.436674,115.164444
Al_Davis_,0.000000,0.939165,140.240862
Al_Gore_,105152.500000,0.537394,101.794516
Al_Pacino_,143010.000000,0.646643,136.663113
Al_Sharpton_,108560.000000,0.497540,144.207790
Alan_Ball_,150468.500000,0.905235,123.631718
Alan_Greenspan_,123899.500000,0.409287,144.902964
Alan_Mulally_,122146.000000,0.940722,110.278225
Alastair_Campbell_,164169.000000,1.330938,129.333912
Albert_Costa_,149523.000000,0.856946,159.912537
Alberto_Fujimori_,0.000000,0.717601,136.584660
Alberto_Ruiz_Gallardon_,112336.750000,0.371399,106.343832
Albrecht_Mentz_,148174.000000,0.847558,128.811872
Aldo_Paredes_,0.000000,0.860584,148.943838
Alec_Baldwin_,90453.000000,0.372938,136.307495
Alejandro_Atchugarry_,132561.666667,0.266169,120.519815
Alejandro_Avila_,143132.000000,0.866795,144.163733
Alejandro_Toledo_,111807.000000,0.505538,130.858202
Aleksander_Kwasniewski_,150195.000000,0.602955,101.148264
Alex_Barros_,168954.000000,0.450163,109.334230
Alex_Penelas_,143494.000000,0.554060,93.933903
Alex_Sink_,83653.000000,1.038299,138.303274
Alexander_Downer_,84808.000000,0.240171,98.395432
Alexander_Losyukov_,137778.000000,0.524287,118.368984
Alexander_Rumyantsev_,87537.000000,0.836408,112.090456
Alexandra_Stevenson_,0.000000,0.749379,124.374783
Alexandra_Vodjanikova_,95725.333333,0.255424,154.623098
Ali_Abbas_,157507.000000,1.090127,109.494398
Ali_Khamenei_,0.000000,1.328114,122.202486
Ali_Naimi_,134288.750000,0.981848,112.351027
Alice_Fisher_,158712.000000,0.592870,139.628016
