Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,145887.000000,0.880996,117.276205
Aaron_Sorkin_,129162.000000,0.730951,134.496796
Abdel_Nasser_Assidi_,119667.000000,0.697407,158.801783
Abdoulaye_Wade_,130147.500000,0.870745,177.811237
Abdullah_,151301.000000,0.586241,139.138508
Abdullah_Gul_,146595.250000,0.806548,106.016510
Abdullah_al-Attiyah_,146748.000000,0.850064,163.376562
Abdullatif_Sener_,154057.666667,0.618749,124.876593
Abel_Pacheco_,107082.000000,1.015926,135.922794
Abid_Hamid_Mahmud_Al-Tikriti_,119183.000000,0.617255,116.787579
Adam_Sandler_,128786.000000,0.783359,115.314285
Adam_Scott_,143264.000000,1.051671,160.235075
Adel_Al-Jubeir_,148627.000000,0.800311,148.604225
Adolfo_Aguilar_Zinser_,108204.250000,0.536788,135.516335
Adolfo_Rodriguez_Saa_,131715.000000,0.699795,139.608976
Adrian_McPherson_,141660.000000,1.079843,196.330536
Adrian_Nastase_,0.000000,0.775498,141.563015
Adrien_Brody_,132139.500000,0.677389,124.409430
Ahmad_Masood_,122442.500000,0.599511,149.198881
Ahmed_Chalabi_,122931.750000,0.628964,110.725895
Ahmet_Necdet_Sezer_,134408.000000,0.827261,129.481064
Ai_Sugiyama_,128614.000000,0.767272,135.276243
Aicha_El_Ouafi_,99176.000000,0.824039,151.222445
Aitor_Gonzalez_,129477.666667,0.770203,174.412708
Akbar_Hashemi_Rafsanjani_,126266.666667,0.713240,103.610640
Akhmed_Zakayev_,146568.000000,0.743188,128.846949
Al_Davis_,119152.250000,0.856004,149.334869
Al_Gore_,130589.000000,0.756610,139.248171
Al_Pacino_,131461.000000,0.986549,121.662292
Al_Sharpton_,129145.333333,0.507813,144.190332
Alan_Ball_,116769.000000,0.711507,123.609064
Alan_Greenspan_,112086.500000,0.845778,147.617947
Alan_Mulally_,113406.000000,0.665048,128.869822
Alastair_Campbell_,139623.000000,0.937657,129.300243
Albert_Costa_,147652.000000,0.745658,168.823271
Alberto_Fujimori_,120688.333333,0.524338,127.424448
Alberto_Ruiz_Gallardon_,123738.333333,0.620598,106.290201
Albrecht_Mentz_,131326.000000,0.894702,128.808281
Aldo_Paredes_,0.000000,0.856091,148.932508
Alec_Baldwin_,96573.000000,0.624899,136.264208
Alejandro_Atchugarry_,128816.000000,0.687225,120.509924
Alejandro_Avila_,157104.000000,0.886635,160.748016
Alejandro_Toledo_,122639.000000,0.566511,130.816807
Aleksander_Kwasniewski_,124742.500000,0.868856,138.490053
Alex_Barros_,131710.000000,0.520769,109.286987
Alex_Penelas_,128200.000000,0.631400,106.846302
Alex_Sink_,113065.000000,0.692120,149.195692
Alexander_Downer_,79905.500000,0.575009,98.386330
Alexander_Losyukov_,151474.500000,0.645555,112.942381
Alexander_Rumyantsev_,119262.500000,0.879127,112.062965
Alexandra_Stevenson_,146861.000000,0.806676,160.323587
Alexandra_Vodjanikova_,140228.000000,0.690797,154.614801
Ali_Abbas_,114509.000000,0.758400,91.194963
Ali_Khamenei_,118949.333333,0.788881,138.250841
Ali_Naimi_,117214.666667,0.732096,112.324371
Alice_Fisher_,126262.250000,0.614480,141.139988
