Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,130209.000000,0.713184,117.278627
Aaron_Sorkin_,144176.500000,0.861448,134.498201
Abdel_Nasser_Assidi_,0.000000,0.648482,173.088404
Abdoulaye_Wade_,131293.000000,0.814247,177.813028
Abdullah_,139446.000000,0.708909,139.139797
Abdullah_Gul_,124550.000000,0.758440,106.019783
Abdullah_al-Attiyah_,131364.666667,0.944190,163.379152
Abdullatif_Sener_,122718.000000,0.960836,131.025726
Abel_Pacheco_,140819.000000,0.793341,135.923328
Abid_Hamid_Mahmud_Al-Tikriti_,152693.000000,0.839855,177.239241
Adam_Sandler_,104495.000000,0.651955,115.314573
Adam_Scott_,133187.000000,0.579116,160.235394
Adel_Al-Jubeir_,118232.142857,0.658561,148.604628
Adolfo_Aguilar_Zinser_,141082.333333,0.821188,135.519325
Adolfo_Rodriguez_Saa_,0.000000,0.868890,90.621416
Adrian_McPherson_,132780.000000,0.758909,196.331320
Adrian_Nastase_,120586.500000,0.416504,136.946320
Adrien_Brody_,145180.500000,0.631354,110.822292
Ahmad_Masood_,162982.000000,0.889830,149.199755
Ahmed_Chalabi_,134484.000000,0.861017,111.089479
Ahmet_Necdet_Sezer_,88409.571429,0.657511,135.097929
Ai_Sugiyama_,112944.666667,0.848344,135.277201
Aicha_El_Ouafi_,84731.000000,0.634740,130.813179
Aitor_Gonzalez_,147421.000000,0.855742,170.285284
Akbar_Hashemi_Rafsanjani_,129793.000000,0.568800,103.611404
Akhmed_Zakayev_,103033.500000,0.456442,128.848892
Al_Davis_,126397.500000,0.699174,149.337870
Al_Gore_,133780.500000,0.891523,139.249233
Al_Pacino_,83080.200000,0.586854,136.660444
Al_Sharpton_,154813.000000,0.823490,144.193110
Alan_Ball_,121911.000000,0.792135,123.337347
Alan_Greenspan_,133632.000000,0.798608,139.923948
Alan_Mulally_,142880.000000,0.650319,110.255728
Alastair_Campbell_,146360.000000,0.776756,103.844309
Albert_Costa_,136721.000000,0.899492,168.738596
Alberto_Fujimori_,119032.000000,0.776306,127.427504
Alberto_Ruiz_Gallardon_,167731.000000,0.734547,106.294773
Albrecht_Mentz_,128845.666667,0.710508,128.808781
Aldo_Paredes_,134077.000000,0.917469,113.550257
Alec_Baldwin_,104674.000000,0.530411,136.266380
Alejandro_Atchugarry_,147840.000000,0.575609,120.511105
Alejandro_Avila_,85695.500000,0.598556,144.153385
Alejandro_Toledo_,103835.333333,0.685391,130.820557
Aleksander_Kwasniewski_,112848.000000,0.677295,138.491354
Alex_Barros_,138749.000000,0.713834,109.292000
Alex_Penelas_,109875.333333,0.689661,93.905441
Alex_Sink_,164008.000000,0.611619,118.589928
Alexander_Downer_,123790.166667,0.522506,105.965101
Alexander_Losyukov_,136339.000000,0.864832,112.945179
Alexander_Rumyantsev_,105137.000000,0.548634,105.971674
Alexandra_Stevenson_,134205.250000,0.574347,160.325630
Alexandra_Vodjanikova_,91782.666667,0.493460,154.615599
Ali_Abbas_,129487.000000,0.874366,109.479998
Ali_Khamenei_,156605.000000,1.188685,131.926292
Ali_Naimi_,94408.250000,0.744110,112.327902
Alice_Fisher_,110699.750000,0.915214,141.142473
