Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,159814.666667,0.836824,117.276604
Aaron_Sorkin_,119404.000000,0.879955,134.496916
Abdel_Nasser_Assidi_,138089.000000,0.699321,173.087637
Abdoulaye_Wade_,139655.000000,0.885999,177.811655
Abdullah_,99919.000000,0.630881,139.138878
Abdullah_Gul_,79662.000000,1.051787,106.017473
Abdullah_al-Attiyah_,131942.000000,1.152456,139.396959
Abdullatif_Sener_,144811.500000,0.903203,131.022243
Abel_Pacheco_,152678.000000,0.641567,135.921865
Abid_Hamid_Mahmud_Al-Tikriti_,145723.500000,0.722597,116.787981
Adam_Sandler_,87486.000000,0.420120,115.314228
Adam_Scott_,0.000000,0.916843,145.647594
Adel_Al-Jubeir_,104067.000000,0.736637,148.604212
Adolfo_Aguilar_Zinser_,124743.750000,0.676705,135.517656
Adolfo_Rodriguez_Saa_,119863.000000,0.699951,90.618311
Adrian_McPherson_,0.000000,0.981267,155.074114
Adrian_Nastase_,118185.000000,0.569502,136.945774
Adrien_Brody_,106176.000000,0.499048,110.817413
Ahmad_Masood_,106559.000000,0.627047,126.408091
Ahmed_Chalabi_,103488.000000,0.899440,111.084019
Ahmet_Necdet_Sezer_,96901.000000,0.602311,129.480772
Ai_Sugiyama_,121384.000000,0.869893,130.549940
Aicha_El_Ouafi_,99146.000000,0.691114,151.221869
Aitor_Gonzalez_,0.000000,1.049502,170.283850
Akbar_Hashemi_Rafsanjani_,117678.000000,0.600041,103.610151
Akhmed_Zakayev_,120867.000000,0.476549,128.846565
Al_Davis_,121696.500000,0.773067,149.337414
Al_Gore_,119864.000000,0.801654,121.406929
Al_Pacino_,121284.500000,0.358681,136.660400
Al_Sharpton_,147821.333333,0.659723,144.190981
Alan_Ball_,133490.500000,0.730041,123.332335
Alan_Greenspan_,115289.500000,0.682204,139.923473
Alan_Mulally_,204700.000000,0.627805,110.252819
Alastair_Campbell_,177182.000000,1.082408,129.300686
Albert_Costa_,108835.500000,0.740466,168.736387
Alberto_Fujimori_,129184.000000,0.676309,127.425327
Alberto_Ruiz_Gallardon_,118087.000000,0.652177,106.287155
Albrecht_Mentz_,118913.000000,0.588527,128.808414
Aldo_Paredes_,117354.000000,0.981038,148.932806
Alec_Baldwin_,99381.333333,0.541332,136.258760
Alejandro_Atchugarry_,140327.000000,0.526378,120.509624
Alejandro_Avila_,96417.500000,0.565389,148.376080
Alejandro_Toledo_,107691.500000,0.470314,130.814945
Aleksander_Kwasniewski_,122772.200000,0.552415,117.051453
Alex_Barros_,113365.250000,0.692496,109.287670
Alex_Penelas_,130667.400000,0.452334,93.901487
Alex_Sink_,119158.000000,0.550279,149.196011
Alexander_Downer_,106876.500000,0.540614,98.386314
Alexander_Losyukov_,128890.000000,0.542681,140.565659
Alexander_Rumyantsev_,0.000000,0.549024,105.969650
Alexandra_Stevenson_,121452.000000,0.734121,160.325386
Alexandra_Vodjanikova_,99360.500000,0.578704,154.614851
Ali_Abbas_,115656.500000,0.674701,109.477619
Ali_Khamenei_,113400.000000,0.981865,138.253471
Ali_Naimi_,169368.000000,0.622216,112.324347
Alice_Fisher_,117021.000000,0.709830,139.591904
