Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123336.666667,1.062184,117.267099
Aaron_Sorkin_,140552.000000,0.862839,134.491505
Abdel_Nasser_Assidi_,0.000000,0.800721,173.084805
Abdoulaye_Wade_,123582.000000,1.379635,186.103243
Abdullah_,177229.000000,0.394157,139.135267
Abdullah_Gul_,120104.000000,0.702944,106.002846
Abdullah_al-Attiyah_,138044.750000,1.115340,145.205019
Abdullatif_Sener_,128646.666667,0.857424,131.012539
Abel_Pacheco_,127517.500000,1.085263,135.920210
Abid_Hamid_Mahmud_Al-Tikriti_,147444.000000,0.833342,177.237350
Adam_Sandler_,139388.500000,1.042389,133.490479
Adam_Scott_,76815.000000,1.063127,160.233959
Adel_Al-Jubeir_,153921.000000,0.954431,168.607616
Adolfo_Aguilar_Zinser_,151945.500000,0.699435,135.503269
Adolfo_Rodriguez_Saa_,98750.000000,0.627097,139.596476
Adrian_McPherson_,120124.500000,1.326451,196.327608
Adrian_Nastase_,121366.500000,0.398743,136.944572
Adrien_Brody_,98526.000000,0.494395,110.802601
Ahmad_Masood_,118892.000000,0.445354,149.195755
Ahmed_Chalabi_,125783.333333,0.463285,110.709822
Ahmet_Necdet_Sezer_,129962.000000,1.030618,129.475634
Ai_Sugiyama_,124079.000000,0.506061,118.289368
Aicha_El_Ouafi_,122075.666667,0.585725,130.809650
Aitor_Gonzalez_,0.000000,0.749374,170.279816
Akbar_Hashemi_Rafsanjani_,140366.750000,0.661368,103.607252
Akhmed_Zakayev_,134464.000000,0.683587,125.147091
Al_Davis_,0.000000,0.977749,140.206194
Al_Gore_,134357.500000,0.946253,139.245504
Al_Pacino_,99327.000000,0.747263,136.659533
Al_Sharpton_,110333.000000,0.465323,144.180941
Alan_Ball_,126475.000000,0.930854,123.598799
Alan_Greenspan_,178836.000000,0.497243,139.919548
Alan_Mulally_,125710.000000,0.736207,128.857922
Alastair_Campbell_,133648.500000,1.173274,129.283710
Albert_Costa_,130304.000000,0.901507,159.903370
Alberto_Fujimori_,107941.000000,0.859078,127.414106
Alberto_Ruiz_Gallardon_,125232.000000,0.441235,106.268559
Albrecht_Mentz_,0.000000,1.056207,117.674824
Aldo_Paredes_,132821.000000,0.658469,113.540371
Alec_Baldwin_,111130.000000,0.501524,136.251251
Alejandro_Atchugarry_,163213.000000,0.341160,120.505873
Alejandro_Avila_,153344.000000,0.933088,144.145329
Alejandro_Toledo_,100285.000000,0.592625,130.798498
Aleksander_Kwasniewski_,133925.200000,0.400949,117.050245
Alex_Barros_,128650.000000,0.462640,109.258373
Alex_Penelas_,100637.000000,0.841135,106.834616
Alex_Sink_,128722.000000,0.863403,118.572453
Alexander_Downer_,94948.666667,0.291487,98.382355
Alexander_Losyukov_,140000.000000,0.504542,122.940922
Alexander_Rumyantsev_,119684.500000,0.572003,105.963179
Alexandra_Stevenson_,130399.000000,0.844283,160.313158
Alexandra_Vodjanikova_,118200.000000,0.294586,154.611788
Ali_Abbas_,125360.333333,1.164704,109.468742
Ali_Khamenei_,113744.500000,1.198593,122.138191
Ali_Naimi_,103735.500000,0.681142,83.880043
Alice_Fisher_,112995.333333,0.506159,141.130713
