Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118131.000000,0.913413,94.618008
Aaron_Sorkin_,125463.000000,0.904846,134.503262
Abdel_Nasser_Assidi_,123228.000000,1.046240,173.091888
Abdoulaye_Wade_,118991.500000,0.597838,196.951406
Abdullah_,127171.000000,0.548248,139.142508
Abdullah_Gul_,92361.000000,0.908093,106.031097
Abdullah_al-Attiyah_,109671.666667,0.849851,139.407412
Abdullatif_Sener_,123634.500000,0.440524,124.887650
Abel_Pacheco_,137948.000000,1.130044,135.930164
Abid_Hamid_Mahmud_Al-Tikriti_,119003.000000,0.805661,177.240118
Adam_Sandler_,140803.000000,0.792894,115.315880
Adam_Scott_,123480.000000,1.110911,160.236889
Adel_Al-Jubeir_,104079.666667,0.712573,148.605438
Adolfo_Aguilar_Zinser_,101148.750000,0.755921,135.528904
Adolfo_Rodriguez_Saa_,132018.500000,0.682103,90.631369
Adrian_McPherson_,138999.000000,1.344709,196.334324
Adrian_Nastase_,128975.500000,0.424747,141.574781
Adrien_Brody_,97007.000000,0.470088,110.839972
Ahmad_Masood_,132533.000000,0.520804,149.202673
Ahmed_Chalabi_,71607.000000,0.681960,111.109577
Ahmet_Necdet_Sezer_,131016.000000,1.113622,129.489763
Ai_Sugiyama_,94566.500000,0.623562,130.574871
Aicha_El_Ouafi_,57385.000000,0.610792,130.815973
Aitor_Gonzalez_,103863.000000,0.775065,174.416309
Akbar_Hashemi_Rafsanjani_,0.000000,0.617461,118.410177
Akhmed_Zakayev_,104922.666667,0.780747,128.859776
Al_Davis_,100597.000000,0.904899,149.342117
Al_Gore_,120955.000000,1.015846,139.250986
Al_Pacino_,157441.000000,0.859573,136.661877
Al_Sharpton_,146154.000000,0.591116,144.200315
Alan_Ball_,99008.000000,1.066158,123.357147
Alan_Greenspan_,113500.500000,0.871606,147.621384
Alan_Mulally_,127566.666667,0.899884,128.884384
Alastair_Campbell_,129155.166667,0.428555,86.082308
Albert_Costa_,124618.333333,1.174604,168.746834
Alberto_Fujimori_,0.000000,0.920433,136.575348
Alberto_Ruiz_Gallardon_,110147.000000,0.517986,106.327740
Albrecht_Mentz_,0.000000,1.076805,117.702644
Aldo_Paredes_,112137.000000,0.757205,113.557169
Alec_Baldwin_,112219.500000,0.723334,136.297110
Alejandro_Atchugarry_,180066.000000,0.547000,120.516197
Alejandro_Avila_,126817.000000,0.738888,148.382353
Alejandro_Toledo_,114154.000000,0.692040,94.091997
Aleksander_Kwasniewski_,114684.000000,0.549158,117.053051
Alex_Barros_,131636.000000,0.515817,109.317245
Alex_Penelas_,113563.000000,0.651348,93.921854
Alex_Sink_,0.000000,1.204669,138.297855
Alexander_Downer_,124345.000000,0.902438,106.001213
Alexander_Losyukov_,151842.000000,0.773557,112.956175
Alexander_Rumyantsev_,152105.000000,1.003571,112.079363
Alexandra_Stevenson_,132017.000000,0.951704,160.331392
Alexandra_Vodjanikova_,86382.000000,0.592440,155.278267
Ali_Abbas_,145698.000000,1.141822,109.487068
Ali_Khamenei_,155252.000000,1.033221,131.945824
Ali_Naimi_,72140.000000,1.142312,112.341427
Alice_Fisher_,101535.500000,0.646485,141.149220
