Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,188275.000000,0.879227,117.279497
Aaron_Sorkin_,0.000000,0.781932,117.382488
Abdel_Nasser_Assidi_,167785.000000,0.579661,158.803167
Abdoulaye_Wade_,121205.000000,0.851487,177.813890
Abdullah_,136713.000000,0.718985,139.139925
Abdullah_Gul_,138723.000000,0.695600,128.524315
Abdullah_al-Attiyah_,135149.000000,0.907458,163.379608
Abdullatif_Sener_,161239.000000,0.806534,131.027159
Abel_Pacheco_,115296.000000,0.855283,135.923637
Abid_Hamid_Mahmud_Al-Tikriti_,133740.000000,0.722499,177.239401
Adam_Sandler_,133973.000000,0.715455,115.314745
Adam_Scott_,167045.000000,0.856836,145.649540
Adel_Al-Jubeir_,156472.000000,0.706070,168.609516
Adolfo_Aguilar_Zinser_,120052.000000,0.755363,135.520863
Adolfo_Rodriguez_Saa_,113749.000000,0.788947,139.613338
Adrian_McPherson_,118383.000000,1.002435,196.331600
Adrian_Nastase_,0.000000,0.841583,141.568012
Adrien_Brody_,134891.000000,0.557392,110.823843
Ahmad_Masood_,166711.000000,0.795922,126.411583
Ahmed_Chalabi_,127776.000000,0.906732,111.090555
Ahmet_Necdet_Sezer_,138681.000000,0.777366,129.483086
Ai_Sugiyama_,112984.000000,0.848785,135.277443
Aicha_El_Ouafi_,0.000000,0.731209,122.065914
Aitor_Gonzalez_,0.000000,0.949206,170.285875
Akbar_Hashemi_Rafsanjani_,117925.333333,0.665474,103.611816
Akhmed_Zakayev_,134087.000000,0.824481,125.156021
Al_Davis_,0.000000,0.891654,140.222250
Al_Gore_,105387.000000,0.967585,121.411936
Al_Pacino_,128420.500000,0.980136,122.292799
Al_Sharpton_,143597.000000,0.768733,168.747766
Alan_Ball_,115885.000000,0.731745,123.613169
Alan_Greenspan_,153781.000000,0.721886,147.619738
Alan_Mulally_,120694.000000,0.766188,110.257442
Alastair_Campbell_,147144.000000,0.584703,131.548485
Albert_Costa_,127342.333333,1.028347,168.739309
Alberto_Fujimori_,133429.000000,0.629051,127.428396
Alberto_Ruiz_Gallardon_,131208.000000,0.575088,106.297684
Albrecht_Mentz_,79598.000000,0.826986,128.808954
Aldo_Paredes_,156764.000000,0.726578,113.550894
Alec_Baldwin_,138646.333333,0.629635,116.783434
Alejandro_Atchugarry_,0.000000,0.740028,120.343655
Alejandro_Avila_,173992.000000,0.839395,160.749537
Alejandro_Toledo_,138430.000000,0.625237,94.086946
Aleksander_Kwasniewski_,125560.000000,0.636348,101.130360
Alex_Barros_,134947.000000,0.777805,146.774715
Alex_Penelas_,133240.000000,0.648916,106.850643
Alex_Sink_,124981.000000,0.726193,149.198267
Alexander_Downer_,118154.500000,0.681790,105.967104
Alexander_Losyukov_,150686.000000,0.666720,140.567720
Alexander_Rumyantsev_,96218.000000,0.565452,105.972252
Alexandra_Stevenson_,144577.000000,0.769754,160.327169
Alexandra_Vodjanikova_,0.000000,0.730363,155.268700
Ali_Abbas_,152869.000000,0.869464,91.197315
Ali_Khamenei_,100262.666667,0.889082,138.256708
Ali_Naimi_,135601.500000,0.678043,135.245100
Alice_Fisher_,122437.000000,0.827475,139.598309
