Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108288.000000,0.678270,117.298449
Aaron_Sorkin_,133898.000000,0.822848,134.509481
Abdel_Nasser_Assidi_,104947.000000,0.782013,173.095148
Abdoulaye_Wade_,122623.000000,1.006918,177.827112
Abdullah_,128041.333333,1.046350,139.147326
Abdullah_Gul_,126611.000000,0.745314,116.084761
Abdullah_al-Attiyah_,94641.000000,0.669174,163.394213
Abdullatif_Sener_,119897.000000,0.894660,131.050909
Abel_Pacheco_,116962.000000,0.556683,135.932215
Abid_Hamid_Mahmud_Al-Tikriti_,135252.000000,1.122634,116.793255
Adam_Sandler_,122495.500000,0.642829,115.317455
Adam_Scott_,108037.250000,0.661945,160.238171
Adel_Al-Jubeir_,144192.000000,0.855163,148.607147
Adolfo_Aguilar_Zinser_,179004.000000,0.835862,135.544407
Adolfo_Rodriguez_Saa_,151758.000000,1.006097,139.639427
Adrian_McPherson_,129302.333333,0.651312,196.337717
Adrian_Nastase_,133412.000000,0.948000,136.949541
Adrien_Brody_,148771.000000,0.894314,110.857679
Ahmad_Masood_,0.000000,0.903511,126.432278
Ahmed_Chalabi_,116550.333333,0.693243,115.838682
Ahmet_Necdet_Sezer_,115701.000000,0.432533,129.495804
Ai_Sugiyama_,111884.000000,0.657615,135.284027
Aicha_El_Ouafi_,86375.666667,0.470439,151.243525
Aitor_Gonzalez_,132103.666667,1.043614,170.295259
Akbar_Hashemi_Rafsanjani_,156961.000000,1.121135,118.426605
Akhmed_Zakayev_,123680.666667,0.771086,128.869118
Al_Davis_,119248.500000,1.082660,149.357382
Al_Gore_,122362.000000,0.629371,139.255005
Al_Pacino_,150611.500000,0.620588,121.680546
Al_Sharpton_,116992.000000,1.010398,144.212351
Alan_Ball_,124311.500000,0.656318,123.636126
Alan_Greenspan_,146259.000000,1.230239,139.931366
Alan_Mulally_,114198.000000,0.525645,110.283716
Alastair_Campbell_,116217.000000,1.044408,131.570940
Albert_Costa_,100678.500000,0.546312,159.913673
Alberto_Fujimori_,0.000000,0.876148,136.590117
Alberto_Ruiz_Gallardon_,100510.500000,0.578395,129.843800
Albrecht_Mentz_,129237.666667,0.710553,128.812515
Aldo_Paredes_,125785.333333,1.195065,148.946400
Alec_Baldwin_,116683.000000,0.919474,136.306139
Alejandro_Atchugarry_,123130.000000,0.645354,120.367374
Alejandro_Avila_,132868.000000,0.577673,160.758375
Alejandro_Toledo_,127815.000000,0.784159,130.862743
Aleksander_Kwasniewski_,122224.000000,0.998668,117.054575
Alex_Barros_,99376.000000,0.952656,109.346050
Alex_Penelas_,84492.000000,0.558104,106.872395
Alex_Sink_,112817.000000,0.782507,118.620794
Alexander_Downer_,149008.000000,0.701971,106.014057
Alexander_Losyukov_,141521.000000,0.675311,140.581984
Alexander_Rumyantsev_,146699.000000,0.728993,112.097237
Alexandra_Stevenson_,129046.000000,0.770610,160.343857
Alexandra_Vodjanikova_,117594.333333,0.925786,154.623491
Ali_Abbas_,162576.500000,0.695974,109.498369
Ali_Khamenei_,136741.500000,0.772444,138.286434
Ali_Naimi_,110134.000000,0.630945,112.358139
Alice_Fisher_,120263.000000,0.908609,141.160776
