Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,89750.000000,0.850168,117.262686
Aaron_Sorkin_,133561.000000,0.878423,134.488855
Abdel_Nasser_Assidi_,0.000000,0.948264,173.083389
Abdoulaye_Wade_,129685.600000,0.768009,177.799927
Abdullah_,146568.000000,0.652126,139.133595
Abdullah_Gul_,150844.000000,0.821151,128.491514
Abdullah_al-Attiyah_,127683.000000,1.020789,145.203867
Abdullatif_Sener_,180691.000000,0.942829,124.869089
Abel_Pacheco_,135782.000000,1.007583,135.918978
Abid_Hamid_Mahmud_Al-Tikriti_,124718.750000,1.055300,177.236528
Adam_Sandler_,97244.000000,1.014999,115.312351
Adam_Scott_,89689.000000,0.878289,145.642550
Adel_Al-Jubeir_,147652.000000,0.959550,148.602465
Adolfo_Aguilar_Zinser_,146184.000000,0.849676,135.497065
Adolfo_Rodriguez_Saa_,101876.000000,0.999269,90.608606
Adrian_McPherson_,132649.000000,0.903568,155.063559
Adrian_Nastase_,143604.000000,0.777308,136.943830
Adrien_Brody_,102377.000000,0.959827,110.794924
Ahmad_Masood_,124134.000000,0.929856,126.391647
Ahmed_Chalabi_,125602.500000,0.781776,115.798115
Ahmet_Necdet_Sezer_,134915.333333,0.897734,129.472895
Ai_Sugiyama_,141681.666667,0.784623,130.536074
Aicha_El_Ouafi_,155287.000000,1.007821,151.210094
Aitor_Gonzalez_,135612.000000,0.931696,174.408207
Akbar_Hashemi_Rafsanjani_,115306.000000,0.875356,103.605644
Akhmed_Zakayev_,128354.333333,0.756526,128.833395
Al_Davis_,105902.000000,0.850480,140.200010
Al_Gore_,172920.000000,1.185252,82.960846
Al_Pacino_,139045.000000,0.863277,136.659237
Al_Sharpton_,134966.333333,0.707952,144.176304
Alan_Ball_,127429.250000,0.967532,123.314281
Alan_Greenspan_,152242.000000,0.892685,147.611328
Alan_Mulally_,112818.000000,1.224648,110.231739
Alastair_Campbell_,112553.000000,0.873253,129.276031
Albert_Costa_,148941.000000,0.950765,168.727179
Alberto_Fujimori_,160161.000000,0.969005,127.409037
Alberto_Ruiz_Gallardon_,0.000000,1.061603,129.840345
Albrecht_Mentz_,120743.000000,0.759101,117.668470
Aldo_Paredes_,125488.500000,0.781340,148.923113
Alec_Baldwin_,155195.000000,0.905696,103.840260
Alejandro_Atchugarry_,105168.000000,0.859863,120.503883
Alejandro_Avila_,140566.000000,0.809673,160.741810
Alejandro_Toledo_,140682.000000,0.928876,130.789427
Aleksander_Kwasniewski_,146096.000000,1.072569,138.481745
Alex_Barros_,132743.500000,0.926726,146.765076
Alex_Penelas_,102876.666667,0.946995,106.828945
Alex_Sink_,123020.500000,0.876651,118.565670
Alexander_Downer_,0.000000,0.999151,117.418224
Alexander_Losyukov_,95119.000000,0.549314,112.923567
Alexander_Rumyantsev_,113771.333333,1.123618,112.041248
Alexandra_Stevenson_,136088.250000,0.742180,124.320253
Alexandra_Vodjanikova_,146955.000000,0.883394,154.610405
Ali_Abbas_,146592.000000,1.033589,109.464603
Ali_Khamenei_,137349.500000,0.905383,138.226900
Ali_Naimi_,136922.166667,0.940525,112.300358
Alice_Fisher_,0.000000,0.766690,139.565258
