Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138943.000000,0.669854,94.619101
Aaron_Sorkin_,81334.000000,0.756217,134.503145
Abdel_Nasser_Assidi_,142711.000000,0.674980,158.806152
Abdoulaye_Wade_,145705.000000,1.078726,177.818422
Abdullah_,163146.000000,1.004089,139.142641
Abdullah_Gul_,129138.666667,0.845833,128.534752
Abdullah_al-Attiyah_,118568.000000,0.514392,163.383772
Abdullatif_Sener_,128964.500000,1.042044,131.039242
Abel_Pacheco_,123185.571429,0.384037,135.929825
Abid_Hamid_Mahmud_Al-Tikriti_,146144.000000,0.818451,177.240273
Adam_Sandler_,94958.000000,0.356656,115.315763
Adam_Scott_,145223.500000,0.673946,160.236919
Adel_Al-Jubeir_,138521.000000,0.857619,148.605404
Adolfo_Aguilar_Zinser_,145513.200000,0.635194,135.528915
Adolfo_Rodriguez_Saa_,144561.000000,0.946122,139.626242
Adrian_McPherson_,0.000000,1.204461,155.084053
Adrian_Nastase_,136234.000000,0.801053,136.947865
Adrien_Brody_,144954.000000,0.622195,110.838814
Ahmad_Masood_,0.000000,0.859331,126.419054
Ahmed_Chalabi_,130754.000000,1.226384,111.107162
Ahmet_Necdet_Sezer_,115615.000000,0.400647,129.489407
Ai_Sugiyama_,128102.500000,0.492861,135.279966
Aicha_El_Ouafi_,72522.000000,0.668158,151.233833
Aitor_Gonzalez_,158323.000000,1.110322,174.416294
Akbar_Hashemi_Rafsanjani_,104973.000000,0.765727,103.622324
Akhmed_Zakayev_,148148.000000,0.635449,128.859310
Al_Davis_,113939.000000,1.065436,149.342968
Al_Gore_,155830.333333,0.793838,139.251200
Al_Pacino_,119562.000000,0.397820,136.662083
Al_Sharpton_,98938.000000,0.745850,164.901802
Alan_Ball_,109765.333333,0.858288,123.355789
Alan_Greenspan_,122112.000000,0.569537,147.621910
Alan_Mulally_,182570.500000,0.609402,110.268074
Alastair_Campbell_,159880.000000,1.044725,103.858145
Albert_Costa_,92277.000000,0.651371,168.746202
Alberto_Fujimori_,136088.500000,0.726085,127.438528
Alberto_Ruiz_Gallardon_,104416.000000,0.918264,106.324379
Albrecht_Mentz_,134655.000000,0.487363,128.810469
Aldo_Paredes_,0.000000,1.147792,148.939169
Alec_Baldwin_,126582.500000,0.864693,136.293339
Alejandro_Atchugarry_,148208.000000,0.672080,120.351576
Alejandro_Avila_,113017.000000,0.790522,144.158684
Alejandro_Toledo_,142912.500000,0.752667,130.843012
Aleksander_Kwasniewski_,131587.000000,0.841192,117.053072
Alex_Barros_,123483.500000,0.777523,109.315214
Alex_Penelas_,143784.000000,0.433925,106.857489
Alex_Sink_,147446.000000,0.605945,149.205273
Alexander_Downer_,136513.000000,0.781591,98.392008
Alexander_Losyukov_,144184.000000,0.454323,118.364109
Alexander_Rumyantsev_,121325.500000,0.696038,112.079027
Alexandra_Stevenson_,129098.000000,1.007450,124.361448
Alexandra_Vodjanikova_,0.000000,0.856024,155.277411
Ali_Abbas_,131227.000000,0.578374,109.487253
Ali_Khamenei_,157126.000000,0.802458,138.265614
Ali_Naimi_,105776.500000,0.488909,133.641777
Alice_Fisher_,130498.000000,0.755869,141.149498
