Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127405.000000,0.550213,117.270044
Aaron_Sorkin_,85726.000000,0.826053,134.493135
Abdel_Nasser_Assidi_,0.000000,0.767443,173.085707
Abdoulaye_Wade_,76472.000000,0.834489,177.806065
Abdullah_,147304.000000,0.921624,139.136255
Abdullah_Gul_,105347.000000,1.173096,128.505816
Abdullah_al-Attiyah_,134618.000000,1.343500,139.391289
Abdullatif_Sener_,107136.000000,0.994973,124.873009
Abel_Pacheco_,113683.333333,0.598701,135.920988
Abid_Hamid_Mahmud_Al-Tikriti_,132854.666667,1.059341,177.237823
Adam_Sandler_,136545.000000,0.663484,115.313286
Adam_Scott_,98808.500000,0.587584,160.234367
Adel_Al-Jubeir_,139298.750000,0.839162,148.603443
Adolfo_Aguilar_Zinser_,121811.000000,0.732071,135.507471
Adolfo_Rodriguez_Saa_,103656.000000,1.230160,139.599886
Adrian_McPherson_,125954.500000,0.532569,196.328527
Adrian_Nastase_,135662.500000,0.839082,136.944971
Adrien_Brody_,166560.000000,0.788050,124.404814
Ahmad_Masood_,147301.000000,1.105105,149.196651
Ahmed_Chalabi_,183425.000000,1.094714,111.080339
Ahmet_Necdet_Sezer_,101990.000000,0.583075,129.477262
Ai_Sugiyama_,151952.000000,0.670396,135.274063
Aicha_El_Ouafi_,99892.666667,0.596194,151.216637
Aitor_Gonzalez_,121491.000000,1.030907,170.281080
Akbar_Hashemi_Rafsanjani_,135078.000000,1.045350,103.608316
Akhmed_Zakayev_,101728.500000,0.703957,128.840603
Al_Davis_,115576.000000,0.777966,149.327644
Al_Gore_,137060.000000,0.744065,139.246548
Al_Pacino_,117926.800000,0.575185,136.659855
Al_Sharpton_,113904.000000,0.952386,144.184025
Alan_Ball_,130710.500000,0.874552,123.324848
Alan_Greenspan_,136248.000000,0.589775,147.615074
Alan_Mulally_,111896.000000,0.720094,128.861616
Alastair_Campbell_,92768.333333,0.694554,129.289055
Albert_Costa_,111976.000000,0.646684,168.732470
Alberto_Fujimori_,125008.000000,0.782595,127.417339
Alberto_Ruiz_Gallardon_,156899.000000,0.539410,129.841125
Albrecht_Mentz_,94319.000000,0.542291,128.807156
Aldo_Paredes_,151555.000000,1.109362,113.542799
Alec_Baldwin_,118142.000000,0.939192,136.254786
Alejandro_Atchugarry_,181936.000000,0.916270,120.507219
Alejandro_Avila_,131584.000000,0.569472,144.147255
Alejandro_Toledo_,116107.500000,0.746076,130.803658
Aleksander_Kwasniewski_,141819.000000,0.552459,116.642506
Alex_Barros_,0.000000,0.785045,146.769274
Alex_Penelas_,148182.500000,0.601351,106.838484
Alex_Sink_,125576.000000,0.605643,149.190838
Alexander_Downer_,103144.000000,0.838084,105.950260
Alexander_Losyukov_,156661.000000,0.905207,112.933699
Alexander_Rumyantsev_,133790.500000,0.915861,112.052959
Alexandra_Stevenson_,107359.750000,0.598026,160.316559
Alexandra_Vodjanikova_,154072.000000,0.944429,154.612818
Ali_Abbas_,78250.000000,0.661119,109.471609
Ali_Khamenei_,163298.000000,1.030578,131.920118
Ali_Naimi_,82361.666667,0.620780,112.313261
Alice_Fisher_,117327.000000,0.940949,141.133848
