Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131716.000000,1.117020,131.961142
Aaron_Sorkin_,159583.000000,0.731779,117.417671
Abdel_Nasser_Assidi_,134850.000000,0.882944,173.101883
Abdoulaye_Wade_,140493.000000,0.925183,177.831928
Abdullah_,142619.250000,0.649458,139.152107
Abdullah_Gul_,161086.000000,0.816802,116.106358
Abdullah_al-Attiyah_,133909.000000,0.872012,163.400543
Abdullatif_Sener_,99151.000000,0.842864,131.072187
Abel_Pacheco_,153080.000000,0.909995,135.949297
Abid_Hamid_Mahmud_Al-Tikriti_,142318.000000,1.067291,177.243307
Adam_Sandler_,129232.500000,0.748968,115.320904
Adam_Scott_,0.000000,1.072471,145.669556
Adel_Al-Jubeir_,116473.000000,0.659446,135.193729
Adolfo_Aguilar_Zinser_,170177.000000,0.940374,135.555801
Adolfo_Rodriguez_Saa_,124551.000000,0.951851,90.665777
Adrian_McPherson_,0.000000,1.058950,155.102438
Adrian_Nastase_,141288.000000,0.574900,136.952408
Adrien_Brody_,129228.000000,0.832051,110.880802
Ahmad_Masood_,162924.500000,0.854223,126.443541
Ahmed_Chalabi_,180276.000000,0.551358,115.842299
Ahmet_Necdet_Sezer_,118182.000000,0.757607,135.133942
Ai_Sugiyama_,91017.000000,1.077907,136.203430
Aicha_El_Ouafi_,73995.000000,0.741119,130.825485
Aitor_Gonzalez_,0.000000,1.063039,170.301744
Akbar_Hashemi_Rafsanjani_,92578.000000,0.541360,103.671110
Akhmed_Zakayev_,137122.500000,0.570191,115.193848
Al_Davis_,0.000000,0.876606,140.260069
Al_Gore_,115538.000000,0.901585,139.257492
Al_Pacino_,68213.000000,0.692379,136.675838
Al_Sharpton_,149467.666667,0.742540,144.221430
Alan_Ball_,94937.000000,0.910036,123.404301
Alan_Greenspan_,143493.000000,0.623081,139.947254
Alan_Mulally_,111094.000000,0.691837,128.912050
Alastair_Campbell_,141878.000000,1.155902,110.635767
Albert_Costa_,108972.000000,0.790944,159.917038
Alberto_Fujimori_,85629.000000,0.888895,127.470037
Alberto_Ruiz_Gallardon_,131843.500000,0.816734,129.844793
Albrecht_Mentz_,0.000000,0.894492,117.734743
Aldo_Paredes_,114131.000000,0.995397,148.953316
Alec_Baldwin_,129749.000000,0.511360,136.352846
Alejandro_Atchugarry_,142578.333333,0.603341,120.531897
Alejandro_Avila_,119012.000000,0.682908,148.395267
Alejandro_Toledo_,132863.000000,0.632222,130.895891
Aleksander_Kwasniewski_,131603.000000,0.494176,117.059072
Alex_Barros_,0.000000,1.044949,146.795652
Alex_Penelas_,137964.000000,0.871052,106.879967
Alex_Sink_,83884.000000,1.024991,118.642807
Alexander_Downer_,155242.000000,0.581206,106.061018
Alexander_Losyukov_,145137.666667,0.670351,140.587744
Alexander_Rumyantsev_,131057.500000,0.986586,112.110619
Alexandra_Stevenson_,105852.000000,0.902119,103.096455
Alexandra_Vodjanikova_,137302.500000,0.676579,155.301296
Ali_Abbas_,118386.666667,1.190612,91.221214
Ali_Khamenei_,131918.000000,1.093032,138.298086
Ali_Naimi_,110413.000000,0.852064,135.273281
Alice_Fisher_,84425.500000,0.637706,141.171232
