Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116120.000000,0.677104,131.923176
Aaron_Sorkin_,0.000000,0.726004,117.376610
Abdel_Nasser_Assidi_,118317.000000,0.655463,158.800297
Abdoulaye_Wade_,140960.000000,0.796595,186.106657
Abdullah_,119553.000000,0.660969,139.137350
Abdullah_Gul_,170073.000000,1.165420,106.010611
Abdullah_al-Attiyah_,125611.000000,0.628633,163.373310
Abdullatif_Sener_,119658.000000,0.790244,124.874567
Abel_Pacheco_,129763.000000,0.636202,135.921858
Abid_Hamid_Mahmud_Al-Tikriti_,131558.000000,0.916570,177.238195
Adam_Sandler_,131327.500000,0.770307,133.492287
Adam_Scott_,0.000000,0.789644,145.646925
Adel_Al-Jubeir_,186440.000000,0.861784,168.608492
Adolfo_Aguilar_Zinser_,119284.428571,0.586407,135.510643
Adolfo_Rodriguez_Saa_,0.000000,0.936263,90.617199
Adrian_McPherson_,133507.000000,0.888121,196.329395
Adrian_Nastase_,142794.500000,1.006250,141.557234
Adrien_Brody_,161141.000000,0.705634,110.812361
Ahmad_Masood_,0.000000,0.636232,126.403601
Ahmed_Chalabi_,152883.500000,0.976707,111.083954
Ahmet_Necdet_Sezer_,112232.000000,0.565418,129.479012
Ai_Sugiyama_,126446.000000,0.957798,130.548759
Aicha_El_Ouafi_,127887.000000,0.618525,151.219353
Aitor_Gonzalez_,96591.000000,1.117384,174.411676
Akbar_Hashemi_Rafsanjani_,113456.000000,0.812514,103.609188
Akhmed_Zakayev_,132596.000000,0.688494,128.843309
Al_Davis_,119413.000000,0.977153,149.329723
Al_Gore_,123383.500000,0.565203,139.247217
Al_Pacino_,119414.666667,0.338827,136.659817
Al_Sharpton_,110990.500000,0.561311,144.186655
Alan_Ball_,0.000000,0.688721,123.604803
Alan_Greenspan_,133527.000000,0.890742,139.921480
Alan_Mulally_,143284.000000,0.561368,128.864859
Alastair_Campbell_,118553.000000,1.015525,103.832623
Albert_Costa_,127197.500000,0.712831,168.734482
Alberto_Fujimori_,147458.000000,0.577020,127.420202
Alberto_Ruiz_Gallardon_,91170.000000,0.820267,106.281803
Albrecht_Mentz_,0.000000,0.789917,117.682735
Aldo_Paredes_,128048.000000,0.987923,148.929777
Alec_Baldwin_,125483.000000,0.643523,136.712469
Alejandro_Atchugarry_,116598.000000,0.733681,120.508459
Alejandro_Avila_,138018.000000,0.765233,160.746450
Alejandro_Toledo_,141746.000000,0.519638,130.809616
Aleksander_Kwasniewski_,99242.000000,0.740161,138.487923
Alex_Barros_,146302.000000,0.545278,146.770983
Alex_Penelas_,107442.000000,0.463227,106.841774
Alex_Sink_,176513.000000,0.466882,149.192444
Alexander_Downer_,112830.000000,0.736764,98.384777
Alexander_Losyukov_,125329.000000,0.797084,112.937525
Alexander_Rumyantsev_,127663.000000,0.798026,112.057703
Alexandra_Stevenson_,101510.000000,0.750549,160.318407
Alexandra_Vodjanikova_,90244.000000,0.836093,155.263929
Ali_Abbas_,129192.666667,0.671026,109.474081
Ali_Khamenei_,148162.000000,1.055053,122.151592
Ali_Naimi_,95335.500000,0.466790,133.628735
Alice_Fisher_,108848.000000,0.634101,141.136108
