Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138425.000000,1.078856,131.912699
Aaron_Sorkin_,0.000000,0.814397,117.367708
Abdel_Nasser_Assidi_,106824.000000,0.626702,158.796038
Abdoulaye_Wade_,147425.000000,1.331659,186.099867
Abdullah_,127808.000000,0.483478,139.133512
Abdullah_Gul_,149138.000000,0.900622,105.995691
Abdullah_al-Attiyah_,171639.000000,1.096594,139.384314
Abdullatif_Sener_,149437.000000,1.007614,131.006931
Abel_Pacheco_,138428.333333,1.031309,135.919106
Abid_Hamid_Mahmud_Al-Tikriti_,130835.000000,0.421660,116.783527
Adam_Sandler_,86864.500000,0.716116,115.312218
Adam_Scott_,124377.000000,0.962678,145.642696
Adel_Al-Jubeir_,99394.000000,0.880499,148.602478
Adolfo_Aguilar_Zinser_,137422.000000,0.665202,135.496246
Adolfo_Rodriguez_Saa_,100678.500000,0.574501,139.590189
Adrian_McPherson_,161620.000000,1.343947,196.326099
Adrian_Nastase_,132193.500000,0.485956,141.541426
Adrien_Brody_,153978.000000,0.645215,124.399767
Ahmad_Masood_,98001.000000,0.452041,149.194111
Ahmed_Chalabi_,94627.000000,0.428010,110.701868
Ahmet_Necdet_Sezer_,0.000000,1.000007,135.082420
Ai_Sugiyama_,123986.000000,0.851722,135.271355
Aicha_El_Ouafi_,131390.500000,0.771954,122.043394
Aitor_Gonzalez_,124852.000000,1.032184,174.408171
Akbar_Hashemi_Rafsanjani_,105079.000000,0.829788,103.605618
Akhmed_Zakayev_,0.000000,0.436549,115.127899
Al_Davis_,104431.000000,0.814476,149.317865
Al_Gore_,135043.500000,1.093456,139.244238
Al_Pacino_,127964.000000,0.776482,136.659176
Al_Sharpton_,125502.000000,0.569711,132.514282
Alan_Ball_,144478.000000,1.168011,123.593603
Alan_Greenspan_,124843.000000,0.418971,139.917631
Alan_Mulally_,131655.500000,0.758763,128.851940
Alastair_Campbell_,130638.000000,0.572066,103.813828
Albert_Costa_,145649.000000,1.103879,168.727213
Alberto_Fujimori_,0.000000,0.886401,136.544973
Alberto_Ruiz_Gallardon_,0.000000,0.965357,129.840448
Albrecht_Mentz_,136069.000000,0.990649,117.668612
Aldo_Paredes_,127980.000000,0.722722,148.922852
Alec_Baldwin_,115258.000000,1.376403,103.839933
Alejandro_Atchugarry_,131528.000000,0.552642,120.503992
Alejandro_Avila_,135781.000000,1.144060,144.142212
Alejandro_Toledo_,109728.000000,0.650128,130.789196
Aleksander_Kwasniewski_,129592.000000,1.280670,138.481665
Alex_Barros_,128659.000000,0.552482,109.242304
Alex_Penelas_,121038.000000,0.880211,106.828707
Alex_Sink_,145917.000000,1.037280,118.565672
Alexander_Downer_,108985.000000,0.981240,105.938612
Alexander_Losyukov_,142788.000000,0.902528,118.348927
Alexander_Rumyantsev_,147871.000000,1.138514,112.040951
Alexandra_Stevenson_,113521.000000,0.982108,160.307655
Alexandra_Vodjanikova_,109455.000000,0.536283,154.610353
Ali_Abbas_,131650.000000,0.976470,109.464594
Ali_Khamenei_,148862.000000,1.231631,122.127388
Ali_Naimi_,98161.000000,1.136338,112.300409
Alice_Fisher_,72922.400000,0.300055,139.564503
