Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120398.500000,0.762808,117.272532
Aaron_Sorkin_,128389.333333,0.721774,134.494570
Abdel_Nasser_Assidi_,130735.000000,0.638540,173.086397
Abdoulaye_Wade_,133441.000000,0.881027,177.808208
Abdullah_,160352.333333,0.724304,139.137407
Abdullah_Gul_,129949.333333,0.874440,128.511330
Abdullah_al-Attiyah_,133635.000000,0.585006,163.374016
Abdullatif_Sener_,132328.666667,0.766772,131.017841
Abel_Pacheco_,128421.000000,0.501563,135.921122
Abid_Hamid_Mahmud_Al-Tikriti_,73668.000000,0.898058,116.786671
Adam_Sandler_,100926.000000,0.354649,115.313711
Adam_Scott_,121893.333333,0.570408,160.234465
Adel_Al-Jubeir_,144247.333333,0.599896,168.608284
Adolfo_Aguilar_Zinser_,129096.750000,0.533859,135.511528
Adolfo_Rodriguez_Saa_,0.000000,0.871943,90.615562
Adrian_McPherson_,137463.500000,0.698436,196.329287
Adrian_Nastase_,140076.500000,0.706883,136.945238
Adrien_Brody_,136646.000000,0.590930,110.811016
Ahmad_Masood_,167239.000000,0.907763,149.197449
Ahmed_Chalabi_,139554.000000,1.038158,111.081018
Ahmet_Necdet_Sezer_,98990.000000,0.368737,129.478540
Ai_Sugiyama_,139318.000000,0.542989,135.274977
Aicha_El_Ouafi_,128140.000000,0.490585,151.218533
Aitor_Gonzalez_,151397.000000,0.979009,174.411457
Akbar_Hashemi_Rafsanjani_,145556.000000,0.724183,118.585129
Akhmed_Zakayev_,102993.000000,0.770047,125.150692
Al_Davis_,0.000000,0.838751,140.212500
Al_Gore_,129025.500000,0.636130,139.247223
Al_Pacino_,75924.000000,0.272604,136.660030
Al_Sharpton_,126840.666667,0.728854,144.186680
Alan_Ball_,119021.750000,0.715707,123.327263
Alan_Greenspan_,131327.500000,0.929672,139.921841
Alan_Mulally_,81342.500000,0.627815,128.864599
Alastair_Campbell_,111835.500000,0.990961,129.293467
Albert_Costa_,135304.000000,0.528248,168.733742
Alberto_Fujimori_,120915.000000,0.517887,127.420601
Alberto_Ruiz_Gallardon_,0.000000,0.544403,129.841326
Albrecht_Mentz_,129230.000000,0.392231,128.807613
Aldo_Paredes_,147196.000000,0.858109,113.544975
Alec_Baldwin_,123026.000000,0.646788,103.852398
Alejandro_Atchugarry_,128477.500000,0.713462,120.507977
Alejandro_Avila_,108633.000000,0.682648,160.746181
Alejandro_Toledo_,128067.000000,0.433737,130.807571
Aleksander_Kwasniewski_,118788.750000,0.438625,116.644806
Alex_Barros_,140317.000000,0.731888,109.274706
Alex_Sink_,97500.000000,0.471943,149.192736
Alexander_Downer_,115221.000000,0.539116,105.951239
Alexander_Losyukov_,119013.000000,0.403945,140.561819
Alexander_Rumyantsev_,148262.000000,0.760704,112.057106
Alexandra_Stevenson_,107579.000000,0.612060,160.320145
Alexandra_Vodjanikova_,108345.500000,0.741558,154.613541
Ali_Abbas_,124233.000000,0.651643,109.473829
Ali_Khamenei_,129268.000000,0.833177,138.245392
Ali_Naimi_,103982.000000,0.401754,112.317295
Alice_Fisher_,159316.000000,0.783375,139.584211
