Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101732.333333,0.655786,131.932316
Aaron_Sorkin_,0.000000,0.731668,117.384453
Abdel_Nasser_Assidi_,79234.000000,0.600464,158.804043
Abdoulaye_Wade_,96112.500000,0.546870,195.731495
Abdullah_,78888.000000,0.354058,160.612673
Abdullah_Gul_,81740.000000,1.195682,106.024502
Abdullah_al-Attiyah_,111850.333333,0.499932,163.381208
Abdullatif_Sener_,0.000000,0.740569,124.879896
Abel_Pacheco_,102332.000000,0.421841,135.924644
Abid_Hamid_Mahmud_Al-Tikriti_,117144.000000,0.968063,177.239634
Adam_Sandler_,105514.500000,0.296980,115.315092
Adam_Scott_,129627.000000,0.505106,160.235771
Adel_Al-Jubeir_,117555.000000,0.789100,148.605003
Adolfo_Aguilar_Zinser_,138105.000000,0.655693,135.523729
Adolfo_Rodriguez_Saa_,120889.000000,0.949901,90.624163
Adrian_McPherson_,121001.000000,1.073235,155.079166
Adrian_Nastase_,163918.000000,1.093343,141.570736
Adrien_Brody_,125350.000000,0.611414,124.413651
Ahmad_Masood_,149476.000000,0.855902,126.413996
Ahmed_Chalabi_,117303.000000,0.759713,110.736370
Ahmet_Necdet_Sezer_,102856.000000,0.499545,129.484529
Ai_Sugiyama_,140106.000000,1.042806,130.560616
Aicha_El_Ouafi_,121189.000000,0.715198,151.227617
Aitor_Gonzalez_,0.000000,1.187944,170.287102
Akbar_Hashemi_Rafsanjani_,0.000000,0.840705,118.404562
Akhmed_Zakayev_,121609.666667,0.641192,128.852360
Al_Davis_,137907.000000,0.933611,149.340984
Al_Gore_,124968.000000,0.565421,82.993874
Al_Pacino_,110357.000000,0.358726,136.660770
Al_Sharpton_,131866.000000,0.988887,132.550007
Alan_Ball_,98605.000000,0.964311,123.342764
Alan_Greenspan_,130578.000000,0.865083,139.925028
Alan_Mulally_,123963.000000,0.472737,110.260490
Alastair_Campbell_,124340.000000,0.943877,103.850655
Albert_Costa_,125808.750000,0.382920,159.908154
Alberto_Fujimori_,113987.666667,0.638489,127.430780
Alberto_Ruiz_Gallardon_,99499.000000,0.982848,106.304035
Albrecht_Mentz_,99499.000000,0.982848,128.811886
Aldo_Paredes_,101985.500000,1.107323,113.552704
Alec_Baldwin_,108288.750000,0.817216,136.273232
Alejandro_Atchugarry_,120341.000000,0.658708,120.346361
Alejandro_Avila_,114621.500000,0.691661,148.378862
Alejandro_Toledo_,96645.000000,0.532007,130.827917
Aleksander_Kwasniewski_,151685.000000,0.800876,117.052135
Alex_Barros_,117256.000000,0.970144,109.302910
Alex_Penelas_,118893.333333,0.392231,106.853199
Alex_Sink_,121885.000000,0.704189,138.294041
Alexander_Downer_,100959.000000,0.799433,98.388771
Alexander_Losyukov_,145545.750000,0.527765,140.569340
Alexander_Rumyantsev_,122543.000000,0.980065,112.071743
Alexandra_Stevenson_,0.000000,0.859785,124.357058
Alexandra_Vodjanikova_,122093.000000,0.740552,155.270773
Ali_Abbas_,134798.666667,0.551746,109.482470
Ali_Khamenei_,116747.000000,1.081505,138.260176
Ali_Naimi_,125306.666667,0.611987,112.333487
Alice_Fisher_,0.000000,0.702292,139.602907
