Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118548.000000,0.692258,117.291971
Aaron_Sorkin_,121662.500000,0.662870,134.505671
Abdel_Nasser_Assidi_,147519.500000,0.584237,158.807976
Abdoulaye_Wade_,92983.000000,0.763746,177.821911
Abdullah_,116719.200000,0.568719,160.614286
Abdullah_Gul_,144591.200000,0.584161,128.543957
Abdullah_al-Attiyah_,143110.000000,0.676337,163.388147
Abdullatif_Sener_,113741.000000,0.805253,131.043905
Abel_Pacheco_,92941.000000,0.719741,124.734081
Abid_Hamid_Mahmud_Al-Tikriti_,162791.000000,0.748370,177.240997
Adam_Sandler_,98953.500000,0.581410,115.316437
Adam_Scott_,133843.500000,0.910480,160.237432
Adel_Al-Jubeir_,90950.000000,0.557012,148.606140
Adolfo_Aguilar_Zinser_,101404.000000,0.617890,135.535557
Adolfo_Rodriguez_Saa_,161581.000000,0.782612,139.631235
Adrian_McPherson_,112802.000000,0.872520,155.087685
Adrian_Nastase_,98979.500000,0.563467,136.948475
Adrien_Brody_,171247.000000,0.671678,110.846518
Ahmad_Masood_,169800.000000,0.799540,126.424294
Ahmed_Chalabi_,139732.500000,0.632617,110.756273
Ahmet_Necdet_Sezer_,105039.000000,0.659348,129.492029
Ai_Sugiyama_,124421.000000,0.769129,135.281567
Aicha_El_Ouafi_,130529.000000,0.584669,130.817150
Aitor_Gonzalez_,0.000000,0.919724,170.292322
Akbar_Hashemi_Rafsanjani_,142537.000000,0.694947,103.622406
Akhmed_Zakayev_,66908.000000,0.583846,128.863287
Al_Davis_,89038.000000,0.777817,140.237411
Al_Gore_,125286.250000,0.740997,139.252775
Al_Pacino_,113980.000000,0.509050,136.662432
Al_Sharpton_,150098.750000,0.885444,168.753483
Alan_Ball_,140575.000000,0.673566,123.361454
Alan_Greenspan_,117351.000000,0.759475,127.106049
Alan_Mulally_,133143.000000,0.556206,128.889597
Alastair_Campbell_,127601.333333,0.642130,103.867466
Albert_Costa_,128052.000000,0.781491,168.749462
Alberto_Fujimori_,151933.000000,0.617967,127.444128
Alberto_Ruiz_Gallardon_,118011.000000,0.752507,106.334808
Albrecht_Mentz_,130877.000000,0.682364,128.811285
Aldo_Paredes_,102360.666667,0.635273,113.561071
Alec_Baldwin_,110046.250000,0.651018,136.299099
Alejandro_Atchugarry_,167095.000000,0.710829,120.518044
Alejandro_Avila_,146724.000000,0.732248,160.755308
Alejandro_Toledo_,79611.000000,0.508688,130.851261
Aleksander_Kwasniewski_,127473.000000,0.682637,138.499332
Alex_Barros_,0.000000,0.697792,146.782246
Alex_Penelas_,56262.000000,0.612336,106.863560
Alex_Sink_,0.000000,0.734523,138.301327
Alexander_Downer_,109361.500000,0.566848,98.393860
Alexander_Losyukov_,159646.000000,0.665140,112.961145
Alexander_Rumyantsev_,129158.500000,0.832781,112.086184
Alexandra_Stevenson_,111289.000000,0.654020,160.337158
Alexandra_Vodjanikova_,93564.000000,0.584026,155.280634
Ali_Abbas_,142146.500000,0.780875,109.491671
Ali_Khamenei_,105317.500000,0.848138,138.274914
Ali_Naimi_,94871.000000,0.646035,112.347294
Alice_Fisher_,0.000000,0.624320,139.622717
