Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110113.000000,0.797534,117.273304
Aaron_Sorkin_,113310.500000,0.816171,134.495382
Abdel_Nasser_Assidi_,78528.000000,0.481232,158.800743
Abdoulaye_Wade_,119348.000000,0.746185,195.728186
Abdullah_,140467.000000,0.534979,139.137266
Abdullah_Gul_,135637.000000,0.927931,106.012253
Abdullah_al-Attiyah_,100503.000000,0.802824,145.206493
Abdullatif_Sener_,132828.500000,0.900644,131.021301
Abel_Pacheco_,91113.500000,0.968196,137.019821
Abid_Hamid_Mahmud_Al-Tikriti_,109031.000000,0.782267,177.238424
Adam_Sandler_,126025.500000,0.487369,115.313875
Adam_Scott_,0.000000,0.849349,145.647152
Adel_Al-Jubeir_,129946.500000,0.697891,148.603729
Adolfo_Aguilar_Zinser_,117485.000000,0.667239,135.512487
Adolfo_Rodriguez_Saa_,125406.000000,0.709116,139.607212
Adrian_McPherson_,131204.000000,0.938418,196.329742
Adrian_Nastase_,121365.000000,0.473508,136.945461
Adrien_Brody_,138105.000000,0.514979,110.814022
Ahmad_Masood_,119625.000000,0.648446,126.404579
Ahmed_Chalabi_,106890.000000,0.778945,111.085173
Ahmet_Necdet_Sezer_,117131.000000,0.605499,129.479616
Ai_Sugiyama_,138796.000000,0.642148,135.275150
Aicha_El_Ouafi_,143836.000000,0.791323,151.220375
Aitor_Gonzalez_,110455.000000,0.723670,170.283522
Akbar_Hashemi_Rafsanjani_,125612.500000,0.519471,103.609478
Akhmed_Zakayev_,119965.400000,0.426825,128.844902
Al_Davis_,0.000000,0.965631,140.215784
Al_Gore_,104004.400000,0.506224,90.790899
Al_Pacino_,99582.600000,0.495472,136.659847
Al_Sharpton_,120735.000000,0.637214,164.892019
Alan_Ball_,141737.000000,0.751396,123.331350
Alan_Greenspan_,98634.000000,0.745352,144.896671
Alan_Mulally_,131505.000000,0.573702,128.866741
Alastair_Campbell_,129357.000000,1.127722,129.295076
Albert_Costa_,119516.200000,0.802991,168.735315
Alberto_Fujimori_,144542.666667,0.793219,127.420845
Alberto_Ruiz_Gallardon_,0.000000,0.610747,129.841795
Albrecht_Mentz_,144305.000000,0.658336,128.807829
Aldo_Paredes_,131808.000000,0.969704,148.930939
Alec_Baldwin_,141655.000000,0.602562,136.261755
Alejandro_Atchugarry_,95213.500000,0.712855,120.334803
Alejandro_Avila_,93030.000000,0.626173,144.149685
Alejandro_Toledo_,131623.000000,0.580225,130.813162
Aleksander_Kwasniewski_,109185.333333,0.505041,117.050880
Alex_Barros_,131178.000000,0.541912,109.282040
Alex_Penelas_,80909.000000,0.540203,106.842594
Alex_Sink_,126571.000000,0.794132,149.193262
Alexander_Downer_,132081.000000,0.512922,105.958265
Alexander_Losyukov_,117022.000000,0.575421,140.562532
Alexander_Rumyantsev_,136707.000000,0.498789,105.968178
Alexandra_Stevenson_,127828.000000,0.712642,160.320309
Alexandra_Vodjanikova_,129172.666667,0.429255,154.613653
Ali_Abbas_,127772.000000,0.837675,109.474318
Ali_Khamenei_,112198.000000,1.178577,122.156790
Ali_Naimi_,110311.000000,0.758132,112.321739
Alice_Fisher_,137556.000000,0.650548,141.137110
