Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,53412.000000,0.569933,117.277016
Aaron_Sorkin_,108308.500000,0.389863,117.380116
Abdel_Nasser_Assidi_,0.000000,0.727629,173.087914
Abdoulaye_Wade_,57400.000000,0.823046,177.811525
Abdullah_,140539.000000,0.916364,139.139078
Abdullah_Gul_,111246.000000,0.798278,142.056114
Abdullah_al-Attiyah_,132258.000000,1.203608,139.397764
Abdullatif_Sener_,141029.000000,0.888527,124.876774
Abel_Pacheco_,152253.000000,0.615987,135.922836
Abid_Hamid_Mahmud_Al-Tikriti_,159182.000000,0.841443,177.238905
Adam_Sandler_,123848.000000,0.722944,102.117090
Adam_Scott_,171533.000000,0.952678,145.648472
Adel_Al-Jubeir_,137914.500000,0.449870,168.609144
Adolfo_Aguilar_Zinser_,163157.666667,0.965304,135.517206
Adolfo_Rodriguez_Saa_,97944.000000,0.988236,90.619823
Adrian_McPherson_,137152.000000,0.568660,196.330708
Adrian_Nastase_,146884.000000,1.147649,141.563650
Adrien_Brody_,111219.000000,0.887787,110.819273
Ahmad_Masood_,117483.000000,1.019226,126.408430
Ahmed_Chalabi_,129127.000000,1.019506,111.087564
Ahmet_Necdet_Sezer_,125035.000000,0.481904,129.481432
Ai_Sugiyama_,140052.000000,0.836250,118.307400
Aicha_El_Ouafi_,103235.666667,0.633563,151.222847
Aitor_Gonzalez_,132408.000000,1.013065,174.412951
Akbar_Hashemi_Rafsanjani_,111733.000000,0.592249,103.610857
Akhmed_Zakayev_,139210.500000,0.440964,128.847206
Al_Davis_,77442.600000,0.615105,149.336227
Al_Gore_,87566.500000,0.850625,139.248556
Al_Pacino_,115433.500000,0.595017,136.660385
Al_Sharpton_,150151.000000,0.578074,168.746508
Alan_Ball_,96566.333333,0.655531,123.334658
Alan_Greenspan_,121182.333333,0.639261,147.618593
Alan_Mulally_,63693.000000,0.716989,128.870434
Alastair_Campbell_,68703.000000,0.887535,129.301605
Albert_Costa_,136127.000000,0.697847,168.737356
Alberto_Fujimori_,157755.000000,0.833656,127.425539
Alberto_Ruiz_Gallardon_,119984.000000,0.582371,129.841770
Albrecht_Mentz_,149481.666667,0.786370,128.808411
Aldo_Paredes_,172891.000000,1.159649,148.932838
Alec_Baldwin_,127354.000000,0.747853,136.264263
Alejandro_Atchugarry_,105981.000000,0.897796,120.510223
Alejandro_Avila_,92092.000000,0.405141,160.748320
Alejandro_Toledo_,131597.000000,0.769057,130.817236
Aleksander_Kwasniewski_,78390.800000,0.495241,138.490295
Alex_Barros_,104186.500000,0.867069,146.773054
Alex_Penelas_,158908.000000,0.684410,106.847357
Alex_Sink_,103210.000000,0.708645,118.587097
Alexander_Downer_,122369.000000,0.616436,117.465717
Alexander_Losyukov_,149881.000000,0.893796,112.942736
Alexander_Rumyantsev_,137800.000000,0.672765,105.970211
Alexandra_Stevenson_,132323.000000,0.728080,103.030210
Alexandra_Vodjanikova_,137257.000000,0.817800,154.615047
Ali_Abbas_,127293.000000,0.743732,109.478104
Ali_Khamenei_,143815.000000,0.991227,122.159058
Ali_Naimi_,72233.166667,0.683027,112.324615
