Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121878.600000,0.708900,117.275414
Aaron_Sorkin_,127306.000000,1.032973,134.496279
Abdel_Nasser_Assidi_,0.000000,0.699285,173.087400
Abdoulaye_Wade_,129853.000000,0.784859,177.810593
Abdullah_,136276.333333,0.842539,139.138233
Abdullah_Gul_,134256.500000,0.873773,106.015402
Abdullah_al-Attiyah_,103897.000000,0.693510,163.376278
Abdullatif_Sener_,118776.500000,0.809241,131.021912
Abel_Pacheco_,111785.500000,0.545721,135.922308
Abid_Hamid_Mahmud_Al-Tikriti_,114995.000000,0.995021,177.238747
Adam_Sandler_,107315.250000,0.581120,115.314125
Adam_Scott_,149910.000000,0.464089,160.234922
Adel_Al-Jubeir_,124453.000000,0.899181,148.604095
Adolfo_Aguilar_Zinser_,133381.500000,0.763492,84.634851
Adolfo_Rodriguez_Saa_,145865.000000,1.084110,139.607246
Adrian_McPherson_,140247.000000,0.549571,196.330263
Adrian_Nastase_,92450.000000,0.644239,136.945696
Adrien_Brody_,114455.000000,0.891780,110.816351
Ahmad_Masood_,133836.000000,0.955570,126.406698
Ahmed_Chalabi_,113097.000000,0.590092,135.705118
Ahmet_Necdet_Sezer_,128525.666667,0.563314,129.480446
Ai_Sugiyama_,105745.000000,0.810397,135.275955
Aicha_El_Ouafi_,126202.000000,0.712488,151.221447
Aitor_Gonzalez_,127443.000000,1.057053,170.283747
Akbar_Hashemi_Rafsanjani_,110916.500000,0.754599,118.587803
Akhmed_Zakayev_,96306.500000,0.602345,125.152908
Al_Davis_,139175.500000,0.605247,149.334538
Al_Gore_,150468.000000,0.970842,139.248009
Al_Pacino_,106294.500000,0.418185,136.660267
Al_Sharpton_,157141.000000,0.778546,164.893021
Alan_Ball_,127626.000000,0.741659,123.608421
Alan_Greenspan_,71611.000000,0.946674,139.922802
Alan_Mulally_,101825.500000,0.589529,128.868721
Alastair_Campbell_,136459.500000,1.057995,129.298817
Albert_Costa_,149575.000000,0.672866,168.736223
Alberto_Fujimori_,156445.000000,0.726254,127.423599
Alberto_Ruiz_Gallardon_,115910.000000,0.996733,106.287291
Albrecht_Mentz_,122147.500000,0.766969,117.686224
Aldo_Paredes_,118487.500000,1.011610,113.547327
Alec_Baldwin_,79200.000000,0.707858,136.712406
Alejandro_Atchugarry_,142380.000000,0.740953,120.509449
Alejandro_Avila_,113362.000000,0.541771,160.747574
Alejandro_Toledo_,106939.000000,0.643088,130.814430
Aleksander_Kwasniewski_,144282.000000,0.521057,138.489405
Alex_Barros_,136729.000000,0.778137,146.772232
Alex_Penelas_,102785.000000,0.563407,106.845400
Alex_Sink_,127404.500000,0.781127,118.584253
Alexander_Downer_,145651.000000,0.848588,123.853401
Alexander_Losyukov_,95405.000000,0.516253,140.564163
Alexander_Rumyantsev_,97148.000000,0.752125,112.061573
Alexandra_Stevenson_,110916.333333,0.549474,160.323179
Alexandra_Vodjanikova_,121576.000000,0.769554,155.265299
Ali_Abbas_,90762.666667,0.620130,109.476458
Ali_Khamenei_,97103.500000,1.155223,138.250082
Ali_Naimi_,84277.000000,0.700534,133.629972
