Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125215.500000,0.762347,131.944653
Aaron_Sorkin_,143258.000000,0.911069,134.507795
Abdel_Nasser_Assidi_,123620.000000,0.940263,158.809233
Abdoulaye_Wade_,120305.000000,0.694866,177.822113
Abdullah_,103336.000000,0.909499,101.837450
Abdullah_Gul_,135327.500000,0.901890,142.081177
Abdullah_al-Attiyah_,71717.000000,0.653430,145.228092
Abdullatif_Sener_,91264.333333,0.504970,131.048428
Abel_Pacheco_,146290.000000,0.743100,135.936861
Abid_Hamid_Mahmud_Al-Tikriti_,158815.500000,0.986232,116.791864
Adam_Sandler_,145832.000000,0.853414,115.319429
Adam_Scott_,158988.500000,0.827208,160.238951
Adel_Al-Jubeir_,133620.666667,0.682158,168.612774
Adolfo_Aguilar_Zinser_,109772.000000,0.773136,135.537310
Adolfo_Rodriguez_Saa_,149584.500000,1.092485,139.635387
Adrian_McPherson_,135201.000000,0.648668,196.336403
Adrian_Nastase_,127274.000000,0.832574,136.949373
Adrien_Brody_,135783.500000,0.966800,110.851347
Ahmad_Masood_,0.000000,1.078379,126.426758
Ahmed_Chalabi_,154951.500000,0.963934,110.759832
Ahmet_Necdet_Sezer_,122601.000000,0.656778,129.495039
Ai_Sugiyama_,121327.500000,1.036488,135.283850
Aicha_El_Ouafi_,151690.000000,0.501007,151.240213
Aitor_Gonzalez_,123315.000000,0.887432,174.418978
Akbar_Hashemi_Rafsanjani_,150360.000000,0.723979,118.607470
Akhmed_Zakayev_,129796.000000,0.736692,128.869133
Al_Davis_,109815.000000,0.582578,140.240042
Al_Gore_,137857.000000,0.859083,139.253260
Al_Pacino_,71705.000000,0.688105,136.670609
Al_Sharpton_,125564.000000,0.784405,171.514284
Alan_Ball_,157163.500000,0.606047,123.633005
Alan_Greenspan_,124156.000000,1.049438,127.108484
Alan_Mulally_,161597.000000,0.763532,110.277554
Alastair_Campbell_,132133.333333,0.845998,131.564928
Albert_Costa_,99588.000000,0.674998,168.751644
Alberto_Fujimori_,119527.000000,0.715839,136.584496
Alberto_Ruiz_Gallardon_,138841.333333,0.901509,129.843288
Albrecht_Mentz_,118826.000000,0.719665,117.712429
Aldo_Paredes_,112696.000000,1.109246,148.943386
Alec_Baldwin_,125081.000000,0.893593,136.309763
Alejandro_Atchugarry_,148923.000000,1.013423,120.521538
Alejandro_Avila_,130131.000000,0.556600,160.757189
Alejandro_Toledo_,139164.000000,0.812105,94.103168
Aleksander_Kwasniewski_,135302.000000,0.723672,116.661465
Alex_Barros_,0.000000,0.625667,146.784845
Alex_Penelas_,114523.000000,0.612065,106.864525
Alex_Sink_,118428.000000,0.831860,118.616278
Alexander_Downer_,142525.000000,0.926660,123.866409
Alexander_Losyukov_,102664.000000,0.678067,140.577070
Alexander_Rumyantsev_,113960.000000,0.809417,112.088530
Alexandra_Stevenson_,151049.500000,0.733291,160.337053
Alexandra_Vodjanikova_,146241.500000,0.997271,154.625313
Ali_Abbas_,149923.000000,0.821555,109.495077
Ali_Khamenei_,111993.000000,0.906699,122.199438
Ali_Naimi_,122986.000000,0.528601,112.349003
Alice_Fisher_,0.000000,1.076649,139.624983
