Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75510.000000,0.594722,117.290771
Aaron_Sorkin_,118345.666667,1.049724,134.505161
Abdel_Nasser_Assidi_,133541.000000,0.776278,158.807564
Abdoulaye_Wade_,144030.000000,0.727810,177.820288
Abdullah_,159097.000000,0.715857,139.144022
Abdullah_Gul_,112270.500000,0.734388,106.035070
Abdullah_al-Attiyah_,119014.000000,0.697288,163.385658
Abdullatif_Sener_,151213.000000,0.636858,124.891314
Abel_Pacheco_,144510.000000,0.661314,137.039370
Abid_Hamid_Mahmud_Al-Tikriti_,110302.000000,1.027094,177.240665
Adam_Sandler_,204593.000000,0.852864,133.498655
Adam_Scott_,106733.000000,1.036208,145.656792
Adel_Al-Jubeir_,108432.333333,0.841217,135.188063
Adolfo_Aguilar_Zinser_,159648.500000,0.884759,135.532648
Adolfo_Rodriguez_Saa_,175084.000000,1.046870,139.631821
Adrian_McPherson_,113258.000000,0.668876,196.335312
Adrian_Nastase_,149391.000000,0.568836,136.948486
Adrien_Brody_,191775.000000,1.039687,110.845461
Ahmad_Masood_,134664.000000,0.974810,126.422482
Ahmed_Chalabi_,139649.000000,0.761184,111.114050
Ahmet_Necdet_Sezer_,143277.000000,0.533866,135.111141
Ai_Sugiyama_,148483.000000,0.846859,130.579895
Aicha_El_Ouafi_,114934.000000,0.757153,151.237326
Aitor_Gonzalez_,155536.000000,1.097412,174.417423
Akbar_Hashemi_Rafsanjani_,158318.000000,0.694314,103.629078
Akhmed_Zakayev_,131481.000000,0.572049,128.863617
Al_Davis_,105344.000000,0.588476,149.345160
Al_Gore_,144235.000000,0.834915,139.251934
Al_Pacino_,135315.500000,0.744957,122.300385
Al_Sharpton_,154677.000000,0.902274,168.753803
Alan_Ball_,139898.500000,0.699065,123.363413
Alan_Greenspan_,157759.000000,0.681104,147.623131
Alan_Mulally_,80980.000000,0.499074,128.888050
Alastair_Campbell_,114593.000000,0.821781,129.326290
Albert_Costa_,131853.333333,0.817734,168.749117
Alberto_Fujimori_,132218.000000,0.809958,127.443043
Alberto_Ruiz_Gallardon_,0.000000,0.675737,129.843103
Albrecht_Mentz_,141942.000000,0.721806,128.811193
Aldo_Paredes_,135531.000000,0.846117,113.559839
Alec_Baldwin_,0.000000,0.805801,116.794556
Alejandro_Atchugarry_,138461.000000,0.832346,120.518251
Alejandro_Avila_,135204.000000,0.552233,160.755184
Alejandro_Toledo_,119425.000000,0.734555,130.851753
Aleksander_Kwasniewski_,107560.000000,0.587559,138.499025
Alex_Barros_,112980.000000,0.868303,146.782366
Alex_Penelas_,151155.000000,0.865042,106.860476
Alex_Sink_,159871.500000,0.878079,149.208551
Alexander_Downer_,107770.000000,0.611894,106.007816
Alexander_Losyukov_,125477.000000,0.938419,122.979815
Alexander_Rumyantsev_,117405.000000,0.847607,112.083862
Alexandra_Stevenson_,126614.000000,0.741400,160.333954
Alexandra_Vodjanikova_,137095.500000,0.805307,154.621975
Ali_Abbas_,134318.000000,0.783469,109.490328
Ali_Khamenei_,105158.333333,0.912398,122.195829
Ali_Naimi_,125021.000000,0.685609,112.345385
Alice_Fisher_,134766.000000,0.774612,141.152323
