Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,85218.000000,0.798216,117.298159
Aaron_Sorkin_,127876.000000,0.718544,117.401068
Abdel_Nasser_Assidi_,118090.000000,0.770264,158.810459
Abdoulaye_Wade_,104693.000000,0.961292,177.826103
Abdullah_,92610.000000,0.860759,139.146811
Abdullah_Gul_,127519.000000,1.102753,106.046160
Abdullah_al-Attiyah_,142650.333333,0.562702,163.392488
Abdullatif_Sener_,143715.500000,0.819207,124.894897
Abel_Pacheco_,125873.000000,0.551596,135.934301
Abid_Hamid_Mahmud_Al-Tikriti_,126724.000000,0.868161,116.792688
Adam_Sandler_,135637.000000,0.474486,115.317326
Adam_Scott_,140458.000000,0.624226,160.238417
Adel_Al-Jubeir_,152922.000000,0.933361,148.606840
Adolfo_Aguilar_Zinser_,132183.500000,0.779190,135.543003
Adolfo_Rodriguez_Saa_,82203.000000,1.017293,90.639887
Adrian_McPherson_,131690.000000,0.709992,196.337730
Adrian_Nastase_,142212.000000,1.206918,141.588442
Adrien_Brody_,133791.000000,0.717497,116.106842
Ahmad_Masood_,105033.000000,1.045610,149.205925
Ahmed_Chalabi_,115649.000000,1.068991,111.121868
Ahmet_Necdet_Sezer_,147264.000000,0.632543,129.496489
Ai_Sugiyama_,145469.000000,0.799990,118.349092
Aicha_El_Ouafi_,0.000000,0.943829,122.088413
Aitor_Gonzalez_,0.000000,1.173429,170.295555
Akbar_Hashemi_Rafsanjani_,117836.333333,0.660676,118.609734
Akhmed_Zakayev_,91129.000000,0.601590,128.870075
Al_Davis_,104598.500000,0.808026,149.354525
Al_Gore_,99958.500000,0.910543,139.254457
Al_Pacino_,138307.000000,0.373524,136.663380
Al_Sharpton_,110512.000000,0.803257,144.211012
Alan_Ball_,106203.500000,0.955788,123.372913
Alan_Greenspan_,125923.600000,0.521644,147.626856
Alan_Mulally_,116001.000000,0.576244,128.897427
Alastair_Campbell_,124273.000000,1.119925,129.339855
Albert_Costa_,110065.000000,0.955346,168.830734
Alberto_Fujimori_,108681.500000,0.589810,127.451912
Alberto_Ruiz_Gallardon_,140309.000000,1.055141,106.352699
Albrecht_Mentz_,141902.000000,0.827866,117.717260
Aldo_Paredes_,126804.000000,0.957046,148.946085
Alec_Baldwin_,155928.500000,0.540443,136.714510
Alejandro_Atchugarry_,119103.000000,0.832843,120.521376
Alejandro_Avila_,90610.000000,0.676444,144.165922
Alejandro_Toledo_,114858.000000,0.557968,130.865385
Aleksander_Kwasniewski_,60201.000000,0.517851,138.503132
Alex_Barros_,0.000000,0.788225,146.786131
Alex_Penelas_,93001.000000,0.585947,106.870184
Alex_Sink_,104066.000000,0.668016,149.214422
Alexander_Downer_,110931.000000,0.612002,106.021519
Alexander_Losyukov_,122793.000000,0.975803,112.968597
Alexander_Rumyantsev_,135362.000000,0.981692,112.095289
Alexandra_Stevenson_,91005.000000,0.786193,103.070938
Alexandra_Vodjanikova_,133739.500000,0.878358,154.624344
Ali_Abbas_,111877.000000,0.660535,109.497343
Ali_Khamenei_,145722.750000,1.121033,131.956156
Ali_Naimi_,113219.000000,0.583264,112.356653
Alice_Fisher_,0.000000,0.816871,139.634634
