Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77489.916667,0.313263,117.287628
Aaron_Sorkin_,107578.000000,0.766067,134.503216
Abdel_Nasser_Assidi_,0.000000,0.760797,173.091623
Abdoulaye_Wade_,111874.625000,0.672667,177.818594
Abdullah_,103617.333333,0.753747,139.143230
Abdullah_Gul_,117936.000000,0.610742,106.031685
Abdullah_al-Attiyah_,125448.500000,0.807679,163.385069
Abdullatif_Sener_,157948.000000,0.832265,124.885941
Abel_Pacheco_,95529.250000,0.632438,137.035309
Abid_Hamid_Mahmud_Al-Tikriti_,122543.000000,0.989412,116.790220
Adam_Sandler_,132400.500000,0.839453,115.315844
Adam_Scott_,125744.000000,0.794989,160.236816
Adel_Al-Jubeir_,75786.333333,0.752011,148.605679
Adolfo_Aguilar_Zinser_,115253.666667,0.761971,135.529644
Adolfo_Rodriguez_Saa_,123214.000000,1.052282,90.629839
Adrian_McPherson_,139421.666667,0.569935,196.334230
Adrian_Nastase_,105162.000000,0.652340,136.947886
Adrien_Brody_,145735.750000,0.940365,110.838871
Ahmad_Masood_,139305.500000,0.910705,149.202536
Ahmed_Chalabi_,120308.000000,0.836010,110.748323
Ahmet_Necdet_Sezer_,142632.000000,0.507807,129.489088
Ai_Sugiyama_,89241.000000,0.853614,135.280165
Aicha_El_Ouafi_,144768.000000,0.547420,151.233620
Aitor_Gonzalez_,146478.000000,0.819664,174.416348
Akbar_Hashemi_Rafsanjani_,132804.000000,0.726421,103.619581
Akhmed_Zakayev_,97004.500000,0.582512,128.858402
Al_Davis_,128176.000000,0.704033,149.345013
Al_Gore_,122622.500000,0.811107,139.251736
Al_Pacino_,42955.000000,0.627052,136.661844
Al_Sharpton_,95372.000000,0.952322,144.201242
Alan_Ball_,111845.600000,0.561956,123.353910
Alan_Greenspan_,141854.000000,1.011566,139.927225
Alan_Mulally_,80005.500000,0.610974,128.883600
Alastair_Campbell_,109264.666667,0.580573,129.320610
Albert_Costa_,137861.500000,0.702313,168.745905
Alberto_Fujimori_,116180.000000,0.745508,127.438997
Alberto_Ruiz_Gallardon_,120071.000000,0.923263,106.321831
Albrecht_Mentz_,168166.000000,0.896415,128.810467
Aldo_Paredes_,125483.666667,0.703216,113.557608
Alec_Baldwin_,137918.000000,0.726053,136.289431
Alejandro_Atchugarry_,147378.500000,0.944519,120.515951
Alejandro_Avila_,85161.833333,0.372132,160.753365
Alejandro_Toledo_,106150.000000,0.817621,130.840982
Aleksander_Kwasniewski_,99487.500000,0.524848,138.496626
Alex_Barros_,71482.000000,0.745217,109.313822
Alex_Penelas_,103836.500000,0.715416,106.858841
Alex_Sink_,99763.333333,0.688768,149.205307
Alexander_Downer_,119637.500000,0.661220,105.992872
Alexander_Losyukov_,105947.000000,0.562305,112.955257
Alexander_Rumyantsev_,94854.000000,0.813587,112.080021
Alexandra_Stevenson_,100873.666667,0.604627,160.332514
Alexandra_Vodjanikova_,135561.500000,0.890668,154.619785
Ali_Abbas_,150959.000000,0.825656,109.488115
Ali_Khamenei_,115726.000000,0.744528,138.267883
Ali_Naimi_,123907.750000,0.573856,112.339968
