Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,87748.500000,0.522836,117.268927
Aaron_Sorkin_,107139.333333,0.765065,134.492672
Abdel_Nasser_Assidi_,138789.000000,0.851776,173.085409
Abdoulaye_Wade_,80625.750000,0.884201,177.805544
Abdullah_,140884.500000,0.774290,139.135836
Abdullah_Gul_,103663.500000,0.916903,106.005667
Abdullah_al-Attiyah_,109373.000000,0.474381,163.370184
Abdullatif_Sener_,89449.333333,0.635472,131.015112
Abel_Pacheco_,137834.000000,0.590974,135.920731
Abid_Hamid_Mahmud_Al-Tikriti_,143930.000000,0.886529,116.785439
Adam_Sandler_,149113.000000,0.640044,115.313177
Adam_Scott_,107943.000000,0.752253,160.234180
Adel_Al-Jubeir_,84031.333333,0.577503,148.603197
Adolfo_Aguilar_Zinser_,135933.000000,0.676172,135.506083
Adolfo_Rodriguez_Saa_,177346.000000,1.005525,139.599686
Adrian_McPherson_,84703.500000,0.713961,155.068844
Adrian_Nastase_,93676.666667,0.657950,136.944836
Adrien_Brody_,105669.000000,0.855126,110.805941
Ahmad_Masood_,127887.000000,0.797017,126.399233
Ahmed_Chalabi_,119994.000000,0.795140,110.713272
Ahmet_Necdet_Sezer_,137029.000000,0.461411,129.476789
Ai_Sugiyama_,151027.500000,0.657660,135.273642
Aicha_El_Ouafi_,82802.333333,0.299785,151.216000
Aitor_Gonzalez_,113967.000000,1.018681,170.280920
Akbar_Hashemi_Rafsanjani_,122487.000000,0.535738,118.581240
Akhmed_Zakayev_,88568.000000,0.574795,128.840017
Al_Davis_,140150.000000,0.816848,149.325897
Al_Gore_,74052.000000,0.540976,139.245953
Al_Pacino_,104003.166667,0.439691,136.659616
Al_Sharpton_,141451.500000,0.767979,144.182882
Alan_Ball_,102528.666667,0.505988,123.324017
Alan_Greenspan_,91237.000000,1.077864,139.920261
Alan_Mulally_,81733.166667,0.481575,128.860542
Alastair_Campbell_,85870.000000,0.690257,129.287054
Albert_Costa_,114466.875000,0.339728,168.731808
Alberto_Fujimori_,145291.000000,0.709904,127.416061
Alberto_Ruiz_Gallardon_,112407.000000,0.881160,106.273485
Albrecht_Mentz_,0.000000,0.744330,117.677551
Aldo_Paredes_,99428.000000,0.751003,113.541929
Alec_Baldwin_,117396.000000,0.507387,103.847256
Alejandro_Atchugarry_,73256.333333,0.309288,120.328865
Alejandro_Avila_,112618.666667,0.459038,160.744719
Alejandro_Toledo_,95254.000000,0.542225,130.802839
Aleksander_Kwasniewski_,82220.666667,0.397043,138.485813
Alex_Barros_,112240.000000,0.730272,109.265520
Alex_Penelas_,135501.333333,0.436915,106.837048
Alex_Sink_,129678.500000,0.785606,118.575113
Alexander_Downer_,135051.000000,0.610810,105.948959
Alexander_Losyukov_,108954.666667,0.787421,112.932890
Alexander_Rumyantsev_,138587.000000,0.690031,112.051748
Alexandra_Stevenson_,108221.500000,0.444757,103.017660
Alexandra_Vodjanikova_,133086.500000,0.728468,155.260933
Ali_Abbas_,116314.250000,0.523451,109.470423
Ali_Khamenei_,121930.000000,0.668125,138.237537
Ali_Naimi_,93732.250000,0.379509,112.312731
