Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117941.000000,0.482585,117.287323
Aaron_Sorkin_,119559.000000,0.829968,134.503153
Abdel_Nasser_Assidi_,125901.333333,0.953702,158.806337
Abdoulaye_Wade_,152753.000000,0.999827,196.950525
Abdullah_,137074.500000,1.040965,101.828913
Abdullah_Gul_,137778.333333,0.688743,106.032188
Abdullah_al-Attiyah_,0.000000,0.804513,145.210585
Abdullatif_Sener_,133195.000000,0.764602,131.037085
Abel_Pacheco_,124108.000000,0.880672,135.927258
Abid_Hamid_Mahmud_Al-Tikriti_,161013.000000,1.082714,177.240305
Adam_Sandler_,117275.500000,0.911990,115.315908
Adam_Scott_,129934.666667,0.899232,160.236542
Adel_Al-Jubeir_,119779.500000,0.789744,148.605753
Adolfo_Aguilar_Zinser_,70740.000000,0.844413,135.530401
Adolfo_Rodriguez_Saa_,159743.000000,1.085080,139.624395
Adrian_McPherson_,108214.000000,0.606883,196.334141
Adrian_Nastase_,0.000000,1.041341,141.577135
Adrien_Brody_,131405.500000,0.872273,124.418407
Ahmad_Masood_,171426.000000,0.832702,149.202787
Ahmed_Chalabi_,112908.000000,0.775904,115.826849
Ahmet_Necdet_Sezer_,160174.000000,0.807171,129.488392
Ai_Sugiyama_,130617.500000,0.903721,135.280037
Aicha_El_Ouafi_,87817.000000,0.634034,130.815725
Aitor_Gonzalez_,131130.000000,1.009225,174.416418
Akbar_Hashemi_Rafsanjani_,89943.000000,0.514705,118.599743
Akhmed_Zakayev_,135152.750000,0.672378,128.857912
Al_Davis_,87317.500000,0.562116,149.345892
Al_Gore_,130147.333333,0.897064,139.251738
Al_Pacino_,104645.000000,0.898975,121.671309
Al_Sharpton_,51872.000000,0.831552,168.751038
Alan_Ball_,0.000000,0.679142,123.622427
Alan_Greenspan_,152371.500000,0.956359,139.926971
Alan_Mulally_,94092.333333,0.455933,128.883787
Alastair_Campbell_,101174.000000,0.738120,129.320412
Albert_Costa_,137619.500000,0.708200,168.745663
Alberto_Fujimori_,111377.666667,0.728733,127.437571
Alberto_Ruiz_Gallardon_,133392.000000,1.011834,106.319717
Albrecht_Mentz_,120897.500000,0.865558,128.810421
Aldo_Paredes_,127879.000000,0.826843,148.939377
Alec_Baldwin_,142958.500000,0.654844,103.866890
Alejandro_Atchugarry_,141013.000000,0.679294,120.353031
Alejandro_Avila_,104289.250000,0.539427,160.753134
Alejandro_Toledo_,103390.500000,0.724143,130.839802
Aleksander_Kwasniewski_,158287.000000,0.551072,138.496702
Alex_Barros_,132402.666667,0.825816,109.316916
Alex_Penelas_,95346.000000,0.809479,106.859543
Alex_Sink_,133186.000000,0.737470,118.603487
Alexander_Downer_,118340.000000,0.886030,98.391386
Alexander_Losyukov_,110323.000000,0.625524,112.956385
Alexander_Rumyantsev_,80988.000000,0.944231,112.080339
Alexandra_Stevenson_,132156.000000,0.750611,103.050396
Alexandra_Vodjanikova_,115763.500000,0.988016,154.618900
Ali_Abbas_,99134.333333,0.737728,109.487856
Ali_Khamenei_,158130.000000,0.697668,131.937481
Ali_Naimi_,101360.000000,0.607419,112.341558
Alice_Fisher_,86064.500000,0.874731,141.150276
