Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,83285.000000,0.732149,117.280033
Aaron_Sorkin_,126396.666667,0.800397,134.498964
Abdel_Nasser_Assidi_,77346.500000,0.394225,158.803339
Abdoulaye_Wade_,125046.000000,0.710146,195.731184
Abdullah_,79755.200000,0.328545,139.140266
Abdullah_Gul_,114985.000000,0.703402,106.022179
Abdullah_al-Attiyah_,103583.000000,0.839834,163.380545
Abdullatif_Sener_,110972.000000,0.757244,131.026978
Abel_Pacheco_,124724.000000,0.870482,135.923376
Abid_Hamid_Mahmud_Al-Tikriti_,97133.666667,0.890960,177.239550
Adam_Sandler_,92252.500000,0.609386,115.314783
Adam_Scott_,136758.000000,0.815081,160.235451
Adel_Al-Jubeir_,132666.250000,0.643105,148.604752
Adolfo_Aguilar_Zinser_,123191.000000,0.589782,135.521814
Adolfo_Rodriguez_Saa_,129980.500000,0.713063,139.612911
Adrian_McPherson_,122136.750000,0.915738,155.077219
Adrian_Nastase_,106397.000000,0.324263,136.946409
Adrien_Brody_,120504.500000,0.657806,110.824160
Ahmad_Masood_,92743.333333,0.470306,149.200115
Ahmed_Chalabi_,86333.000000,0.511971,111.089647
Ahmet_Necdet_Sezer_,151716.000000,0.823305,129.483164
Ai_Sugiyama_,110362.000000,0.759826,135.277691
Aicha_El_Ouafi_,87220.600000,0.418057,130.813597
Aitor_Gonzalez_,131399.000000,1.079414,174.414011
Akbar_Hashemi_Rafsanjani_,141280.000000,0.673557,103.611717
Akhmed_Zakayev_,98493.625000,0.425804,128.850151
Al_Davis_,125837.000000,0.879618,140.222321
Al_Gore_,118508.166667,0.893406,139.249559
Al_Pacino_,122258.250000,0.478297,136.660583
Al_Sharpton_,81818.000000,0.454363,144.194519
Alan_Ball_,98268.000000,0.882461,123.338572
Alan_Greenspan_,124038.000000,0.558089,139.924610
Alan_Mulally_,87502.500000,0.457235,128.874273
Alastair_Campbell_,85575.000000,1.096330,129.306801
Albert_Costa_,128351.333333,0.906240,168.739323
Alberto_Fujimori_,125897.000000,0.774722,127.429220
Alberto_Ruiz_Gallardon_,137224.666667,0.622090,106.296999
Albrecht_Mentz_,140289.000000,0.570397,128.809029
Aldo_Paredes_,96689.666667,0.593149,113.551394
Alec_Baldwin_,121270.666667,0.539408,136.266481
Alejandro_Atchugarry_,107941.333333,0.637966,120.344622
Alejandro_Avila_,155145.000000,0.829246,160.749708
Alejandro_Toledo_,121805.333333,0.508680,130.822769
Aleksander_Kwasniewski_,156349.000000,0.886144,138.492077
Alex_Barros_,141429.500000,0.571729,109.297312
Alex_Penelas_,103178.800000,0.512259,93.907990
Alex_Sink_,105266.500000,0.803111,118.591503
Alexander_Downer_,105026.500000,0.599350,123.855469
Alexander_Losyukov_,84759.714286,0.514966,112.946957
Alexander_Rumyantsev_,149578.000000,0.949633,112.069307
Alexandra_Stevenson_,142923.000000,0.719572,160.327988
Alexandra_Vodjanikova_,96315.000000,0.364949,154.616003
Ali_Abbas_,160475.000000,0.894249,109.481075
Ali_Khamenei_,123916.000000,1.104743,138.258398
Ali_Naimi_,141759.000000,0.796367,112.330229
