Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100379.666667,0.580300,117.290812
Aaron_Sorkin_,112203.000000,0.894100,134.505108
Abdel_Nasser_Assidi_,136117.000000,0.785590,158.807701
Abdoulaye_Wade_,106077.666667,0.838439,177.821867
Abdullah_,160529.000000,0.927414,139.144135
Abdullah_Gul_,109508.000000,0.981477,106.037258
Abdullah_al-Attiyah_,133388.000000,0.792506,163.387997
Abdullatif_Sener_,152528.000000,0.949253,131.041451
Abel_Pacheco_,124764.000000,0.726159,135.928652
Abid_Hamid_Mahmud_Al-Tikriti_,93452.000000,1.046749,116.791258
Adam_Sandler_,88093.000000,0.923806,133.498470
Adam_Scott_,133138.000000,0.654902,160.237009
Adel_Al-Jubeir_,96869.500000,0.706540,148.606153
Adolfo_Aguilar_Zinser_,114771.333333,0.952126,135.535139
Adolfo_Rodriguez_Saa_,147888.000000,0.734221,139.629028
Adrian_McPherson_,117339.000000,0.755912,196.335251
Adrian_Nastase_,106741.000000,1.029549,141.581820
Adrien_Brody_,131735.500000,0.788791,116.102037
Ahmad_Masood_,160843.000000,1.038752,149.203815
Ahmed_Chalabi_,149473.000000,1.003063,111.107435
Ahmet_Necdet_Sezer_,151570.000000,0.513414,129.490648
Ai_Sugiyama_,153086.000000,0.900101,130.574291
Aicha_El_Ouafi_,128540.000000,0.823931,122.079708
Aitor_Gonzalez_,130855.000000,0.917753,174.417406
Akbar_Hashemi_Rafsanjani_,149069.000000,0.564812,103.618265
Akhmed_Zakayev_,102196.000000,0.541361,128.861486
Al_Davis_,85864.000000,0.812371,140.236225
Al_Gore_,110004.333333,0.703897,139.252611
Al_Pacino_,129486.500000,0.578392,136.661844
Al_Sharpton_,110108.000000,0.884113,144.204838
Alan_Ball_,103196.166667,0.588264,123.357706
Alan_Greenspan_,99590.333333,0.668667,147.624451
Alan_Mulally_,99377.250000,0.703035,128.888235
Alastair_Campbell_,100521.000000,0.965524,129.326801
Albert_Costa_,145943.500000,0.882518,162.322800
Alberto_Fujimori_,0.000000,0.856710,136.581072
Alberto_Ruiz_Gallardon_,112447.000000,0.660272,129.843084
Albrecht_Mentz_,92175.000000,0.813206,128.811060
Aldo_Paredes_,149100.000000,0.882554,113.560249
Alec_Baldwin_,119756.000000,0.609236,136.291643
Alejandro_Atchugarry_,143821.500000,0.803487,120.517029
Alejandro_Avila_,89965.000000,0.659693,160.754694
Alejandro_Toledo_,109229.500000,0.709057,130.847166
Aleksander_Kwasniewski_,84971.333333,0.489954,138.498701
Alex_Barros_,110134.000000,0.630006,109.327250
Alex_Penelas_,119998.857143,0.646531,93.927647
Alex_Sink_,168551.000000,0.788110,118.608509
Alexander_Downer_,114253.500000,0.661100,98.393013
Alexander_Losyukov_,122067.000000,0.735772,140.576185
Alexander_Rumyantsev_,104689.000000,0.630096,105.980255
Alexandra_Stevenson_,0.000000,0.846336,124.372095
Alexandra_Vodjanikova_,124227.500000,0.689823,154.620302
Ali_Abbas_,129906.000000,0.914649,91.204721
Ali_Khamenei_,97892.666667,1.060441,122.192678
Ali_Naimi_,89168.000000,0.707514,112.346821
Alice_Fisher_,74189.000000,0.841570,139.620758
