Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122436.666667,0.629218,117.279312
Aaron_Sorkin_,135631.500000,0.808671,134.498501
Abdel_Nasser_Assidi_,128503.000000,0.692984,158.803032
Abdoulaye_Wade_,107393.000000,0.928892,196.949591
Abdullah_,128919.000000,0.804158,139.139980
Abdullah_Gul_,115292.000000,0.904079,106.020838
Abdullah_al-Attiyah_,112315.000000,1.262004,139.400110
Abdullatif_Sener_,128832.000000,0.837042,131.026255
Abel_Pacheco_,153718.500000,0.530788,135.923674
Abid_Hamid_Mahmud_Al-Tikriti_,132804.400000,0.409122,156.624104
Adam_Sandler_,125878.000000,0.550802,115.314709
Adam_Scott_,146517.000000,0.713582,160.235498
Adel_Al-Jubeir_,134194.000000,0.847099,148.604746
Adolfo_Aguilar_Zinser_,156517.000000,0.700774,135.520145
Adolfo_Rodriguez_Saa_,136963.000000,0.997001,139.612120
Adrian_McPherson_,161925.000000,0.678806,196.331480
Adrian_Nastase_,138286.000000,0.676634,136.946383
Adrien_Brody_,140563.500000,0.790171,124.411722
Ahmad_Masood_,148164.500000,0.886166,126.411161
Ahmed_Chalabi_,113265.000000,0.982606,111.090609
Ahmet_Necdet_Sezer_,111582.000000,0.605130,135.098606
Ai_Sugiyama_,153169.000000,0.560709,135.277399
Aicha_El_Ouafi_,143362.000000,0.597807,130.813313
Aitor_Gonzalez_,104326.000000,1.093301,174.413736
Akbar_Hashemi_Rafsanjani_,129693.500000,0.827672,103.611837
Akhmed_Zakayev_,101363.666667,0.588829,115.145267
Al_Davis_,165417.000000,0.710009,149.338631
Al_Gore_,136770.000000,0.719524,139.249403
Al_Pacino_,101679.000000,0.426079,136.660603
Al_Sharpton_,110414.000000,0.696128,144.193663
Alan_Ball_,112201.000000,0.695575,123.338327
Alan_Greenspan_,163493.000000,0.940022,139.924192
Alan_Mulally_,132847.000000,0.603132,128.873310
Alastair_Campbell_,136802.000000,0.910756,103.845667
Albert_Costa_,127763.333333,0.525786,159.907331
Alberto_Fujimori_,118476.000000,0.578821,127.428232
Alberto_Ruiz_Gallardon_,131894.500000,0.908948,106.296499
Albrecht_Mentz_,146833.500000,0.561832,128.808874
Aldo_Paredes_,108734.000000,0.932434,148.934244
Alec_Baldwin_,153888.000000,0.784082,136.268070
Alejandro_Atchugarry_,105379.000000,0.493108,120.343187
Alejandro_Avila_,115175.000000,0.552871,160.749426
Alejandro_Toledo_,125623.000000,0.620963,130.821754
Aleksander_Kwasniewski_,109354.750000,0.647533,117.051872
Alex_Barros_,119934.000000,0.826587,109.293188
Alex_Penelas_,116977.500000,0.525430,93.906530
Alex_Sink_,113601.000000,0.783570,118.590736
Alexander_Downer_,116113.000000,0.775704,98.387562
Alexander_Losyukov_,130216.666667,0.833655,112.945734
Alexander_Rumyantsev_,86649.000000,0.701737,105.971949
Alexandra_Stevenson_,100452.500000,0.577166,160.326414
Alexandra_Vodjanikova_,122125.000000,0.851974,154.615923
Ali_Abbas_,103225.000000,0.580005,109.480526
Ali_Khamenei_,105320.000000,0.957839,138.256508
Ali_Naimi_,119512.000000,0.479090,112.328331
