Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136233.000000,0.619021,117.290527
Aaron_Sorkin_,139108.000000,0.672391,134.504938
Abdel_Nasser_Assidi_,125455.000000,0.807049,158.807528
Abdoulaye_Wade_,123404.000000,0.883424,177.821148
Abdullah_,143038.000000,0.807170,139.143946
Abdullah_Gul_,101283.000000,0.852696,106.036131
Abdullah_al-Attiyah_,130000.000000,0.692682,163.386925
Abdullatif_Sener_,130526.166667,0.831051,124.887968
Abel_Pacheco_,117625.000000,0.714263,137.038940
Abid_Hamid_Mahmud_Al-Tikriti_,107795.333333,0.972864,177.240767
Adam_Sandler_,106726.333333,0.731370,115.316315
Adam_Scott_,129022.666667,0.839586,145.655672
Adel_Al-Jubeir_,144910.666667,0.884948,168.611639
Adolfo_Aguilar_Zinser_,163483.000000,0.630835,135.533873
Adolfo_Rodriguez_Saa_,118196.000000,1.120321,139.629742
Adrian_McPherson_,127117.000000,0.750486,196.335253
Adrian_Nastase_,112490.666667,0.758106,136.948278
Adrien_Brody_,152151.000000,1.005897,110.844299
Ahmad_Masood_,179543.000000,0.898195,126.422987
Ahmed_Chalabi_,117735.333333,0.784569,110.754107
Ahmet_Necdet_Sezer_,137756.000000,0.651697,129.491034
Ai_Sugiyama_,153280.500000,0.644804,135.281078
Aicha_El_Ouafi_,109421.000000,0.637589,122.078957
Aitor_Gonzalez_,145705.000000,1.064888,174.417288
Akbar_Hashemi_Rafsanjani_,137824.500000,1.053009,103.620506
Akhmed_Zakayev_,121438.000000,0.700928,128.861856
Al_Davis_,127402.666667,0.701100,140.236074
Al_Gore_,119773.000000,0.773292,139.252357
Al_Pacino_,110602.000000,0.629111,136.662064
Al_Sharpton_,152715.000000,0.751371,144.204054
Alan_Ball_,101877.000000,0.770889,123.359241
Alan_Greenspan_,116020.000000,1.026142,139.928228
Alan_Mulally_,163724.000000,0.733446,110.272589
Alastair_Campbell_,89219.000000,0.770228,129.326271
Albert_Costa_,150616.000000,0.718768,168.748446
Alberto_Fujimori_,97449.000000,0.684500,127.442045
Alberto_Ruiz_Gallardon_,118710.000000,0.899341,106.331165
Albrecht_Mentz_,141026.000000,0.673285,128.811022
Aldo_Paredes_,143246.000000,0.862267,113.559967
Alec_Baldwin_,119733.000000,0.980424,136.296061
Alejandro_Atchugarry_,125049.000000,1.021048,120.517300
Alejandro_Avila_,121062.000000,0.617995,160.754671
Alejandro_Toledo_,133289.000000,0.713687,130.848457
Aleksander_Kwasniewski_,130836.750000,0.621476,138.498671
Alex_Barros_,123779.000000,0.898400,109.325254
Alex_Penelas_,133345.666667,0.592199,106.862169
Alex_Sink_,132108.000000,0.851598,118.608488
Alexander_Downer_,136127.000000,0.881572,106.001215
Alexander_Losyukov_,146726.000000,0.887322,118.366255
Alexander_Rumyantsev_,109835.500000,0.995039,112.084541
Alexandra_Stevenson_,123067.000000,0.695366,160.335791
Alexandra_Vodjanikova_,108988.000000,0.914221,154.620762
Ali_Abbas_,146857.000000,0.726965,109.490454
Ali_Khamenei_,124793.000000,0.791379,131.944723
Ali_Naimi_,94232.500000,0.583471,112.345896
