Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99422.400000,0.633047,117.273516
Aaron_Sorkin_,115418.500000,0.871206,134.495153
Abdel_Nasser_Assidi_,128008.000000,0.672852,173.086859
Abdoulaye_Wade_,102773.000000,0.807559,177.808714
Abdullah_,91067.750000,0.522459,139.137634
Abdullah_Gul_,137866.000000,0.661969,106.012299
Abdullah_al-Attiyah_,100710.500000,0.859254,145.206736
Abdullatif_Sener_,134968.500000,0.800789,131.020008
Abel_Pacheco_,146121.666667,0.793312,135.922253
Abid_Hamid_Mahmud_Al-Tikriti_,121500.000000,0.946384,177.238310
Adam_Sandler_,138613.500000,0.782718,133.492699
Adam_Scott_,114591.000000,0.952809,145.647161
Adel_Al-Jubeir_,70617.333333,0.677696,148.603876
Adolfo_Aguilar_Zinser_,121390.400000,0.709010,135.512138
Adolfo_Rodriguez_Saa_,158895.000000,0.887421,139.604918
Adrian_McPherson_,155178.000000,0.762063,196.329674
Adrian_Nastase_,98771.000000,0.353217,136.945482
Adrien_Brody_,154196.000000,0.802947,110.813564
Ahmad_Masood_,86959.000000,0.730746,149.197884
Ahmed_Chalabi_,120047.000000,0.688096,111.084923
Ahmet_Necdet_Sezer_,90077.250000,0.572473,135.093031
Ai_Sugiyama_,115463.666667,0.780247,130.549833
Aicha_El_Ouafi_,98280.250000,0.627848,130.811588
Aitor_Gonzalez_,115873.000000,1.097598,174.411806
Akbar_Hashemi_Rafsanjani_,128620.000000,0.566679,103.609995
Akhmed_Zakayev_,100531.333333,0.417257,128.844175
Al_Davis_,86219.000000,0.881027,140.214161
Al_Gore_,104421.333333,0.915583,139.247473
Al_Pacino_,86469.000000,0.512710,136.660154
Al_Sharpton_,148722.000000,0.682576,144.187456
Alan_Ball_,104483.500000,0.769967,123.330402
Alan_Greenspan_,140006.000000,0.779811,139.922018
Alan_Mulally_,68379.000000,0.441652,128.866146
Alastair_Campbell_,134536.500000,0.945015,129.295424
Albert_Costa_,148817.000000,0.839685,168.735071
Alberto_Fujimori_,115140.500000,0.755935,127.421667
Alberto_Ruiz_Gallardon_,0.000000,0.685635,129.841461
Albrecht_Mentz_,133618.000000,0.716939,128.807785
Aldo_Paredes_,88472.000000,0.749765,113.545752
Alec_Baldwin_,147627.000000,0.850504,103.852537
Alejandro_Atchugarry_,80489.500000,0.739101,120.335123
Alejandro_Avila_,102702.500000,0.559330,160.746759
Alejandro_Toledo_,112632.750000,0.648352,130.811268
Aleksander_Kwasniewski_,104251.000000,0.661257,138.488295
Alex_Barros_,105433.000000,0.663408,109.276943
Alex_Penelas_,72599.800000,0.670109,106.842636
Alex_Sink_,115796.000000,0.789792,149.193680
Alexander_Downer_,96769.250000,0.435568,105.958038
Alexander_Losyukov_,94323.500000,0.702144,112.938196
Alexander_Rumyantsev_,117247.333333,0.557780,105.967726
Alexandra_Stevenson_,92019.500000,0.738127,103.024664
Alexandra_Vodjanikova_,113589.500000,0.478260,154.614079
Ali_Abbas_,116255.666667,0.876154,91.192911
Ali_Khamenei_,95251.500000,0.895697,138.245859
Ali_Naimi_,88546.000000,0.680990,112.318926
