Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113025.666667,0.789208,117.284292
Aaron_Sorkin_,139814.000000,0.959899,134.501492
Abdel_Nasser_Assidi_,120188.750000,0.570500,158.805113
Abdoulaye_Wade_,128068.250000,0.974899,177.817696
Abdullah_,134260.500000,0.735081,139.141750
Abdullah_Gul_,134076.000000,1.059941,106.028322
Abdullah_al-Attiyah_,148652.500000,1.183177,139.404779
Abdullatif_Sener_,153978.000000,0.553959,124.880840
Abel_Pacheco_,131611.000000,0.614099,135.924946
Abid_Hamid_Mahmud_Al-Tikriti_,132804.666667,0.891594,177.240170
Adam_Sandler_,113996.666667,0.483914,115.315430
Adam_Scott_,90198.000000,0.654267,160.236059
Adel_Al-Jubeir_,155346.000000,0.759982,148.605362
Adolfo_Aguilar_Zinser_,128973.000000,0.705539,135.527559
Adolfo_Rodriguez_Saa_,153340.000000,0.889509,139.619402
Adrian_McPherson_,121982.000000,0.826975,196.333147
Adrian_Nastase_,140568.500000,0.556242,136.947086
Adrien_Brody_,158684.000000,0.684592,110.831875
Ahmad_Masood_,0.000000,0.753309,126.417238
Ahmed_Chalabi_,123425.000000,0.905360,111.095440
Ahmet_Necdet_Sezer_,154340.000000,0.670270,135.103437
Ai_Sugiyama_,132910.000000,0.648395,118.321209
Aicha_El_Ouafi_,114709.000000,0.623202,130.814960
Aitor_Gonzalez_,142296.500000,1.068083,170.288090
Akbar_Hashemi_Rafsanjani_,119888.000000,0.731571,103.613590
Akhmed_Zakayev_,123257.000000,0.541219,128.854561
Al_Davis_,76018.000000,0.857179,149.344866
Al_Gore_,107312.000000,0.656239,139.250872
Al_Pacino_,113223.000000,0.458926,136.660940
Al_Sharpton_,149410.500000,0.581568,164.900711
Alan_Ball_,0.000000,0.639241,123.618992
Alan_Greenspan_,143397.500000,0.878944,139.926109
Alan_Mulally_,124680.250000,0.485850,128.879974
Alastair_Campbell_,142395.000000,1.148068,129.314627
Albert_Costa_,90360.000000,0.522041,159.908865
Alberto_Fujimori_,117086.000000,0.517496,127.433973
Alberto_Ruiz_Gallardon_,127249.000000,0.821791,106.308355
Albrecht_Mentz_,123511.000000,0.494647,128.809837
Aldo_Paredes_,105482.000000,0.887077,113.554996
Alec_Baldwin_,139188.000000,0.644475,136.274261
Alejandro_Atchugarry_,149923.000000,0.595311,120.513599
Alejandro_Avila_,138418.000000,0.808774,160.751720
Alejandro_Toledo_,110222.400000,0.508066,130.831923
Aleksander_Kwasniewski_,139506.000000,0.640761,117.052448
Alex_Barros_,0.000000,0.746279,146.777325
Alex_Penelas_,105086.400000,0.442575,106.856897
Alex_Sink_,99800.500000,0.799787,118.598104
Alexander_Downer_,115350.250000,0.595080,105.975378
Alexander_Losyukov_,108786.666667,1.020393,112.952980
Alexander_Rumyantsev_,97363.500000,0.784631,112.075994
Alexandra_Stevenson_,84271.600000,0.723897,103.044210
Alexandra_Vodjanikova_,136471.000000,0.586307,154.617491
Ali_Abbas_,0.000000,0.913631,91.200705
Ali_Khamenei_,116894.500000,0.986247,138.265554
Ali_Naimi_,117247.500000,0.658166,112.337690
Alice_Fisher_,138021.250000,0.567934,141.148273
