Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140806.750000,0.636615,117.281857
Aaron_Sorkin_,111248.000000,0.953430,134.499958
Abdel_Nasser_Assidi_,128317.000000,0.584441,158.804073
Abdoulaye_Wade_,122457.750000,0.628923,177.815638
Abdullah_,150334.000000,0.537114,139.140717
Abdullah_Gul_,154444.000000,0.806763,106.024843
Abdullah_al-Attiyah_,0.000000,0.723792,145.208357
Abdullatif_Sener_,184380.000000,0.827687,131.029234
Abel_Pacheco_,129887.500000,0.865583,135.924088
Abid_Hamid_Mahmud_Al-Tikriti_,123862.500000,0.837016,177.239763
Adam_Sandler_,146287.333333,0.861682,133.495615
Adam_Scott_,144472.000000,0.756133,160.235729
Adel_Al-Jubeir_,116267.000000,0.626449,148.605036
Adolfo_Aguilar_Zinser_,133756.000000,0.708206,135.524282
Adolfo_Rodriguez_Saa_,138109.500000,0.809215,139.615679
Adrian_McPherson_,131708.500000,0.789633,196.332306
Adrian_Nastase_,117466.500000,0.422081,136.946640
Adrien_Brody_,165742.500000,0.678048,110.827311
Ahmad_Masood_,155988.000000,0.709550,149.200737
Ahmed_Chalabi_,145901.000000,0.641697,111.092381
Ahmet_Necdet_Sezer_,137055.000000,0.703465,129.484247
Ai_Sugiyama_,142721.333333,0.640538,118.316462
Aicha_El_Ouafi_,83098.500000,0.727595,151.227142
Aitor_Gonzalez_,135618.500000,1.029225,174.414536
Akbar_Hashemi_Rafsanjani_,110493.500000,0.719753,118.594368
Akhmed_Zakayev_,97699.250000,0.534311,128.852045
Al_Davis_,116832.000000,0.524869,149.342291
Al_Gore_,164377.000000,0.666348,139.250031
Al_Pacino_,104779.875000,0.528781,136.660789
Al_Sharpton_,139868.000000,0.592490,164.898521
Alan_Ball_,118173.250000,0.724922,123.341539
Alan_Greenspan_,149132.333333,0.711572,139.925243
Alan_Mulally_,115901.500000,0.526045,128.876852
Alastair_Campbell_,163811.000000,0.902336,129.310263
Albert_Costa_,157949.000000,0.835863,168.740845
Alberto_Fujimori_,98474.000000,0.658833,127.430986
Alberto_Ruiz_Gallardon_,120442.000000,0.732327,106.302086
Albrecht_Mentz_,131642.000000,0.724601,128.809349
Aldo_Paredes_,145607.000000,0.724923,113.552788
Alec_Baldwin_,141927.000000,0.496165,136.270365
Alejandro_Atchugarry_,138579.500000,0.478434,120.512342
Alejandro_Avila_,118319.000000,0.584623,144.155302
Alejandro_Toledo_,102585.000000,0.522393,130.826847
Aleksander_Kwasniewski_,144692.000000,0.635117,138.493237
Alex_Barros_,140241.000000,0.650991,109.302965
Alex_Penelas_,134396.250000,0.604530,106.853703
Alex_Sink_,87000.000000,0.807976,118.593924
Alexander_Downer_,107095.000000,0.558652,98.388670
Alexander_Losyukov_,140721.500000,0.673640,112.949585
Alexander_Rumyantsev_,111009.666667,0.562121,105.973728
Alexandra_Stevenson_,153258.000000,0.774677,103.039297
Alexandra_Vodjanikova_,132439.000000,0.570141,154.616674
Ali_Abbas_,104485.000000,0.843734,109.482616
Ali_Khamenei_,126106.333333,1.043903,138.261559
Ali_Naimi_,123327.833333,0.733198,112.333330
