Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,97224.666667,0.441666,131.964718
Aaron_Sorkin_,106649.000000,0.502076,134.519274
Abdel_Nasser_Assidi_,146426.000000,1.141439,158.817249
Abdoulaye_Wade_,120835.400000,1.020534,177.835373
Abdullah_,210277.000000,1.051291,139.153931
Abdullah_Gul_,125182.750000,0.848757,106.067081
Abdullah_al-Attiyah_,139345.000000,0.896140,139.433079
Abdullatif_Sener_,154981.000000,1.186805,124.913893
Abel_Pacheco_,130099.000000,0.930508,135.948792
Abid_Hamid_Mahmud_Al-Tikriti_,110533.000000,1.070701,177.244080
Adam_Sandler_,109012.000000,1.089349,115.320185
Adam_Scott_,126251.000000,1.185267,160.242107
Adel_Al-Jubeir_,163587.000000,1.047165,168.616512
Adolfo_Aguilar_Zinser_,110535.500000,0.815768,135.561625
Adolfo_Rodriguez_Saa_,135821.333333,1.260681,139.665318
Adrian_McPherson_,141807.500000,0.799892,196.343050
Adrian_Nastase_,153548.000000,1.052103,136.952925
Adrien_Brody_,145200.000000,1.231811,110.888292
Ahmad_Masood_,131698.000000,1.054887,149.210699
Ahmed_Chalabi_,109554.000000,1.037767,111.151804
Ahmet_Necdet_Sezer_,118487.000000,0.804272,129.509872
Ai_Sugiyama_,103397.000000,0.975538,130.619438
Aicha_El_Ouafi_,129266.000000,0.792340,151.259813
Aitor_Gonzalez_,0.000000,0.966695,170.303577
Akbar_Hashemi_Rafsanjani_,162341.333333,1.041673,118.443956
Akhmed_Zakayev_,97543.000000,1.096117,128.891361
Al_Davis_,185000.000000,1.142875,149.366835
Al_Gore_,167450.000000,0.977927,83.055855
Al_Pacino_,137896.250000,1.004720,136.671152
Al_Sharpton_,111560.000000,1.054027,144.225922
Alan_Ball_,136308.000000,0.878426,123.408655
Alan_Greenspan_,133515.000000,1.209328,139.944731
Alan_Mulally_,132895.000000,0.914588,128.917263
Alastair_Campbell_,148269.500000,0.575049,129.369545
Albert_Costa_,129959.000000,0.927976,159.918571
Alberto_Fujimori_,93067.800000,1.028780,127.475204
Alberto_Ruiz_Gallardon_,137078.000000,1.116786,106.400106
Albrecht_Mentz_,118278.000000,1.097433,128.816267
Aldo_Paredes_,128311.000000,0.915499,113.580023
Alec_Baldwin_,133575.800000,1.216260,136.358076
Alejandro_Atchugarry_,110932.500000,1.243570,120.532686
Alejandro_Avila_,165043.500000,0.695799,160.767319
Alejandro_Toledo_,110943.000000,1.128262,130.903612
Aleksander_Kwasniewski_,167425.000000,0.846643,138.513134
Alex_Barros_,132698.333333,0.801463,146.797310
Alex_Penelas_,139533.000000,1.011921,106.885996
Alex_Sink_,0.000000,0.873294,138.317490
Alexander_Downer_,144008.000000,1.270643,98.406677
Alexander_Losyukov_,120603.000000,0.845584,112.985064
Alexander_Rumyantsev_,131908.750000,0.873892,112.118217
Alexandra_Stevenson_,121299.000000,0.774466,160.353380
Alexandra_Vodjanikova_,135882.000000,1.170006,154.634703
Ali_Abbas_,122468.000000,1.012784,109.513912
Ali_Khamenei_,105283.000000,0.644122,138.306364
Ali_Naimi_,118701.333333,0.834181,112.378334
Alice_Fisher_,94470.000000,0.961864,141.174997
