Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,61624.333333,0.371152,117.287643
Aaron_Sorkin_,124099.000000,0.791326,134.503201
Abdel_Nasser_Assidi_,0.000000,0.770819,173.091997
Abdoulaye_Wade_,97193.500000,0.622029,177.817884
Abdullah_,125214.000000,0.492130,139.143263
Abdullah_Gul_,102227.000000,0.581586,106.030968
Abdullah_al-Attiyah_,125809.000000,1.026152,139.407442
Abdullatif_Sener_,135578.000000,0.666465,131.038097
Abel_Pacheco_,141340.000000,0.768672,135.930246
Abid_Hamid_Mahmud_Al-Tikriti_,136675.000000,0.898463,177.240347
Adam_Sandler_,118578.000000,0.712990,115.315893
Adam_Scott_,168995.000000,0.770855,160.237080
Adel_Al-Jubeir_,91484.000000,0.655933,148.605549
Adolfo_Aguilar_Zinser_,140229.500000,0.692233,135.529110
Adolfo_Rodriguez_Saa_,138861.500000,0.961115,139.624275
Adrian_McPherson_,122448.000000,0.766947,155.083260
Adrian_Nastase_,47356.000000,0.396556,136.947926
Adrien_Brody_,138537.500000,0.791044,124.419817
Ahmad_Masood_,147977.000000,0.652645,149.202204
Ahmed_Chalabi_,131047.000000,0.603108,111.105375
Ahmet_Necdet_Sezer_,68603.250000,0.373866,135.107624
Ai_Sugiyama_,127543.000000,0.871322,135.280405
Aicha_El_Ouafi_,139164.500000,0.579978,130.816189
Aitor_Gonzalez_,110437.000000,0.874516,170.289591
Akbar_Hashemi_Rafsanjani_,78373.666667,0.444548,118.600027
Akhmed_Zakayev_,114170.200000,0.470611,128.859331
Al_Davis_,76724.250000,0.424522,149.344372
Al_Gore_,86826.500000,0.808902,139.251522
Al_Pacino_,117940.000000,0.491701,136.663214
Al_Sharpton_,134222.000000,0.734203,164.901218
Alan_Ball_,91465.000000,0.591625,123.355209
Alan_Greenspan_,105556.500000,0.845360,127.098103
Alan_Mulally_,58649.800000,0.260378,128.883083
Alastair_Campbell_,97174.000000,0.722955,129.320095
Albert_Costa_,119649.000000,0.657915,159.909803
Alberto_Fujimori_,123294.000000,0.636507,127.439468
Alberto_Ruiz_Gallardon_,101621.000000,0.724757,129.842688
Albrecht_Mentz_,110153.000000,0.684082,128.810596
Aldo_Paredes_,110263.000000,0.607081,113.557304
Alec_Baldwin_,149703.500000,0.648277,136.290390
Alejandro_Atchugarry_,165168.000000,0.747054,120.516470
Alejandro_Avila_,106656.333333,0.352047,160.753588
Alejandro_Toledo_,134673.500000,0.626237,145.860565
Aleksander_Kwasniewski_,106267.666667,0.490144,138.496475
Alex_Barros_,99466.000000,0.656005,146.779690
Alex_Penelas_,0.000000,0.572442,93.920021
Alex_Sink_,84825.500000,0.610022,118.604168
Alexander_Downer_,139678.500000,0.619569,105.991850
Alexander_Losyukov_,96001.000000,0.515314,112.953974
Alexander_Rumyantsev_,111385.000000,0.887323,112.078943
Alexandra_Stevenson_,115266.800000,0.628028,103.050043
Alexandra_Vodjanikova_,82370.666667,0.551922,155.277222
Ali_Abbas_,88938.000000,0.732580,109.488041
Ali_Khamenei_,108645.000000,0.943126,138.267088
Ali_Naimi_,98095.333333,0.562761,112.338943
Alice_Fisher_,0.000000,0.684571,139.611998
