Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.997670,136.720203
Aaron_Sorkin_,142394.000000,1.073696,134.506739
Abdel_Nasser_Assidi_,0.000000,0.810927,173.093521
Abdoulaye_Wade_,131542.000000,0.802031,195.735537
Abdullah_,127114.000000,1.044456,152.887796
Abdullah_Gul_,129948.000000,1.024062,106.041252
Abdullah_al-Attiyah_,0.000000,0.837223,145.213717
Abdullatif_Sener_,118185.000000,0.981640,131.045118
Abel_Pacheco_,101863.000000,0.738175,135.930088
Abid_Hamid_Mahmud_Al-Tikriti_,149808.000000,0.834260,177.241259
Adam_Sandler_,115598.000000,0.704067,115.316830
Adam_Scott_,122506.000000,1.116687,145.656790
Adel_Al-Jubeir_,134227.000000,0.510596,168.612093
Adolfo_Aguilar_Zinser_,110067.000000,0.877404,84.651085
Adolfo_Rodriguez_Saa_,0.000000,0.849141,90.634491
Adrian_McPherson_,168089.000000,0.842965,196.336191
Adrian_Nastase_,122580.000000,0.683092,136.948729
Adrien_Brody_,120015.500000,0.941158,124.423517
Ahmad_Masood_,145787.000000,1.155468,149.204754
Ahmed_Chalabi_,138777.000000,0.634872,115.833265
Ahmet_Necdet_Sezer_,118204.000000,0.710657,135.112827
Ai_Sugiyama_,151042.000000,0.772643,118.339622
Aicha_El_Ouafi_,137319.500000,0.885552,130.817703
Aitor_Gonzalez_,0.000000,1.137979,170.293076
Akbar_Hashemi_Rafsanjani_,135535.000000,0.934349,118.605906
Akhmed_Zakayev_,0.000000,0.790954,115.161263
Al_Davis_,141508.000000,0.786357,149.352520
Al_Gore_,143099.000000,0.698796,121.431339
Al_Pacino_,120982.000000,0.676429,136.662260
Al_Sharpton_,156850.000000,0.904072,144.207634
Alan_Ball_,151669.000000,0.700801,123.362740
Alan_Greenspan_,109976.000000,0.893789,139.929451
Alan_Mulally_,129197.000000,0.733714,110.277096
Alastair_Campbell_,150308.000000,0.982293,86.086103
Albert_Costa_,123113.000000,0.804388,159.912197
Alberto_Fujimori_,108618.000000,0.752501,127.445370
Alberto_Ruiz_Gallardon_,0.000000,0.679535,129.843336
Albrecht_Mentz_,0.000000,1.029241,117.711380
Aldo_Paredes_,0.000000,1.181324,148.943525
Alec_Baldwin_,118373.000000,0.639958,136.297888
Alejandro_Atchugarry_,0.000000,0.932321,120.361319
Alejandro_Avila_,129567.000000,0.750474,160.756031
Alejandro_Toledo_,116963.000000,0.750652,130.853273
Aleksander_Kwasniewski_,150758.000000,0.574753,138.500410
Alex_Barros_,125020.500000,0.725783,109.334843
Alex_Penelas_,151496.000000,0.793309,93.932781
Alex_Sink_,128404.000000,0.835178,149.210161
Alexander_Downer_,95606.000000,0.368199,106.004511
Alexander_Losyukov_,102114.000000,1.035494,112.964228
Alexander_Rumyantsev_,131850.000000,0.752686,112.089632
Alexandra_Stevenson_,128014.000000,0.897419,124.376768
Alexandra_Vodjanikova_,177034.000000,0.769281,154.621559
Ali_Abbas_,114164.000000,0.820823,109.493568
Ali_Khamenei_,144133.000000,1.115206,131.945189
Ali_Naimi_,121242.000000,0.761758,112.351156
Alice_Fisher_,0.000000,0.963396,139.626297
