Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107407.333333,0.530949,117.276852
Aaron_Sorkin_,128229.000000,0.951777,134.497076
Abdel_Nasser_Assidi_,115572.000000,0.882302,158.801998
Abdoulaye_Wade_,108232.000000,0.893299,177.811754
Abdullah_,134099.666667,1.068164,139.139181
Abdullah_Gul_,145789.500000,1.089125,106.017746
Abdullah_al-Attiyah_,149443.000000,1.223871,139.397373
Abdullatif_Sener_,109408.500000,0.880635,131.022478
Abel_Pacheco_,84198.166667,0.367797,135.921986
Abid_Hamid_Mahmud_Al-Tikriti_,143038.000000,0.937880,177.239145
Adam_Sandler_,103378.500000,0.598559,115.314299
Adam_Scott_,117581.000000,0.916262,145.647810
Adel_Al-Jubeir_,65909.000000,0.813559,148.604301
Adolfo_Aguilar_Zinser_,137901.500000,0.900979,135.517799
Adolfo_Rodriguez_Saa_,134756.000000,1.049107,90.618664
Adrian_McPherson_,114938.333333,0.382431,196.330658
Adrian_Nastase_,0.000000,1.437183,141.564554
Adrien_Brody_,113372.333333,0.969369,110.818050
Ahmad_Masood_,143749.000000,0.982608,126.408468
Ahmed_Chalabi_,147194.000000,1.256244,111.084469
Ahmet_Necdet_Sezer_,88472.200000,0.402557,129.480972
Ai_Sugiyama_,131223.000000,0.537222,135.276619
Aicha_El_Ouafi_,85341.000000,0.344768,151.222132
Aitor_Gonzalez_,109840.000000,1.163773,174.412918
Akbar_Hashemi_Rafsanjani_,122568.000000,0.805106,103.610241
Akhmed_Zakayev_,128439.000000,0.638548,128.846691
Al_Davis_,108610.000000,0.779858,149.337608
Al_Gore_,104548.000000,0.582528,139.248667
Al_Pacino_,64408.000000,0.418908,136.660374
Al_Sharpton_,120103.000000,0.978056,144.191326
Alan_Ball_,69560.333333,0.611026,123.332775
Alan_Greenspan_,142563.666667,1.228792,139.923592
Alan_Mulally_,111263.600000,0.456259,110.253048
Alastair_Campbell_,56889.000000,0.789907,129.301060
Albert_Costa_,103483.500000,0.391540,168.736591
Alberto_Fujimori_,129721.666667,0.661495,127.425819
Alberto_Ruiz_Gallardon_,120433.000000,0.454425,129.841722
Albrecht_Mentz_,91162.666667,0.944865,117.688114
Aldo_Paredes_,130488.000000,1.189010,148.932833
Alec_Baldwin_,140293.000000,0.927550,136.259266
Alejandro_Atchugarry_,162493.333333,0.985078,120.509853
Alejandro_Avila_,82823.666667,0.461602,144.151905
Alejandro_Toledo_,130649.000000,0.651419,130.815319
Aleksander_Kwasniewski_,75199.000000,0.260571,138.489954
Alex_Barros_,157879.000000,1.101503,109.287395
Alex_Penelas_,96787.500000,0.426912,106.847755
Alex_Sink_,114903.000000,0.764848,118.586338
Alexander_Downer_,128111.000000,0.965194,98.386425
Alexander_Losyukov_,126575.000000,0.537666,118.358795
Alexander_Rumyantsev_,145738.000000,0.776444,112.064150
Alexandra_Stevenson_,101314.000000,0.635773,103.028975
Alexandra_Vodjanikova_,166186.000000,1.061290,154.614954
Ali_Abbas_,85407.500000,0.407250,109.478109
Ali_Khamenei_,118189.500000,0.994051,138.253792
Ali_Naimi_,89643.500000,0.385003,112.324429
