Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106775.625000,0.664636,117.268639
Aaron_Sorkin_,100581.000000,0.802902,134.492462
Abdel_Nasser_Assidi_,142290.500000,0.642105,158.798668
Abdoulaye_Wade_,85527.000000,0.728588,177.805208
Abdullah_,133890.500000,0.650508,139.135824
Abdullah_Gul_,146575.000000,0.941802,106.005232
Abdullah_al-Attiyah_,125413.333333,0.517193,163.370117
Abdullatif_Sener_,132520.000000,0.774591,131.014395
Abel_Pacheco_,135029.000000,0.623842,135.920481
Abid_Hamid_Mahmud_Al-Tikriti_,125123.333333,0.727511,116.785431
Adam_Sandler_,99651.000000,0.396361,115.313137
Adam_Scott_,130460.600000,0.593013,160.234110
Adel_Al-Jubeir_,64536.500000,0.639050,148.603161
Adolfo_Aguilar_Zinser_,108902.285714,0.546766,135.505644
Adolfo_Rodriguez_Saa_,148028.000000,0.952364,139.598803
Adrian_McPherson_,88690.250000,0.912184,155.068424
Adrian_Nastase_,89818.000000,0.635252,136.944788
Adrien_Brody_,107967.000000,0.656698,124.403910
Ahmad_Masood_,108740.000000,0.789732,126.398905
Ahmed_Chalabi_,154215.000000,0.899509,111.078835
Ahmet_Necdet_Sezer_,144983.000000,0.547997,129.476530
Ai_Sugiyama_,99120.000000,0.707379,135.273542
Aicha_El_Ouafi_,84400.000000,0.550551,151.215590
Aitor_Gonzalez_,93840.000000,1.102899,174.410313
Akbar_Hashemi_Rafsanjani_,115797.200000,0.637040,103.607620
Akhmed_Zakayev_,80013.000000,0.512537,128.839506
Al_Davis_,126762.250000,0.722446,149.325844
Al_Gore_,102812.833333,0.717739,139.245886
Al_Pacino_,98156.857143,0.234585,136.659601
Al_Sharpton_,97598.333333,0.694484,144.182611
Alan_Ball_,98244.333333,0.744347,123.323099
Alan_Greenspan_,152671.000000,0.855723,139.920128
Alan_Mulally_,82190.200000,0.503362,128.860039
Alastair_Campbell_,97184.000000,0.924134,129.286507
Albert_Costa_,126110.666667,0.506045,168.731424
Alberto_Fujimori_,108553.500000,0.522325,127.415794
Alberto_Ruiz_Gallardon_,125904.000000,0.858666,106.272091
Albrecht_Mentz_,133866.500000,0.468120,128.806931
Aldo_Paredes_,132878.000000,0.868136,113.541700
Alec_Baldwin_,145348.500000,0.635468,103.847078
Alejandro_Atchugarry_,131187.000000,0.729617,120.506496
Alejandro_Avila_,130640.500000,0.667710,160.744558
Alejandro_Toledo_,118695.000000,0.361367,130.801615
Aleksander_Kwasniewski_,101867.333333,0.480393,138.485514
Alex_Barros_,116237.000000,0.758096,109.264034
Alex_Penelas_,111372.200000,0.361643,106.836752
Alex_Sink_,115706.500000,0.608139,149.189592
Alexander_Downer_,94249.000000,0.693014,98.383024
Alexander_Losyukov_,127690.000000,0.767496,112.932251
Alexander_Rumyantsev_,103736.000000,0.551136,105.964340
Alexandra_Stevenson_,114107.000000,0.592577,103.016615
Alexandra_Vodjanikova_,128469.000000,0.805990,154.612240
Ali_Abbas_,124646.000000,0.946770,91.189619
Ali_Khamenei_,93725.000000,0.983020,138.237263
Ali_Naimi_,93127.142857,0.299092,112.311848
