Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108929.000000,0.849301,117.275877
Aaron_Sorkin_,115243.000000,0.779522,134.496815
Abdel_Nasser_Assidi_,118187.000000,0.560401,158.801786
Abdoulaye_Wade_,121071.000000,1.096483,177.811028
Abdullah_,141390.000000,0.845340,139.138277
Abdullah_Gul_,123949.666667,1.232698,106.015600
Abdullah_al-Attiyah_,96128.000000,0.583350,163.374968
Abdullatif_Sener_,132228.166667,0.778512,124.877583
Abel_Pacheco_,107152.500000,0.460807,135.923742
Abid_Hamid_Mahmud_Al-Tikriti_,157148.000000,0.769092,177.238579
Adam_Sandler_,101028.000000,0.290749,115.314302
Adam_Scott_,175501.000000,0.593327,160.235130
Adel_Al-Jubeir_,125161.000000,0.813120,148.604128
Adolfo_Aguilar_Zinser_,103073.000000,0.589045,135.515089
Adolfo_Rodriguez_Saa_,0.000000,0.663834,90.620918
Adrian_McPherson_,106695.000000,1.139968,155.075222
Adrian_Nastase_,135458.666667,0.779516,136.945988
Adrien_Brody_,132574.000000,0.523973,124.410231
Ahmad_Masood_,137009.000000,0.698598,126.407206
Ahmed_Chalabi_,132890.666667,1.144987,111.090796
Ahmet_Necdet_Sezer_,118918.500000,0.411837,129.481581
Ai_Sugiyama_,60315.000000,0.362350,135.275972
Aicha_El_Ouafi_,101502.000000,0.538693,130.812551
Aitor_Gonzalez_,0.000000,0.906419,170.284990
Akbar_Hashemi_Rafsanjani_,131441.000000,0.690161,103.611189
Akhmed_Zakayev_,189042.000000,0.541298,128.847589
Al_Davis_,99929.000000,0.990002,149.332174
Al_Gore_,122194.000000,0.676854,139.247797
Al_Pacino_,122275.000000,0.364845,136.660147
Al_Sharpton_,134549.000000,0.725482,164.893944
Alan_Ball_,154301.666667,0.899094,123.336563
Alan_Greenspan_,134093.000000,0.579644,147.616911
Alan_Mulally_,148443.000000,0.536671,110.252699
Alastair_Campbell_,57026.000000,0.881409,131.539230
Albert_Costa_,128128.500000,0.686898,168.737667
Alberto_Fujimori_,0.000000,0.763541,136.562317
Alberto_Ruiz_Gallardon_,124418.000000,0.857269,106.294149
Albrecht_Mentz_,0.000000,1.054660,117.687328
Aldo_Paredes_,155972.000000,1.009866,113.547773
Alec_Baldwin_,137923.000000,0.826057,136.269754
Alejandro_Atchugarry_,129182.500000,0.797447,120.510199
Alejandro_Avila_,0.000000,0.683000,148.376537
Alejandro_Toledo_,125175.000000,0.576759,130.819254
Aleksander_Kwasniewski_,141734.333333,0.715305,117.051281
Alex_Barros_,0.000000,0.649862,146.773453
Alex_Penelas_,75239.666667,0.345714,106.845209
Alex_Sink_,163861.000000,0.592299,149.195436
Alexander_Downer_,114731.000000,0.629244,98.386543
Alexander_Losyukov_,120455.000000,1.073480,112.942802
Alexander_Rumyantsev_,111710.500000,0.680482,112.062920
Alexandra_Stevenson_,101885.000000,0.664975,160.321718
Alexandra_Vodjanikova_,128822.000000,0.660858,154.614748
Ali_Abbas_,120507.500000,0.538249,109.476755
Ali_Khamenei_,128237.000000,0.842796,138.247648
Ali_Naimi_,137359.000000,0.609716,112.325130
Alice_Fisher_,140387.000000,0.781192,141.139097
