Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106267.000000,0.597927,117.295370
Aaron_Sorkin_,103851.400000,0.816337,134.507671
Abdel_Nasser_Assidi_,106080.000000,0.662764,158.809492
Abdoulaye_Wade_,137631.500000,0.698735,177.825048
Abdullah_,128998.333333,0.467034,139.145962
Abdullah_Gul_,113090.750000,0.517756,106.043535
Abdullah_al-Attiyah_,157250.000000,0.821219,139.415276
Abdullatif_Sener_,130341.000000,0.590993,131.046959
Abel_Pacheco_,138328.500000,1.011545,135.930529
Abid_Hamid_Mahmud_Al-Tikriti_,137302.000000,0.882322,177.241566
Adam_Sandler_,91116.500000,0.925960,115.317024
Adam_Scott_,143948.000000,1.007001,160.237633
Adel_Al-Jubeir_,127633.000000,0.727700,135.190516
Adolfo_Aguilar_Zinser_,131375.500000,0.657284,135.540846
Adolfo_Rodriguez_Saa_,109826.000000,0.831075,139.635044
Adrian_McPherson_,113051.666667,0.961912,196.336725
Adrian_Nastase_,117451.500000,0.564251,136.948988
Adrien_Brody_,146566.666667,0.801908,110.852106
Ahmad_Masood_,109285.000000,0.478026,149.205271
Ahmed_Chalabi_,109499.500000,0.439669,111.113512
Ahmet_Necdet_Sezer_,90836.000000,0.853448,129.493631
Ai_Sugiyama_,112055.000000,0.825530,135.282854
Aicha_El_Ouafi_,122613.500000,0.641637,130.818146
Aitor_Gonzalez_,93326.000000,0.852436,174.418865
Akbar_Hashemi_Rafsanjani_,141904.666667,0.775107,103.621052
Akhmed_Zakayev_,108868.500000,0.587257,128.865957
Al_Davis_,127231.000000,0.545619,149.354576
Al_Gore_,83754.000000,0.744516,139.254072
Al_Pacino_,105152.000000,0.692761,136.662386
Al_Sharpton_,144791.000000,0.618811,132.572063
Alan_Ball_,119472.000000,0.672905,123.364878
Alan_Greenspan_,157124.000000,0.764767,139.930044
Alan_Mulally_,174628.000000,0.967034,110.279375
Alastair_Campbell_,147264.000000,0.811624,129.334909
Albert_Costa_,122699.333333,0.909092,168.751575
Alberto_Fujimori_,149605.000000,0.738119,127.447575
Alberto_Ruiz_Gallardon_,0.000000,0.921798,129.843475
Albrecht_Mentz_,118100.000000,0.734026,117.713705
Aldo_Paredes_,81986.000000,0.462231,113.564133
Alec_Baldwin_,107633.000000,0.600822,136.299896
Alejandro_Atchugarry_,139085.000000,0.675031,120.519283
Alejandro_Avila_,92801.000000,0.724505,160.756775
Alejandro_Toledo_,146527.000000,0.634820,130.856295
Aleksander_Kwasniewski_,132060.000000,0.837494,138.501320
Alex_Barros_,136326.000000,0.574342,109.338896
Alex_Penelas_,119979.000000,0.748440,106.868835
Alex_Sink_,132497.000000,0.789313,118.615637
Alexander_Downer_,106839.000000,0.587278,98.395082
Alexander_Losyukov_,105296.333333,0.459063,112.966120
Alexander_Rumyantsev_,198229.000000,0.707570,105.983564
Alexandra_Stevenson_,128751.000000,0.726162,124.380203
Alexandra_Vodjanikova_,130013.500000,0.717057,154.622156
Ali_Abbas_,125417.333333,0.896537,109.495245
Ali_Khamenei_,0.000000,0.915303,122.202362
Ali_Naimi_,125882.333333,0.756944,112.353531
Alice_Fisher_,105058.666667,0.517887,141.157915
