Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120910.000000,0.703352,117.261614
Aaron_Sorkin_,114809.000000,0.785589,134.488461
Abdel_Nasser_Assidi_,112780.333333,0.648145,158.795835
Abdoulaye_Wade_,103346.000000,0.903775,177.799046
Abdullah_,125606.000000,0.845201,139.133165
Abdullah_Gul_,100955.333333,1.054076,105.994064
Abdullah_al-Attiyah_,120965.000000,0.622470,163.363077
Abdullatif_Sener_,114443.000000,0.962317,131.007479
Abel_Pacheco_,129278.000000,0.518446,135.919933
Abid_Hamid_Mahmud_Al-Tikriti_,161076.000000,0.872650,116.783001
Adam_Sandler_,146507.000000,0.668741,102.100077
Adam_Scott_,137153.000000,0.538141,160.233599
Adel_Al-Jubeir_,146630.000000,0.667945,148.602306
Adolfo_Aguilar_Zinser_,135500.000000,0.731348,135.494438
Adolfo_Rodriguez_Saa_,0.000000,0.867609,90.609657
Adrian_McPherson_,82189.750000,0.848565,155.063402
Adrian_Nastase_,113938.000000,0.659929,136.944002
Adrien_Brody_,127802.000000,0.594667,124.400049
Ahmad_Masood_,131966.000000,0.910779,149.194078
Ahmed_Chalabi_,132791.000000,0.726891,110.702625
Ahmet_Necdet_Sezer_,117995.000000,0.559985,129.473015
Ai_Sugiyama_,151827.000000,0.643500,135.271002
Aicha_El_Ouafi_,113727.500000,0.705780,130.807953
Aitor_Gonzalez_,159527.000000,0.913491,174.408104
Akbar_Hashemi_Rafsanjani_,138971.000000,0.848152,118.376358
Akhmed_Zakayev_,101634.000000,0.628690,128.833233
Al_Davis_,119045.500000,0.884935,149.314877
Al_Gore_,116907.000000,0.712348,139.243948
Al_Pacino_,97501.333333,0.524974,136.659039
Al_Sharpton_,133347.000000,0.674914,164.881466
Alan_Ball_,101847.000000,0.720411,123.315784
Alan_Greenspan_,145760.500000,0.983371,139.917158
Alan_Mulally_,0.000000,0.601044,110.230680
Alastair_Campbell_,137974.000000,1.027393,129.274115
Albert_Costa_,117816.000000,0.589824,168.727411
Alberto_Fujimori_,117649.000000,0.770100,127.407864
Alberto_Ruiz_Gallardon_,121979.000000,0.862002,106.259546
Albrecht_Mentz_,153408.500000,0.508479,128.805504
Aldo_Paredes_,0.000000,1.040345,148.922167
Alec_Baldwin_,165893.000000,0.545155,136.711851
Alejandro_Atchugarry_,129817.500000,0.816777,120.504095
Alejandro_Avila_,130540.000000,0.705021,160.741646
Alejandro_Toledo_,101436.000000,0.661727,130.790092
Aleksander_Kwasniewski_,113735.500000,0.712371,117.049555
Alex_Barros_,0.000000,0.769171,146.765310
Alex_Penelas_,125150.000000,0.462795,106.827314
Alex_Sink_,146673.500000,0.602689,149.184132
Alexander_Downer_,147790.500000,0.671316,117.425585
Alexander_Losyukov_,110639.000000,1.020023,112.922871
Alexander_Rumyantsev_,139282.000000,0.769070,112.040014
Alexandra_Stevenson_,122693.500000,0.645549,160.305111
Alexandra_Vodjanikova_,150434.000000,0.732524,154.610268
Ali_Abbas_,83780.000000,0.500393,109.463924
Ali_Khamenei_,136847.000000,0.899710,138.222687
Ali_Naimi_,119142.000000,0.633444,112.299459
Alice_Fisher_,129975.000000,0.754719,141.124712
