Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,84226.333333,0.558828,117.281063
Aaron_Sorkin_,134313.000000,0.903129,134.499546
Abdel_Nasser_Assidi_,152514.000000,0.772698,158.803728
Abdoulaye_Wade_,111685.000000,0.663764,177.814613
Abdullah_,106746.000000,0.526784,139.140450
Abdullah_Gul_,133464.500000,0.633739,106.023317
Abdullah_al-Attiyah_,131054.333333,0.827219,163.380173
Abdullatif_Sener_,135307.000000,0.566599,131.029421
Abel_Pacheco_,114957.500000,0.917928,135.924995
Abid_Hamid_Mahmud_Al-Tikriti_,122252.666667,0.715262,116.788692
Adam_Sandler_,90416.000000,0.929118,115.315010
Adam_Scott_,115216.500000,0.877415,160.235714
Adel_Al-Jubeir_,119949.000000,0.654797,148.604845
Adolfo_Aguilar_Zinser_,130425.000000,0.727500,135.522329
Adolfo_Rodriguez_Saa_,135100.666667,0.932123,139.615561
Adrian_McPherson_,134516.000000,0.685230,196.332134
Adrian_Nastase_,68698.250000,0.461210,136.946693
Adrien_Brody_,131613.333333,0.898728,110.827007
Ahmad_Masood_,135344.000000,0.656644,149.200529
Ahmed_Chalabi_,135169.666667,0.549178,110.735531
Ahmet_Necdet_Sezer_,112674.000000,0.868561,129.484385
Ai_Sugiyama_,129774.000000,0.714187,130.560442
Aicha_El_Ouafi_,131829.750000,0.678978,151.227266
Aitor_Gonzalez_,120915.000000,0.875727,170.286785
Akbar_Hashemi_Rafsanjani_,118380.500000,0.782118,103.613426
Akhmed_Zakayev_,120535.666667,0.586543,128.851791
Al_Davis_,92926.666667,0.469636,149.339409
Al_Gore_,113054.500000,0.793276,139.249727
Al_Pacino_,109305.000000,0.656698,136.660837
Al_Sharpton_,118301.500000,0.656778,164.897423
Alan_Ball_,110760.142857,0.716119,123.342398
Alan_Greenspan_,138149.000000,0.816636,139.924774
Alan_Mulally_,83874.200000,0.379089,128.875811
Alastair_Campbell_,104823.000000,0.732302,129.309141
Albert_Costa_,113489.800000,0.797776,168.740831
Alberto_Fujimori_,84839.333333,0.510126,127.430443
Alberto_Ruiz_Gallardon_,119113.000000,0.796874,106.303556
Albrecht_Mentz_,124764.500000,0.809613,128.809210
Aldo_Paredes_,143188.000000,0.584579,113.552126
Alec_Baldwin_,90451.000000,0.636663,136.274227
Alejandro_Atchugarry_,0.000000,0.475070,120.344954
Alejandro_Avila_,79648.000000,0.583818,160.750214
Alejandro_Toledo_,100043.000000,0.494239,130.826933
Aleksander_Kwasniewski_,125582.800000,0.579515,117.052103
Alex_Barros_,137861.000000,0.815328,109.299509
Alex_Penelas_,104968.500000,0.744912,106.851784
Alex_Sink_,112634.500000,0.603409,118.593596
Alexander_Downer_,149407.000000,0.630360,98.388630
Alexander_Losyukov_,107324.800000,0.535512,112.948191
Alexander_Rumyantsev_,121130.500000,0.992594,112.070421
Alexandra_Stevenson_,125468.000000,0.628662,160.327641
Alexandra_Vodjanikova_,121672.333333,0.793762,154.616734
Ali_Abbas_,128311.333333,0.821220,109.481800
Ali_Khamenei_,0.000000,0.821631,122.170277
Ali_Naimi_,123755.000000,0.646402,112.331394
Alice_Fisher_,100580.333333,0.700817,141.144308
