Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,81137.000000,0.923537,117.274210
Aaron_Sorkin_,146237.000000,0.831819,134.495682
Abdel_Nasser_Assidi_,131682.000000,0.458628,158.801004
Abdoulaye_Wade_,146616.000000,0.765553,195.728569
Abdullah_,108823.750000,0.306622,139.137823
Abdullah_Gul_,117051.500000,0.503938,128.513641
Abdullah_al-Attiyah_,141252.000000,0.929954,139.395035
Abdullatif_Sener_,146788.000000,0.830104,131.021399
Abel_Pacheco_,122240.000000,0.941708,135.922504
Abid_Hamid_Mahmud_Al-Tikriti_,129167.750000,0.457323,116.786938
Adam_Sandler_,80524.000000,0.670918,115.314013
Adam_Scott_,135313.000000,0.879685,160.234871
Adel_Al-Jubeir_,78241.500000,0.644646,148.603949
Adolfo_Aguilar_Zinser_,122886.200000,0.532151,135.513191
Adolfo_Rodriguez_Saa_,172217.000000,0.574870,139.606878
Adrian_McPherson_,115580.500000,1.123379,196.329922
Adrian_Nastase_,103148.400000,0.305134,136.945610
Adrien_Brody_,127309.000000,0.511116,110.815184
Ahmad_Masood_,131724.750000,0.451065,149.198284
Ahmed_Chalabi_,106332.000000,0.373088,110.722994
Ahmet_Necdet_Sezer_,99760.500000,0.847131,129.480064
Ai_Sugiyama_,135211.666667,0.941234,135.275501
Aicha_El_Ouafi_,128875.000000,1.030742,151.220905
Aitor_Gonzalez_,0.000000,0.728367,170.283552
Akbar_Hashemi_Rafsanjani_,109283.666667,0.493109,103.610100
Akhmed_Zakayev_,112619.666667,0.434829,128.845177
Al_Davis_,117959.500000,0.623070,149.331858
Al_Gore_,123081.333333,0.901626,139.247511
Al_Pacino_,130646.500000,0.576035,136.660097
Al_Sharpton_,107503.500000,0.441963,164.892176
Alan_Ball_,112822.000000,0.957109,123.332005
Alan_Greenspan_,169388.000000,0.401708,139.922199
Alan_Mulally_,122726.000000,0.556783,128.867340
Alastair_Campbell_,117375.500000,1.111006,129.296671
Albert_Costa_,127474.000000,0.968164,168.735790
Alberto_Fujimori_,126633.000000,0.796829,127.422117
Alberto_Ruiz_Gallardon_,0.000000,0.934571,129.841667
Albrecht_Mentz_,147836.000000,0.772167,128.807934
Aldo_Paredes_,130922.000000,0.720808,148.931110
Alec_Baldwin_,122304.333333,0.470920,136.263002
Alejandro_Atchugarry_,118222.500000,0.369630,120.509159
Alejandro_Avila_,115635.666667,0.993046,160.747164
Alejandro_Toledo_,141627.000000,0.494143,130.813570
Aleksander_Kwasniewski_,143240.000000,0.341746,117.051157
Alex_Barros_,126804.250000,0.351244,109.280842
Alex_Penelas_,116240.000000,0.662510,106.843557
Alex_Sink_,145011.000000,0.972753,138.287739
Alexander_Downer_,97301.250000,0.329379,98.385538
Alexander_Losyukov_,131794.500000,0.675432,118.356289
Alexander_Rumyantsev_,136974.000000,0.902435,112.059988
Alexandra_Stevenson_,149195.000000,0.831755,160.320944
Alexandra_Vodjanikova_,101020.000000,0.290256,154.614195
Ali_Abbas_,115039.200000,1.018217,109.475346
Ali_Khamenei_,99322.000000,0.830406,138.246544
Ali_Naimi_,119522.500000,0.870062,112.321182
Alice_Fisher_,102543.250000,0.457401,141.137774
