Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106701.333333,0.621098,117.271883
Aaron_Sorkin_,132748.000000,1.072712,134.494272
Abdel_Nasser_Assidi_,184917.000000,1.189730,158.799973
Abdoulaye_Wade_,114933.333333,0.779630,177.807802
Abdullah_,126030.500000,0.880924,139.137123
Abdullah_Gul_,113057.666667,0.636696,106.010286
Abdullah_al-Attiyah_,125274.000000,0.594474,139.392757
Abdullatif_Sener_,99362.000000,0.651620,131.017496
Abel_Pacheco_,122577.000000,1.176094,135.921099
Abid_Hamid_Mahmud_Al-Tikriti_,131084.000000,1.018978,177.238214
Adam_Sandler_,99894.000000,1.439366,115.313623
Adam_Scott_,122954.000000,1.104108,160.234444
Adel_Al-Jubeir_,91295.333333,0.909529,148.603601
Adolfo_Aguilar_Zinser_,149428.333333,1.078923,135.510546
Adolfo_Rodriguez_Saa_,152023.000000,1.172511,139.602085
Adrian_McPherson_,121487.750000,0.726003,196.329126
Adrian_Nastase_,104610.000000,0.866670,136.945187
Adrien_Brody_,173325.000000,1.220877,110.810284
Ahmad_Masood_,130740.000000,0.837591,149.197315
Ahmed_Chalabi_,109525.000000,0.714767,111.080980
Ahmet_Necdet_Sezer_,88230.333333,0.625735,135.091303
Ai_Sugiyama_,128282.000000,1.175712,135.274752
Aicha_El_Ouafi_,122458.000000,0.691021,151.218191
Aitor_Gonzalez_,156488.000000,0.790017,174.411320
Akbar_Hashemi_Rafsanjani_,108251.000000,0.980438,103.608717
Akhmed_Zakayev_,95197.000000,1.013955,128.842344
Al_Davis_,96090.000000,0.621433,149.330568
Al_Gore_,118557.000000,0.813894,139.247017
Al_Pacino_,78824.750000,0.381705,122.286455
Al_Sharpton_,128791.000000,0.971359,144.186033
Alan_Ball_,103268.000000,0.682170,123.326881
Alan_Greenspan_,135149.000000,1.055298,147.616211
Alan_Mulally_,78656.333333,0.755471,128.863951
Alastair_Campbell_,102515.000000,0.496563,129.292343
Albert_Costa_,110447.666667,0.822517,168.733482
Alberto_Fujimori_,149553.000000,0.982714,127.419825
Alberto_Ruiz_Gallardon_,134181.000000,1.068003,106.278105
Albrecht_Mentz_,155177.000000,1.254687,128.807489
Aldo_Paredes_,110044.500000,0.716891,113.544472
Alec_Baldwin_,140114.750000,0.956553,136.255360
Alejandro_Atchugarry_,90710.000000,0.649679,120.333401
Alejandro_Avila_,107584.400000,0.650425,160.745974
Alejandro_Toledo_,145008.000000,0.997039,130.806940
Aleksander_Kwasniewski_,105733.000000,0.746292,138.487219
Alex_Barros_,125344.000000,1.059754,109.273247
Alex_Penelas_,0.000000,0.997574,93.893063
Alex_Sink_,122554.800000,0.900133,118.579233
Alexander_Downer_,138244.000000,1.106078,105.951149
Alexander_Losyukov_,101921.666667,0.743753,112.936157
Alexander_Rumyantsev_,127936.500000,1.077010,112.056221
Alexandra_Stevenson_,128275.666667,0.975318,160.319210
Alexandra_Vodjanikova_,178922.000000,1.180055,154.613333
Ali_Abbas_,108910.000000,0.859365,109.473274
Ali_Khamenei_,140461.000000,0.965182,138.243917
Ali_Naimi_,111128.500000,0.810052,112.316658
