Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124669.500000,0.921878,117.277306
Aaron_Sorkin_,145345.000000,0.781392,117.380552
Abdel_Nasser_Assidi_,140093.000000,0.688619,158.802286
Abdoulaye_Wade_,137662.000000,1.055949,177.812248
Abdullah_,142778.000000,0.894938,139.139141
Abdullah_Gul_,135247.000000,0.860868,128.520210
Abdullah_al-Attiyah_,134151.000000,0.716787,163.377779
Abdullatif_Sener_,139143.500000,0.702848,124.876934
Abel_Pacheco_,134129.666667,0.690438,135.922876
Abid_Hamid_Mahmud_Al-Tikriti_,138406.500000,0.771791,177.239075
Adam_Sandler_,124730.000000,0.554167,115.314423
Adam_Scott_,126702.000000,0.714892,160.235167
Adel_Al-Jubeir_,109022.000000,0.820729,148.604382
Adolfo_Aguilar_Zinser_,156053.500000,0.728197,135.517879
Adolfo_Rodriguez_Saa_,127855.000000,0.838331,139.610435
Adrian_McPherson_,129572.666667,0.927536,196.330898
Adrian_Nastase_,144787.000000,1.037048,141.564989
Adrien_Brody_,175482.000000,0.654458,110.820089
Ahmad_Masood_,130604.333333,0.757898,126.409142
Ahmed_Chalabi_,117381.000000,1.060261,111.087883
Ahmet_Necdet_Sezer_,132814.000000,0.752020,135.096737
Ai_Sugiyama_,74037.000000,0.562416,135.276684
Aicha_El_Ouafi_,0.000000,0.794261,122.063158
Aitor_Gonzalez_,121586.500000,1.014434,170.284819
Akbar_Hashemi_Rafsanjani_,179142.000000,0.751317,103.610804
Akhmed_Zakayev_,155783.000000,0.784509,128.847906
Al_Davis_,100442.000000,1.055170,149.336430
Al_Gore_,161692.000000,0.642760,82.986166
Al_Pacino_,0.000000,1.144188,122.291010
Al_Sharpton_,96236.000000,0.656667,164.894905
Alan_Ball_,153240.500000,0.858026,123.335573
Alan_Greenspan_,133699.000000,0.797069,147.618681
Alan_Mulally_,91075.000000,0.839599,128.871132
Alastair_Campbell_,127641.000000,0.926972,103.842377
Albert_Costa_,150205.000000,0.585169,159.906652
Alberto_Fujimori_,171484.000000,0.970025,136.564993
Alberto_Ruiz_Gallardon_,137704.000000,0.822915,106.292217
Albrecht_Mentz_,120292.000000,1.085086,117.689135
Aldo_Paredes_,0.000000,1.100363,148.933247
Alec_Baldwin_,141920.000000,0.790506,136.264576
Alejandro_Atchugarry_,122884.000000,0.680980,120.340641
Alejandro_Avila_,0.000000,0.835132,148.376822
Alejandro_Toledo_,129951.666667,0.692157,130.818645
Aleksander_Kwasniewski_,140244.000000,0.800821,138.490723
Alex_Barros_,0.000000,0.823345,146.773476
Alex_Penelas_,158633.000000,0.701955,93.903559
Alex_Sink_,132884.000000,0.865868,118.587706
Alexander_Downer_,142909.000000,0.762497,98.386816
Alexander_Losyukov_,138620.000000,0.659412,140.565933
Alexander_Rumyantsev_,81689.000000,0.978690,112.065186
Alexandra_Stevenson_,124896.000000,0.799780,160.324736
Alexandra_Vodjanikova_,122660.500000,0.761034,154.615068
Ali_Abbas_,112314.000000,0.737279,109.478447
Ali_Khamenei_,110790.000000,0.883172,138.252789
Ali_Naimi_,142513.000000,0.744974,135.243603
Alice_Fisher_,125776.000000,0.737628,141.141203
