Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99654.200000,0.629982,117.280228
Aaron_Sorkin_,80003.000000,0.631687,134.499088
Abdel_Nasser_Assidi_,0.000000,0.831177,173.089035
Abdoulaye_Wade_,106820.500000,0.861704,177.814016
Abdullah_,119784.200000,0.597761,139.140144
Abdullah_Gul_,113946.000000,0.735900,106.021927
Abdullah_al-Attiyah_,113763.000000,0.961683,139.401049
Abdullatif_Sener_,133834.500000,0.815563,131.028307
Abel_Pacheco_,128464.200000,0.703640,135.924526
Abid_Hamid_Mahmud_Al-Tikriti_,86842.000000,0.645241,116.788523
Adam_Sandler_,120867.000000,0.660181,115.314857
Adam_Scott_,107101.666667,0.716396,145.650370
Adel_Al-Jubeir_,91757.000000,0.496039,148.604855
Adolfo_Aguilar_Zinser_,100427.285714,0.513629,135.521036
Adolfo_Rodriguez_Saa_,118597.000000,0.856351,90.623266
Adrian_McPherson_,144593.000000,0.786779,196.331829
Adrian_Nastase_,103478.000000,0.560766,136.946602
Adrien_Brody_,126681.000000,0.831056,110.825588
Ahmad_Masood_,136719.000000,0.728251,126.412189
Ahmed_Chalabi_,125495.000000,0.696296,111.093582
Ahmet_Necdet_Sezer_,121095.000000,0.662790,129.483770
Ai_Sugiyama_,133266.000000,0.737735,135.277645
Aicha_El_Ouafi_,121030.000000,0.689661,151.226383
Aitor_Gonzalez_,130286.000000,0.912394,174.414045
Akbar_Hashemi_Rafsanjani_,115832.000000,0.893143,103.612635
Akhmed_Zakayev_,83228.857143,0.640240,128.850857
Al_Davis_,73400.000000,0.824952,149.338545
Al_Gore_,71206.000000,0.878123,121.412909
Al_Pacino_,106511.200000,0.609122,136.660671
Al_Sharpton_,132372.750000,0.651704,144.194464
Alan_Ball_,115549.000000,0.805802,123.341000
Alan_Greenspan_,80186.000000,0.811153,139.924355
Alan_Mulally_,98664.500000,0.467733,128.874823
Alastair_Campbell_,151516.000000,0.853852,129.307442
Albert_Costa_,118503.500000,0.778480,168.740274
Alberto_Fujimori_,96677.333333,0.808065,127.429005
Alberto_Ruiz_Gallardon_,142744.000000,0.713664,106.301109
Albrecht_Mentz_,127052.600000,0.649938,128.809088
Aldo_Paredes_,105756.000000,0.726477,113.551416
Alec_Baldwin_,117229.000000,0.847971,136.272514
Alejandro_Atchugarry_,166904.000000,0.822088,120.512054
Alejandro_Avila_,132225.000000,0.699154,160.749907
Alejandro_Toledo_,101197.166667,0.656138,130.825043
Aleksander_Kwasniewski_,134211.000000,0.728317,138.492449
Alex_Barros_,123173.000000,0.689497,109.296759
Alex_Penelas_,131142.750000,0.699786,106.851105
Alex_Sink_,96955.000000,0.799988,118.592402
Alexander_Downer_,99993.000000,0.808884,105.972683
Alexander_Losyukov_,101681.000000,0.644783,112.947479
Alexander_Rumyantsev_,104843.666667,0.844133,105.972771
Alexandra_Stevenson_,112431.750000,0.600573,160.326746
Alexandra_Vodjanikova_,125903.666667,0.712556,154.616306
Ali_Abbas_,163723.000000,0.764727,109.481245
Ali_Khamenei_,113722.000000,0.824160,122.168591
Ali_Naimi_,88563.000000,0.700215,112.330500
