Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112216.200000,0.489725,117.288216
Aaron_Sorkin_,100202.000000,0.752786,134.503607
Abdel_Nasser_Assidi_,121258.000000,0.698225,173.091852
Abdoulaye_Wade_,121739.500000,0.725339,177.819170
Abdullah_,105873.000000,0.416525,139.143427
Abdullah_Gul_,95432.666667,0.565413,106.032543
Abdullah_al-Attiyah_,134062.000000,0.815854,163.385370
Abdullatif_Sener_,115475.500000,0.633815,131.038956
Abel_Pacheco_,125480.000000,0.853964,135.929041
Abid_Hamid_Mahmud_Al-Tikriti_,118130.000000,0.714625,116.790333
Adam_Sandler_,145896.000000,0.693819,133.497608
Adam_Scott_,0.000000,0.851905,145.654600
Adel_Al-Jubeir_,116806.000000,0.618176,148.605675
Adolfo_Aguilar_Zinser_,119871.000000,0.625506,135.530512
Adolfo_Rodriguez_Saa_,130790.000000,0.945214,139.625698
Adrian_McPherson_,121738.000000,0.630139,196.334476
Adrian_Nastase_,90249.000000,0.318264,136.947994
Adrien_Brody_,120933.000000,0.872531,110.840036
Ahmad_Masood_,128430.666667,0.542136,149.202768
Ahmed_Chalabi_,143633.000000,0.508372,111.106174
Ahmet_Necdet_Sezer_,105283.000000,0.789400,129.489586
Ai_Sugiyama_,135783.000000,0.638034,130.571846
Aicha_El_Ouafi_,157307.000000,0.724580,151.234301
Aitor_Gonzalez_,0.000000,0.769984,170.290304
Akbar_Hashemi_Rafsanjani_,96116.750000,0.530850,118.600445
Akhmed_Zakayev_,133979.000000,0.468414,128.859259
Al_Davis_,99122.000000,0.392749,149.345493
Al_Gore_,93100.000000,0.859861,139.251818
Al_Pacino_,120125.000000,0.555126,136.661892
Al_Sharpton_,106615.000000,0.637433,164.902550
Alan_Ball_,108498.500000,0.747032,123.355213
Alan_Greenspan_,136498.000000,0.767867,139.927494
Alan_Mulally_,75203.500000,0.333702,128.884489
Alastair_Campbell_,115441.000000,0.739712,129.321722
Albert_Costa_,138227.000000,0.767707,168.746401
Alberto_Fujimori_,90456.000000,0.647877,136.577066
Alberto_Ruiz_Gallardon_,138988.250000,0.772264,106.323961
Albrecht_Mentz_,0.000000,0.596764,117.703934
Aldo_Paredes_,122808.000000,0.667266,148.939631
Alec_Baldwin_,173708.000000,0.936528,136.713652
Alejandro_Atchugarry_,166070.500000,0.683564,120.516239
Alejandro_Avila_,156493.000000,0.517562,160.753656
Alejandro_Toledo_,127713.000000,0.577833,130.842703
Aleksander_Kwasniewski_,116581.000000,0.651505,138.497076
Alex_Barros_,143570.000000,0.719549,109.316580
Alex_Penelas_,143039.000000,0.624397,93.921988
Alex_Sink_,128944.000000,0.677220,118.605284
Alexander_Downer_,115566.500000,0.667631,98.392138
Alexander_Losyukov_,102795.714286,0.459712,112.956259
Alexander_Rumyantsev_,139999.000000,0.962143,112.081083
Alexandra_Stevenson_,120156.000000,0.538741,160.333118
Alexandra_Vodjanikova_,113318.000000,0.648188,154.620049
Ali_Abbas_,125916.000000,0.713742,91.202824
Ali_Khamenei_,121347.000000,0.946226,138.268553
Ali_Naimi_,119094.000000,0.670944,112.341377
Alice_Fisher_,134239.000000,0.680450,141.150608
