Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103807.000000,0.639531,117.281364
Aaron_Sorkin_,124821.333333,0.866319,134.499674
Abdel_Nasser_Assidi_,145224.000000,0.710496,158.803818
Abdoulaye_Wade_,113429.666667,0.754744,177.814697
Abdullah_,146531.000000,0.674512,139.140705
Abdullah_Gul_,109635.000000,0.855727,106.023584
Abdullah_al-Attiyah_,128040.000000,0.676741,145.209400
Abdullatif_Sener_,161912.000000,0.708090,124.880239
Abel_Pacheco_,143717.750000,0.715847,135.925003
Abid_Hamid_Mahmud_Al-Tikriti_,122508.500000,0.918734,177.239552
Adam_Sandler_,128068.000000,0.674147,115.314995
Adam_Scott_,117722.000000,1.000838,145.650742
Adel_Al-Jubeir_,123141.000000,0.786998,148.604895
Adolfo_Aguilar_Zinser_,132035.000000,0.760234,135.522648
Adolfo_Rodriguez_Saa_,122818.000000,0.920724,139.615343
Adrian_McPherson_,114208.800000,0.754413,155.078592
Adrian_Nastase_,110018.000000,0.603049,136.946747
Adrien_Brody_,122182.000000,0.846168,110.827162
Ahmad_Masood_,136113.000000,0.825372,126.413176
Ahmed_Chalabi_,122972.000000,0.569186,115.820179
Ahmet_Necdet_Sezer_,110808.333333,0.597126,135.100651
Ai_Sugiyama_,126934.000000,0.774936,135.278036
Aicha_El_Ouafi_,124894.000000,0.618084,151.227245
Aitor_Gonzalez_,128660.000000,0.998970,170.286697
Akbar_Hashemi_Rafsanjani_,116641.333333,0.761091,118.593830
Akhmed_Zakayev_,112414.000000,0.558979,128.851837
Al_Davis_,116571.000000,0.664141,149.340105
Al_Gore_,121905.000000,0.744832,139.249868
Al_Pacino_,115926.000000,0.440533,136.660925
Al_Sharpton_,119434.500000,0.819122,164.897543
Alan_Ball_,126158.500000,0.692441,123.342335
Alan_Greenspan_,137768.000000,0.948020,139.924955
Alan_Mulally_,120600.500000,0.563684,128.875957
Alastair_Campbell_,158098.000000,0.933038,129.309446
Albert_Costa_,121093.000000,0.679744,168.740801
Alberto_Fujimori_,154740.000000,0.612778,127.430914
Alberto_Ruiz_Gallardon_,133460.000000,0.911009,106.303179
Albrecht_Mentz_,128865.000000,0.677421,128.809288
Aldo_Paredes_,140002.000000,0.942899,113.552374
Alec_Baldwin_,112903.500000,0.689773,136.273508
Alejandro_Atchugarry_,96892.000000,0.637875,120.512478
Alejandro_Avila_,87296.000000,0.442828,144.154991
Alejandro_Toledo_,131022.000000,0.590927,130.826780
Aleksander_Kwasniewski_,129340.666667,0.563676,138.492907
Alex_Barros_,137033.000000,0.863923,109.299246
Alex_Penelas_,118351.500000,0.519112,106.852257
Alex_Sink_,134593.000000,0.529405,118.593958
Alexander_Downer_,135235.000000,0.501573,105.973965
Alexander_Losyukov_,152062.000000,0.849373,112.948214
Alexander_Rumyantsev_,142474.000000,0.760178,112.070831
Alexandra_Stevenson_,139353.500000,0.595938,160.328030
Alexandra_Vodjanikova_,89480.000000,0.787413,154.616913
Ali_Abbas_,171035.000000,0.745673,109.482208
Ali_Khamenei_,117175.000000,1.003795,138.259127
Ali_Naimi_,151709.000000,0.598185,112.331442
