Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,87301.285714,0.373727,117.285788
Aaron_Sorkin_,134084.000000,0.922600,134.502316
Abdel_Nasser_Assidi_,0.000000,0.781590,173.090906
Abdoulaye_Wade_,146738.000000,0.673502,195.732874
Abdullah_,132721.500000,0.979317,139.142361
Abdullah_Gul_,163623.000000,0.836848,116.049801
Abdullah_al-Attiyah_,159067.000000,0.687723,163.384264
Abdullatif_Sener_,106337.000000,0.758450,131.035337
Abel_Pacheco_,119817.000000,0.629003,137.033522
Abid_Hamid_Mahmud_Al-Tikriti_,135931.000000,1.100072,177.240253
Adam_Sandler_,115965.500000,0.794222,115.315575
Adam_Scott_,145513.750000,0.658629,160.236393
Adel_Al-Jubeir_,96369.000000,0.827066,148.605465
Adolfo_Aguilar_Zinser_,170684.000000,0.938195,135.528372
Adolfo_Rodriguez_Saa_,166630.000000,1.249367,90.627901
Adrian_McPherson_,102972.833333,0.322755,196.333656
Adrian_Nastase_,155431.000000,1.335996,141.575266
Adrien_Brody_,147764.000000,1.203526,110.835258
Ahmad_Masood_,153994.000000,1.074790,126.418329
Ahmed_Chalabi_,120768.500000,1.077344,111.100433
Ahmet_Necdet_Sezer_,120418.333333,0.546281,129.487457
Ai_Sugiyama_,163898.500000,1.155103,136.170479
Aicha_El_Ouafi_,0.000000,0.923258,122.073704
Aitor_Gonzalez_,138887.000000,1.148166,170.289066
Akbar_Hashemi_Rafsanjani_,139868.000000,0.868916,103.616343
Akhmed_Zakayev_,155695.000000,0.968027,115.153233
Al_Davis_,119518.500000,0.694611,149.344465
Al_Gore_,140688.500000,0.793179,139.251177
Al_Pacino_,127721.600000,0.686553,122.297649
Al_Sharpton_,98134.000000,1.008384,164.901413
Alan_Ball_,116502.500000,0.642508,123.349861
Alan_Greenspan_,133722.500000,1.216622,139.926537
Alan_Mulally_,106788.750000,0.499231,128.881716
Alastair_Campbell_,121005.500000,0.573683,129.317265
Albert_Costa_,116509.333333,0.568471,168.744301
Alberto_Fujimori_,116883.000000,0.698612,127.436138
Alberto_Ruiz_Gallardon_,129645.000000,1.170250,106.315306
Albrecht_Mentz_,0.000000,0.590471,117.700853
Aldo_Paredes_,140665.000000,0.989970,113.556177
Alec_Baldwin_,152453.000000,0.900763,136.282017
Alejandro_Atchugarry_,164044.000000,1.081682,120.514692
Alejandro_Avila_,86134.750000,0.321235,160.752499
Alejandro_Toledo_,103922.000000,0.808803,130.836622
Aleksander_Kwasniewski_,91083.250000,0.293669,138.495726
Alex_Barros_,130960.000000,1.153488,109.312618
Alex_Penelas_,82694.000000,0.733067,106.857653
Alex_Sink_,139395.000000,0.825368,118.601040
Alexander_Downer_,146766.500000,1.101222,98.390770
Alexander_Losyukov_,112725.000000,0.871346,112.954247
Alexander_Rumyantsev_,119137.000000,0.834268,112.077986
Alexandra_Stevenson_,125342.600000,0.597184,103.047686
Alexandra_Vodjanikova_,92470.000000,1.129034,154.618500
Ali_Abbas_,94933.000000,0.643094,109.486429
Ali_Khamenei_,130885.500000,0.932827,138.266048
Ali_Naimi_,105534.750000,0.428031,112.339224
Alice_Fisher_,147778.000000,1.001722,141.148983
