Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132366.000000,0.994479,117.286964
Aaron_Sorkin_,121938.000000,1.089538,134.503002
Abdel_Nasser_Assidi_,0.000000,0.930154,173.091265
Abdoulaye_Wade_,160843.000000,1.049154,186.115511
Abdullah_,111346.000000,0.891721,101.828743
Abdullah_Gul_,111118.000000,0.747192,128.536865
Abdullah_al-Attiyah_,127909.000000,0.775325,163.384861
Abdullatif_Sener_,156224.000000,0.797639,124.883858
Abel_Pacheco_,105807.000000,1.103620,137.034924
Abid_Hamid_Mahmud_Al-Tikriti_,124263.000000,0.941464,177.240286
Adam_Sandler_,134506.000000,0.909519,133.497152
Adam_Scott_,121333.000000,0.972886,160.236479
Adel_Al-Jubeir_,139762.000000,0.773210,168.610928
Adolfo_Aguilar_Zinser_,109570.000000,0.913445,135.530146
Adolfo_Rodriguez_Saa_,130394.000000,0.797018,139.624399
Adrian_McPherson_,0.000000,1.270919,155.083670
Adrian_Nastase_,0.000000,0.896963,141.577072
Adrien_Brody_,137719.000000,0.770204,110.837671
Ahmad_Masood_,135748.000000,0.959901,149.202673
Ahmed_Chalabi_,109972.000000,1.007396,111.102610
Ahmet_Necdet_Sezer_,116124.000000,0.769979,129.488197
Ai_Sugiyama_,121457.000000,0.760637,118.327257
Aicha_El_Ouafi_,99774.000000,0.929225,122.074863
Aitor_Gonzalez_,0.000000,1.019850,170.289904
Akbar_Hashemi_Rafsanjani_,130213.500000,0.799425,103.615854
Akhmed_Zakayev_,128967.000000,0.655490,128.857800
Al_Davis_,130490.500000,0.971682,149.345604
Al_Gore_,162709.000000,1.051510,121.422441
Al_Pacino_,0.000000,1.215228,122.298315
Al_Sharpton_,134310.000000,0.779265,144.201134
Alan_Ball_,138184.000000,1.049483,123.352003
Alan_Greenspan_,122194.000000,0.746231,147.622665
Alan_Mulally_,119582.500000,0.876996,110.267958
Alastair_Campbell_,130843.000000,0.814318,103.859764
Albert_Costa_,102421.500000,0.888409,168.745436
Alberto_Fujimori_,131214.500000,0.919958,127.437086
Alberto_Ruiz_Gallardon_,154230.000000,0.685505,129.842863
Albrecht_Mentz_,127739.000000,1.053187,117.702377
Aldo_Paredes_,0.000000,0.969726,148.939356
Alec_Baldwin_,119067.000000,0.871244,136.285019
Alejandro_Atchugarry_,0.000000,0.977293,120.352690
Alejandro_Avila_,0.000000,0.846555,148.381496
Alejandro_Toledo_,124186.000000,0.805143,130.839592
Aleksander_Kwasniewski_,153196.000000,0.658747,117.052834
Alex_Barros_,0.000000,1.074814,146.779263
Alex_Penelas_,0.000000,0.815121,93.921141
Alex_Sink_,96102.000000,1.098503,149.204430
Alexander_Downer_,103549.000000,0.652214,98.391277
Alexander_Losyukov_,125867.000000,0.784260,140.573259
Alexander_Rumyantsev_,131425.333333,0.695231,105.977655
Alexandra_Stevenson_,120306.000000,0.941749,160.333498
Alexandra_Vodjanikova_,129815.000000,0.662157,154.618753
Ali_Abbas_,122668.000000,0.804547,109.487366
Ali_Khamenei_,127111.000000,0.973955,138.267832
Ali_Naimi_,149848.000000,0.872006,112.341576
Alice_Fisher_,0.000000,0.656906,139.613462
