Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,61262.000000,0.520067,117.287674
Aaron_Sorkin_,123165.000000,0.640046,134.503242
Abdel_Nasser_Assidi_,108476.666667,0.754430,158.806358
Abdoulaye_Wade_,111584.500000,0.685848,177.818884
Abdullah_,135252.000000,0.637984,139.143108
Abdullah_Gul_,126457.200000,0.784439,106.032082
Abdullah_al-Attiyah_,163938.000000,0.720366,163.385126
Abdullatif_Sener_,130912.500000,0.622366,131.037905
Abel_Pacheco_,110980.000000,0.726780,135.928276
Abid_Hamid_Mahmud_Al-Tikriti_,130604.000000,0.856983,177.240303
Adam_Sandler_,107437.000000,0.632113,115.315897
Adam_Scott_,131421.000000,0.720101,160.236740
Adel_Al-Jubeir_,101671.200000,0.677510,148.605730
Adolfo_Aguilar_Zinser_,122677.333333,0.557886,135.529978
Adolfo_Rodriguez_Saa_,165694.000000,0.978680,139.624754
Adrian_McPherson_,126758.000000,0.556074,196.334253
Adrian_Nastase_,109580.500000,0.720952,136.947886
Adrien_Brody_,121214.000000,0.873108,110.839050
Ahmad_Masood_,131179.000000,0.890127,126.419891
Ahmed_Chalabi_,144485.000000,0.803258,110.748688
Ahmet_Necdet_Sezer_,150095.000000,0.499303,129.488998
Ai_Sugiyama_,123145.000000,0.918061,135.280125
Aicha_El_Ouafi_,111547.500000,0.550697,130.815752
Aitor_Gonzalez_,0.000000,0.716370,170.290062
Akbar_Hashemi_Rafsanjani_,104090.500000,0.638465,103.617880
Akhmed_Zakayev_,102536.500000,0.610687,128.858402
Al_Davis_,131791.000000,0.758712,149.345259
Al_Gore_,118676.500000,0.798873,139.251780
Al_Pacino_,112872.500000,0.491847,136.661686
Al_Sharpton_,98661.000000,0.886713,144.201479
Alan_Ball_,85620.500000,0.669507,123.353764
Alan_Greenspan_,139280.500000,0.956156,139.927078
Alan_Mulally_,85947.250000,0.578816,128.883928
Alastair_Campbell_,82340.000000,0.597333,129.320984
Albert_Costa_,76636.000000,0.654033,168.746073
Alberto_Fujimori_,103499.000000,0.560494,136.576443
Alberto_Ruiz_Gallardon_,81787.000000,0.828250,106.322186
Albrecht_Mentz_,163043.500000,0.746179,128.810471
Aldo_Paredes_,0.000000,0.963998,148.939287
Alec_Baldwin_,88889.000000,0.808850,136.289162
Alejandro_Atchugarry_,170508.000000,0.874847,120.515882
Alejandro_Avila_,68896.666667,0.511804,144.159321
Alejandro_Toledo_,96931.000000,0.577938,130.841103
Aleksander_Kwasniewski_,127022.000000,0.661229,138.496738
Alex_Barros_,103922.000000,0.584233,146.779604
Alex_Penelas_,132568.000000,0.467539,106.859159
Alex_Sink_,97669.500000,0.691567,118.604271
Alexander_Downer_,89215.000000,0.699717,105.993313
Alexander_Losyukov_,114471.750000,0.669105,112.955900
Alexander_Rumyantsev_,170289.000000,0.732422,112.080341
Alexandra_Stevenson_,130034.000000,0.663512,160.332884
Alexandra_Vodjanikova_,128349.500000,0.831871,154.619547
Ali_Abbas_,169761.000000,0.796134,91.202389
Ali_Khamenei_,142964.000000,0.617922,138.268188
Ali_Naimi_,92566.500000,0.529212,112.340637
Alice_Fisher_,108857.500000,0.791307,141.150162
