Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101633.666667,0.815159,117.281536
Aaron_Sorkin_,129713.000000,0.937005,134.499977
Abdel_Nasser_Assidi_,116190.333333,0.689581,158.804026
Abdoulaye_Wade_,117979.333333,0.986652,177.815145
Abdullah_,134999.500000,0.858660,139.140541
Abdullah_Gul_,112149.333333,1.308795,106.023687
Abdullah_al-Attiyah_,114318.000000,0.514781,163.380077
Abdullatif_Sener_,119699.000000,1.106952,131.031071
Abel_Pacheco_,115389.666667,0.470321,135.925613
Abid_Hamid_Mahmud_Al-Tikriti_,140666.000000,0.995217,177.239496
Adam_Sandler_,124578.000000,0.274178,115.315069
Adam_Scott_,102670.500000,0.435588,160.235882
Adel_Al-Jubeir_,90362.333333,0.741229,148.604893
Adolfo_Aguilar_Zinser_,142981.000000,0.723306,135.522682
Adolfo_Rodriguez_Saa_,137932.500000,0.854274,139.617867
Adrian_McPherson_,113378.000000,1.102663,155.079451
Adrian_Nastase_,88162.000000,0.771377,136.946846
Adrien_Brody_,139104.000000,0.774213,110.828568
Ahmad_Masood_,135843.500000,0.992666,149.200874
Ahmed_Chalabi_,160650.500000,1.136407,111.096788
Ahmet_Necdet_Sezer_,133090.000000,0.432788,129.484983
Ai_Sugiyama_,165327.000000,0.501410,135.278044
Aicha_El_Ouafi_,95235.000000,0.633334,151.228157
Aitor_Gonzalez_,104388.000000,1.230587,174.414576
Akbar_Hashemi_Rafsanjani_,131055.333333,0.739579,103.614162
Akhmed_Zakayev_,98486.000000,0.595605,128.852818
Al_Davis_,80419.000000,0.986271,149.338957
Al_Gore_,92541.000000,0.603415,139.249701
Al_Pacino_,75056.000000,0.259638,136.660797
Al_Sharpton_,139096.333333,0.743882,144.195526
Alan_Ball_,111173.000000,0.915774,123.344496
Alan_Greenspan_,134737.333333,0.887832,139.924845
Alan_Mulally_,82179.750000,0.654954,128.876808
Alastair_Campbell_,116512.666667,1.226337,129.309916
Albert_Costa_,107516.000000,0.528915,168.741611
Alberto_Fujimori_,112370.000000,0.612900,127.430817
Alberto_Ruiz_Gallardon_,137383.000000,0.985894,106.306805
Albrecht_Mentz_,137318.000000,0.369298,128.809330
Aldo_Paredes_,123042.500000,1.144849,113.552574
Alec_Baldwin_,151806.000000,0.699674,103.860138
Alejandro_Atchugarry_,122142.250000,0.746027,120.512819
Alejandro_Avila_,147454.500000,0.830504,160.750608
Alejandro_Toledo_,106632.500000,0.527489,130.829609
Aleksander_Kwasniewski_,120489.000000,0.584323,138.493555
Alex_Barros_,142310.500000,0.692390,146.776407
Alex_Penelas_,142454.000000,0.499887,93.911591
Alex_Sink_,98670.000000,0.813309,118.594715
Alexander_Downer_,122504.000000,0.499340,105.978456
Alexander_Losyukov_,98160.000000,1.002323,112.949522
Alexander_Rumyantsev_,116662.500000,0.746596,112.071482
Alexandra_Stevenson_,120550.000000,0.668979,160.327599
Alexandra_Vodjanikova_,115876.666667,0.791454,154.616917
Ali_Abbas_,163036.000000,0.463342,109.482233
Ali_Khamenei_,79670.000000,1.123007,122.174181
Ali_Naimi_,81629.000000,0.578004,112.333311
